Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
HC Balanced - Class A Option,Listed Equity,SYNCHRONY FINANCIAL SYF,BP96PS6,SEDOL,United States,US,SYF,
HC Balanced - Class A Option,Listed Equity,SYNOPSYS INC COM,2867719,SEDOL,United States,US,SNPS,
HC Balanced - Class A Option,Listed Equity,SYNTHOMER PLC,BNTVWJ7,SEDOL,United Kingdom,LN,SYNT,
HC Balanced - Class A Option,Listed Equity,SYRAH RESOURCES LTD NPV,B23HV20,SEDOL,Australia,AU,SYR,
HC Balanced - Class A Option,Listed Equity,SYSCO CORP COM,2868165,SEDOL,United States,US,SYY,
HC Balanced - Class A Option,Listed Equity,SYSMEX CORPORATION SHS,6883807,SEDOL,Japan,JP,6869,
HC Balanced - Class A Option,Listed Equity,T HASEGAWA CO LTD NPV,6899268,SEDOL,Japan,JP,4958,
HC Balanced - Class A Option,Listed Equity,T ROWE PRICE GROUP INC COM,2702337,SEDOL,United States,US,TROW,
HC Balanced - Class A Option,Listed Equity,T&D HOLDINGS INC,6744294,SEDOL,Japan,JP,8795,
HC Balanced - Class A Option,Listed Equity,TABCORP HOLDINGS LIMITED,6873262,SEDOL,Australia,AU,TAH,
HC Balanced - Class A Option,Listed Equity,TAISEI CORPORATION,6870100,SEDOL,Japan,JP,1801,
HC Balanced - Class A Option,Listed Equity,TAIWAN SEMICONDUCTOR MANUFAC,6889106,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2330,
HC Balanced - Class A Option,Listed Equity,TAIWAN SEMICONDUCTOR-SP ADR,2113382,SEDOL,United States,US,TSM,
HC Balanced - Class A Option,Listed Equity,TAKEDA PHARMACEUTICAL CO LTD,6870445,SEDOL,Japan,JP,4502,
HC Balanced - Class A Option,Listed Equity,TAKE-TWO INTERACTIVE S COM,2122117,SEDOL,United States,US,TTWO,
HC Balanced - Class A Option,Listed Equity,TALANX AG TALANX AG,B8F0TD6,SEDOL,Germany,GR,TLX,
HC Balanced - Class A Option,Listed Equity,TAMBURI INVESTMENT PARTNERS EUR0.52,B0NN179,SEDOL,Italy,IM,TIP,
HC Balanced - Class A Option,Listed Equity,TANDEM DIABETES CARE INC TNDM,BF3W461,SEDOL,United States,US,TNDM,
HC Balanced - Class A Option,Listed Equity,TANGSHAN PORT GROUP CO LTD-A,BP3R9F0,SEDOL,China,C1,601000,
HC Balanced - Class A Option,Listed Equity,TANGSHAN SANYOU CHEMICAL I-A,BP3RB98,SEDOL,China,C1,600409,
HC Balanced - Class A Option,Listed Equity,TARGA RESOURCES CORP COM USD0.001,B55PZY3,SEDOL,United States,US,TRGP,
HC Balanced - Class A Option,Listed Equity,TARGET CORP COM,2259101,SEDOL,United States,US,TGT,
HC Balanced - Class A Option,Listed Equity,TATA CONSULTANCY SVS LTD,B01NPJ1,SEDOL,India,IN,TCS,
HC Balanced - Class A Option,Listed Equity,TAV HAVALIMANLARI HOLDING AS TRY1,B1RMFT9,SEDOL,Turkey,TI,TAVHL,
HC Balanced - Class A Option,Listed Equity,TAYLOR WIMPEY PLC,878230,SEDOL,United Kingdom,LN,TW/,
HC Balanced - Class A Option,Listed Equity,TC ENERGY CORP,BJMY6G0,SEDOL,Canada,CN,TRP,
HC Balanced - Class A Option,Listed Equity,TCL CORP-A,BD5CP28,SEDOL,China,C2,000100,
HC Balanced - Class A Option,Listed Equity,TCS GROUP HLDG PLC GDR EACH REPR 1 A REG,BF233S0,SEDOL,,,,
HC Balanced - Class A Option,Listed Equity,TDK CORP TDK CORP,6869302,SEDOL,Japan,JP,6762,
HC Balanced - Class A Option,Listed Equity,TE CONNECTIVITY PLC,BRC3N84,SEDOL,United States,US,TEL,
HC Balanced - Class A Option,Listed Equity,TECHNOLOGY ONE LIMITED NPV(POST RECON),6302410,SEDOL,Australia,AU,TNE,
HC Balanced - Class A Option,Listed Equity,TECHTRONIC INDUSTRIES CO,B0190C7,SEDOL,Hong Kong,HK,669,
HC Balanced - Class A Option,Listed Equity,TECK RESOURCES LTD-CLS B,2879327,SEDOL,Canada,CN,TECK/B,
HC Balanced - Class A Option,Listed Equity,TEEJAY LANKA PLC,B5ZXWL3,SEDOL,Sri Lanka,SL,TJL,
HC Balanced - Class A Option,Listed Equity,TELE2 AB-B SHS,B97C733,SEDOL,Sweden,SS,TEL2B,
HC Balanced - Class A Option,Listed Equity,TELECOM ITALIA EUR0.55,7634394,SEDOL,Italy,IM,TIT,
HC Balanced - Class A Option,Listed Equity,TELEDYNE TECHNOLOGIES INC COM USD0.01,2503477,SEDOL,United States,US,TDY,
HC Balanced - Class A Option,Listed Equity,TELEFLEX INC COM,2881407,SEDOL,United States,US,TFX,
HC Balanced - Class A Option,Listed Equity,TELEFONICA SA EUR1,5732524,SEDOL,Spain,SM,TEF,
HC Balanced - Class A Option,Listed Equity,TELENOR ASA,4732495,SEDOL,Belgium,NO,TEL,
HC Balanced - Class A Option,Listed Equity,TELEPERFORMANCE EUR2.50,5999330,SEDOL,France,FP,TEP,
HC Balanced - Class A Option,Listed Equity,TELEVISION BROADCASTS LTD,B87ZDH1,SEDOL,Hong Kong,HK,511,
HC Balanced - Class A Option,Listed Equity,TELIA CO AB,5978384,SEDOL,Sweden,SS,TELIA,
HC Balanced - Class A Option,Listed Equity,TELIX PHARMACEUTICALS LTD TLX,BF7M092,SEDOL,Australia,AU,TLX,
HC Balanced - Class A Option,Listed Equity,TELKOM INDONESIA PERSERO TBK,BD4T6W7,SEDOL,Indonesia,IJ,TLKM,
HC Balanced - Class A Option,Listed Equity,TELSTRA CORP LTD SHS,6087289,SEDOL,Australia,AU,TLS,
HC Balanced - Class A Option,Listed Equity,TELUS CORP COM WHEN ISSUE,2381093,SEDOL,Canada,CN,T,
HC Balanced - Class A Option,Listed Equity,TEMENOS AG - REG,7147892,SEDOL,Switzerland,SW,TEMN,
HC Balanced - Class A Option,Listed Equity,TEMPLE & WEBSTER GROUP LTD TPW,BZ1MWM5,SEDOL,Australia,AU,TPW,
HC Balanced - Class A Option,Listed Equity,TENARIS SA,BMHVLR3,SEDOL,Italy,IM,TEN,
HC Balanced - Class A Option,Listed Equity,TENCENT HOLDINGS LTD,BMMV2K8,SEDOL,Hong Kong,HK,700,
HC Balanced - Class A Option,Listed Equity,TENCENT HOLDINGS LTD-UNS ADR TCEHY,B3F2DZ7,SEDOL,United States,US,TCEHY,
HC Balanced - Class A Option,Listed Equity,TERADYNE INC COM,2884183,SEDOL,United States,US,TER,
HC Balanced - Class A Option,Listed Equity,TERNA SPA SHS,B01BN57,SEDOL,Italy,IM,TRN,
HC Balanced - Class A Option,Listed Equity,TERNIUM SA-SPONSORED ADR ADR EACH REPR 1,B0XGGY0,SEDOL,United States,US,TX,
HC Balanced - Class A Option,Listed Equity,TERUMO CORP,6885074,SEDOL,Japan,JP,4543,
HC Balanced - Class A Option,Listed Equity,TESCO PLC,BLGZ986,SEDOL,United Kingdom,LN,TSCO,
HC Balanced - Class A Option,Listed Equity,TESLA INC,B616C79,SEDOL,United States,US,TSLA,
HC Balanced - Class A Option,Listed Equity,TEVA PHARMACEUTICAL IN ADR,2883878,SEDOL,United States,US,TEVA,
HC Balanced - Class A Option,Listed Equity,TEXAS INSTRS INC COM,2885409,SEDOL,United States,US,TXN,
HC Balanced - Class A Option,Listed Equity,TEXAS PACIFIC LAND CORP,BM99VY2,SEDOL,United States,US,TPL,
HC Balanced - Class A Option,Listed Equity,TFI INTERNATIONAL INC,BDRXBF4,SEDOL,Canada,CN,TFII,
HC Balanced - Class A Option,Listed Equity,THAI BEVERAGE PCL THB1,B15F664,SEDOL,Singapore,SP,THBEV,
HC Balanced - Class A Option,Listed Equity,THAI UNION GROUP PCL F-TU,BYTBHT9,SEDOL,Thailand,TB,TU/F,
HC Balanced - Class A Option,Listed Equity,THANACHART CAPITAL-FOREIGN,BF5DGN3,SEDOL,Thailand,TB,TCAP/F,
HC Balanced - Class A Option,Listed Equity,THE CAMPBELL'S COMPANY,2162845,SEDOL,United States,US,CPB,
HC Balanced - Class A Option,Listed Equity,THERMO FISHER SCIENTIFIC INC,2886907,SEDOL,United States,US,TMO,
HC Balanced - Class A Option,Listed Equity,THOMSON-REUTERS CORP,BPLLTY3,SEDOL,Canada,CN,TRI,
HC Balanced - Class A Option,Listed Equity,THOR INDUSTRIES INC,2889876,SEDOL,United States,US,THO,
HC Balanced - Class A Option,Listed Equity,TIANMA MICROELECTRONICS-A,BD5CKM3,SEDOL,China,C2,000050,
HC Balanced - Class A Option,Listed Equity,TIANSHAN ALUMINUM GROUP CO-A,BMQBT81,SEDOL,China,C2,002532,
HC Balanced - Class A Option,Listed Equity,TIDEWATER INC TDW,BDFGDQ0,SEDOL,United States,US,TDW,
HC Balanced - Class A Option,Listed Equity,TietoEVRY Oyj,5479702,SEDOL,Finland,FH,TIETO,
HC Balanced - Class A Option,Listed Equity,TIME DOTCOM COM MYR1,6336538,SEDOL,Malaysia,MK,TDC,
HC Balanced - Class A Option,Listed Equity,TINGYI (CAYMAN ISLN) HLDG CO,6903556,SEDOL,Hong Kong,HK,322,
HC Balanced - Class A Option,Listed Equity,TINY LTD,BRJPGZ1,SEDOL,Canada,CN,TINY,
HC Balanced - Class A Option,Listed Equity,TIS INC,B2Q4CR0,SEDOL,Japan,JP,3626,
HC Balanced - Class A Option,Listed Equity,TITAN CO LTD,6139340,SEDOL,India,IN,TTAN,
HC Balanced - Class A Option,Listed Equity,TJX COS INC NEW COM,2989301,SEDOL,United States,US,TJX,
HC Balanced - Class A Option,Listed Equity,TMK PJSC TRMK,B590TG4,SEDOL,Russia,RU,TMKMM,
HC Balanced - Class A Option,Listed Equity,T-MOBILE US INC,B94Q9V0,SEDOL,United States,US,TMUS,
HC Balanced - Class A Option,Listed Equity,TMX GROUP LTD COM NPV,B8KH5G7,SEDOL,Canada,CN,X,
HC Balanced - Class A Option,Listed Equity,TOAST INC-CLASS A,BP6D7B7,SEDOL,United States,US,TOST,
HC Balanced - Class A Option,Listed Equity,TODA CORPORATION,6893884,SEDOL,Japan,JP,1860,
HC Balanced - Class A Option,Listed Equity,TOEI ANIMATION CO LTD,6301871,SEDOL,Japan,JP,4816,
HC Balanced - Class A Option,Listed Equity,TOEI CO LTD ORD,6895181,SEDOL,Japan,JP,9605,
HC Balanced - Class A Option,Listed Equity,TOHO CO LTD TOHO CO LTD,6895200,SEDOL,Japan,JP,9602,
HC Balanced - Class A Option,Listed Equity,TOKIO MARINE HOLDINGS INC,6513126,SEDOL,Japan,JP,8766,
HC Balanced - Class A Option,Listed Equity,TOKYO CEMENT LANKA-NON VOTIN,B0G5FY7,SEDOL,Sri Lanka,SL,TKYOX,
HC Balanced - Class A Option,Listed Equity,TOKYO ELECTRIC POWER CO HOLDINGS INC,6895404,SEDOL,Japan,JP,9501,
HC Balanced - Class A Option,Listed Equity,TOKYO ELECTRON LIMITED,6895675,SEDOL,Japan,JP,8035,
HC Balanced - Class A Option,Listed Equity,TOKYO GAS CO LTD,6895448,SEDOL,Japan,JP,9531,
HC Balanced - Class A Option,Listed Equity,TOKYU CORPORATION,6896548,SEDOL,Japan,JP,9005,
HC Balanced - Class A Option,Listed Equity,TOPBUILD CORP-W/I,BZ0P3W2,SEDOL,United States,US,BLD,
HC Balanced - Class A Option,Listed Equity,TOPPAN HOLDINGS INC,6897024,SEDOL,Japan,JP,7911,
HC Balanced - Class A Option,Listed Equity,TORAY INDUSTRIES INC,6897143,SEDOL,Japan,JP,3402,
HC Balanced - Class A Option,Listed Equity,TORO CO COM,2897040,SEDOL,United States,US,TTC,
HC Balanced - Class A Option,Listed Equity,TOROMONT INDUSTRIES LTD COM STK NPV,2897103,SEDOL,Canada,CN,TIH,
HC Balanced - Class A Option,Listed Equity,TORONTO DOMINION BK ON COM NEW,2897222,SEDOL,Canada,CN,TD,
HC Balanced - Class A Option,Listed Equity,TOSEI CORP NPV,6735823,SEDOL,Japan,JP,8923,
HC Balanced - Class A Option,Listed Equity,TOTALENERGIES SE,B15C557,SEDOL,France,FP,TTE,
HC Balanced - Class A Option,Listed Equity,TOTO LIMITED ORD,6897466,SEDOL,Japan,JP,5332,
HC Balanced - Class A Option,Listed Equity,TOURMALINE OIL CORP COM NPV,B3QJ0H8,SEDOL,Canada,CN,TOU,
HC Balanced - Class A Option,Listed Equity,TOYO SEIKAN GROUP HOLDINGS LTD,6900267,SEDOL,Japan,JP,5901,
HC Balanced - Class A Option,Listed Equity,TOYOTA INDUSTRIES CORP,6900546,SEDOL,Japan,JP,6201,
HC Balanced - Class A Option,Listed Equity,TOYOTA MOTOR CORP,6900643,SEDOL,Japan,JP,7203,
HC Balanced - Class A Option,Listed Equity,TOYOTA TSUSHO CORP,6900580,SEDOL,Japan,JP,8015,
HC Balanced - Class A Option,Listed Equity,TPG TELECOM LTD TPG TELECOM LTD,BMB2257,SEDOL,Australia,AU,TPG,
HC Balanced - Class A Option,Listed Equity,TRACTOR SUPPLY COMPANY COM USD0.008,2900335,SEDOL,United States,US,TSCO,
HC Balanced - Class A Option,Listed Equity,TRADE DESK INC/THE -CLASS A TTD,BD8FDD1,SEDOL,United States,US,TTD,
HC Balanced - Class A Option,Listed Equity,TRADEWEB MARKETS INC-CLASS A TW,BJXMVK2,SEDOL,United States,US,TW,
HC Balanced - Class A Option,Listed Equity,TRANE TECHNOLOGIES PLC,BK9ZQ96,SEDOL,United States,US,TT,
HC Balanced - Class A Option,Listed Equity,TRANSOCEAN LTD,B3KFWW1,SEDOL,United States,US,RIG,
HC Balanced - Class A Option,Listed Equity,TRANSUNION TRU,BYMWL86,SEDOL,United States,US,TRU,
HC Balanced - Class A Option,Listed Equity,Transurban Group,6200882,SEDOL,Australia,AU,TCL,
HC Balanced - Class A Option,Listed Equity,TRAVELERS COS INC/THE,2769503,SEDOL,United States,US,TRV,
HC Balanced - Class A Option,Listed Equity,TREASURY WINE ESTATES LTD,B61JC67,SEDOL,Australia,AU,TWE,
HC Balanced - Class A Option,Listed Equity,TRELLEBORG AB-B SHS SER'B'NPV,4902384,SEDOL,Sweden,SS,TRELB,
HC Balanced - Class A Option,Listed Equity,TREND MICRO INCORPORATED,6125286,SEDOL,Japan,JP,4704,
HC Balanced - Class A Option,Listed Equity,TRIMBLE LTD,2903958,SEDOL,United States,US,TRMB,
HC Balanced - Class A Option,Listed Equity,TRINA SOLAR CO LTD-A,BP91P03,SEDOL,China,C1,688599,
HC Balanced - Class A Option,Listed Equity,TRIP.COM GROUP LTD,BK1K3N2,SEDOL,United States,US,TCOM,
HC Balanced - Class A Option,Listed Equity,TRIPLE FLAG PRECIOUS MET,BJ171P4,SEDOL,Canada,CN,TFPM,
HC Balanced - Class A Option,Listed Equity,TRUIST FINANCIAL CORP,BKP7287,SEDOL,United States,US,TFC,
HC Balanced - Class A Option,Listed Equity,TRUPANION INC TRUP,BP3YM85,SEDOL,United States,US,TRUP,
HC Balanced - Class A Option,Listed Equity,TRYG A/S,BXDZ972,SEDOL,Denmark,DC,TRYG,
HC Balanced - Class A Option,Listed Equity,"TSUTSUMI JEWELRY CO.,LTD. TSUTSUMI JEWEL",6907150,SEDOL,Japan,JP,7937,
HC Balanced - Class A Option,Listed Equity,TUAS LTD,BM94P78,SEDOL,Australia,AU,TUA,
HC Balanced - Class A Option,Listed Equity,TULLOW OIL PLC SHS,150080,SEDOL,United Kingdom,LN,TLW,
HC Balanced - Class A Option,Listed Equity,TURACO GOLD LTD,BMCC5V3,SEDOL,Australia,AU,TCG,
HC Balanced - Class A Option,Listed Equity,TWILIO INC -A,BD6P5Q0,SEDOL,United States,US,TWLO,
HC Balanced - Class A Option,Listed Equity,TYLER TECHNOLOGIES INC COM USD0.01,2909644,SEDOL,United States,US,TYL,
HC Balanced - Class A Option,Listed Equity,TYSON FOODS INC-CL A CL A,2909730,SEDOL,United States,US,TSN,
HC Balanced - Class A Option,Listed Equity,UBER TECHNOLOGIES INC UBER,BK6N347,SEDOL,United States,US,UBER,
HC Balanced - Class A Option,Listed Equity,UBS GROUP AG UBSG,BRJL176,SEDOL,Switzerland,SW,UBSG,
HC Balanced - Class A Option,Listed Equity,UCB SA NPV,5596991,SEDOL,Belgium,BB,UCB,
HC Balanced - Class A Option,Listed Equity,UDR INC COM USD0.01,2727910,SEDOL,United States,US,UDR,
HC Balanced - Class A Option,Listed Equity,U-HAUL HOLDING CO,BP0VMC3,SEDOL,United States,US,UHAL/B,
HC Balanced - Class A Option,Listed Equity,ULTA SALON COSMETICS & FRAGR COM STK USD,B28TS42,SEDOL,United States,US,ULTA,
HC Balanced - Class A Option,Listed Equity,ULTRATECH CEMENT LTD,B01GZF6,SEDOL,India,IN,UTCEM,
HC Balanced - Class A Option,Listed Equity,UNIBAIL - RODAMCO-WESTFIELD,BF2PQ09,SEDOL,France,FP,URW,
HC Balanced - Class A Option,Listed Equity,UNIBAIL-RODAMCO-WTFIELD-CDI,BDDR365,SEDOL,Australia,AU,URW,
HC Balanced - Class A Option,Listed Equity,UNI-CHARM CORPORATION UNI-CHARM CORPORAT,6911485,SEDOL,Japan,JP,8113,
HC Balanced - Class A Option,Listed Equity,UNICREDIT SPA UCGM,BYMXPS7,SEDOL,Italy,IM,UCG,
HC Balanced - Class A Option,Listed Equity,UNILEVER PLC,B10RZP7,SEDOL,United Kingdom,LN,ULVR,
HC Balanced - Class A Option,Listed Equity,UNILEVER PLC,BLRB262,SEDOL,Netherlands,NA,UNA,
HC Balanced - Class A Option,Listed Equity,UNION PAC CORP COM,2914734,SEDOL,United States,US,UNP,
HC Balanced - Class A Option,Listed Equity,UNITED OVERSEAS BANK,6916781,SEDOL,Singapore,SP,UOB,
HC Balanced - Class A Option,Listed Equity,UNITED PARCEL SERVICE CL B,2517382,SEDOL,United States,US,UPS,
HC Balanced - Class A Option,Listed Equity,UNITED RENTALS INC COM,2134781,SEDOL,United States,US,URI,
HC Balanced - Class A Option,Listed Equity,UNITED THERAPEUTICS CORP COM STK USD0.01,2430412,SEDOL,United States,US,UTHR,
HC Balanced - Class A Option,Listed Equity,UNITED UTILITIES GROUP PLC,B39J2M4,SEDOL,United Kingdom,LN,UU/,
HC Balanced - Class A Option,Listed Equity,UNITEDHEALTH GROUP INC,2917766,SEDOL,United States,US,UNH,
HC Balanced - Class A Option,Listed Equity,UNIVERSAL HEALTH SERVICES-B CLASS'B'COM,2923785,SEDOL,United States,US,UHS,
HC Balanced - Class A Option,Listed Equity,UNIVERSAL MUSIC GROUP BV,BNZGVV1,SEDOL,Netherlands,NA,UMG,
HC Balanced - Class A Option,Listed Equity,UNIVERSAL SCIENTIFIC INDUS-A,BP3R4F5,SEDOL,China,C1,601231,
HC Balanced - Class A Option,Listed Equity,UNIVERSAL STORE HOLDINGS LTD,BMCK9H1,SEDOL,Australia,AU,UNI,
HC Balanced - Class A Option,Listed Equity,UPM-KYMMENE OYJ,5051252,SEDOL,Finland,FH,UPM,
HC Balanced - Class A Option,Listed Equity,UPTAKE TECHNOLOGIES INC CLASS C COMMON S,MFSS000000312163,EMPTY,,,,
HC Balanced - Class A Option,Listed Equity,US BANCORP COM NEW,2736035,SEDOL,United States,US,USB,
HC Balanced - Class A Option,Listed Equity,USHIO INC,6918981,SEDOL,Japan,JP,6925,
HC Balanced - Class A Option,Listed Equity,VALARIS LTD,BMY0YX0,SEDOL,United States,US,VAL,
HC Balanced - Class A Option,Listed Equity,VALERO ENERGY CORP NEW COM,2041364,SEDOL,United States,US,VLO,
HC Balanced - Class A Option,Listed Equity,VALLOUREC SA,BLGWF90,SEDOL,France,FP,VK,
HC Balanced - Class A Option,Listed Equity,VALMET CORP,BH6XZT5,SEDOL,Finland,FH,VALMT,
HC Balanced - Class A Option,Listed Equity,VANGUARD AUST SHARES IDX ETF,AU000000VAS1,ISIN,Australia,,,VAS.AX
HC Balanced - Class A Option,Listed Equity,VARUN BEVERAGES LTD,BQB80M6,SEDOL,India,IN,VBL,
HC Balanced - Class A Option,Listed Equity,VAT GROUP AG,BYZWMR9,SEDOL,Switzerland,SW,VACN,
HC Balanced - Class A Option,Listed Equity,VAULT MINERALS LTD,BSML1B4,SEDOL,Australia,AU,VAU,
HC Balanced - Class A Option,Listed Equity,VEECO INSTRUMENTS INC COM STK USD0.01,2938422,SEDOL,United States,US,VECO,
HC Balanced - Class A Option,Listed Equity,VEEVA SYSTEMS INC-CLASS A COM USD0.00001,BFH3N85,SEDOL,United States,US,VEEV,
HC Balanced - Class A Option,Listed Equity,VENTAS INC COM USD0.25,2927925,SEDOL,United States,US,VTR,
HC Balanced - Class A Option,Listed Equity,VENTIA SERVICES GROUP PTY LT,BNV08F0,SEDOL,Australia,AU,VNT,
HC Balanced - Class A Option,Listed Equity,VERALTO CORP-W/I,BPGMZQ5,SEDOL,United States,US,VLTO,
HC Balanced - Class A Option,Listed Equity,VERBUND AG,4661607,SEDOL,Austria,AV,VER,
HC Balanced - Class A Option,Listed Equity,VERISIGN INC COM,2142922,SEDOL,United States,US,VRSN,
HC Balanced - Class A Option,Listed Equity,VERISK ANALYTICS INC-CLASS A COM USD0.00,B4P9W92,SEDOL,United States,US,VRSK,
HC Balanced - Class A Option,Listed Equity,VERIZON COMMUNICATIONS COM,2090571,SEDOL,United States,US,VZ,
HC Balanced - Class A Option,Listed Equity,VERRA MOBILITY CORP,BFXX5X8,SEDOL,United States,US,VRRM,
HC Balanced - Class A Option,Listed Equity,VERTEX PHARMACEUTICALS INC COM USD0.01,2931034,SEDOL,United States,US,VRTX,
HC Balanced - Class A Option,Listed Equity,VERTIV HOLDINGS CO,BL3LWS8,SEDOL,United States,US,VRT,
HC Balanced - Class A Option,Listed Equity,VESTAS WIND SYSTEMS A/S,BN4MYF5,SEDOL,Denmark,DC,VWS,
HC Balanced - Class A Option,Listed Equity,VIATRIS INC-W/I,BMWS3X9,SEDOL,United States,US,VTRS,
HC Balanced - Class A Option,Listed Equity,VICI PROPERTIES INC,BYWH073,SEDOL,United States,US,VICI,
HC Balanced - Class A Option,Listed Equity,VICINITY CENTERS VCX,BY7QXS7,SEDOL,Australia,AU,VCX,
HC Balanced - Class A Option,Listed Equity,VICTORIAN PLUMBING PLC,BNVVHD4,SEDOL,United Kingdom,LN,VIC,
HC Balanced - Class A Option,Listed Equity,VICTORY GIANT TECHNOLOGY -A,BD76164,SEDOL,China,C2,300476,
HC Balanced - Class A Option,Listed Equity,VIETNAM DAIRY PRODUCT CO VND10000,B16GLK5,SEDOL,Vietnam,VN,VNM,
HC Balanced - Class A Option,Listed Equity,VINCI SA,B1XH026,SEDOL,France,FP,DG,
HC Balanced - Class A Option,Listed Equity,VIPSHOP HOLDINGS LTD - ADS,B3N0H17,SEDOL,United States,US,VIPS,
HC Balanced - Class A Option,Listed Equity,VISA INC-CLASS A SHARES COM STK USD0.000,B2PZN04,SEDOL,United States,US,V,
HC Balanced - Class A Option,Listed Equity,VISTA ENERGY SAB DE CV,US92837L1098,ISIN,United States,,,VIST
HC Balanced - Class A Option,Listed Equity,VISTRA CORP,BZ8VJQ8,SEDOL,United States,US,VST,
HC Balanced - Class A Option,Listed Equity,VISTRY GROUP PLC,185929,SEDOL,United Kingdom,LN,VTY,
HC Balanced - Class A Option,Listed Equity,VITESSE ENERGY INC-W/I,BMBX3P7,SEDOL,United States,US,VTS,
HC Balanced - Class A Option,Listed Equity,VIVA ENERGY GROUP LTD VEA,BYQM3N1,SEDOL,Australia,AU,VEA,
HC Balanced - Class A Option,Listed Equity,VODAFONE GROUP PLC,BH4HKS3,SEDOL,United Kingdom,LN,VOD,
HC Balanced - Class A Option,Listed Equity,VOLKSWAGEN AG-PREF,5497168,SEDOL,Germany,GR,VOW3,
HC Balanced - Class A Option,Listed Equity,VOLTRONIC POWER TECHNOLOGY VOLTRONIC POW,B96HCH8,SEDOL,Taiwan,TT (Taiwan Stock Exchange),6409,
HC Balanced - Class A Option,Listed Equity,VOLVO AB-A SHS VOLVO AB-A SHS,B1QH7Y4,SEDOL,Sweden,SS,VOLVA,
HC Balanced - Class A Option,Listed Equity,VOLVO AB-B SHS,B1QH830,SEDOL,Sweden,SS,VOLVB,
HC Balanced - Class A Option,Listed Equity,VONOVIA SE,BBJPFY1,SEDOL,Germany,GR,VNA,
HC Balanced - Class A Option,Listed Equity,VULCAN MATLS CO COM,2931205,SEDOL,United States,US,VMC,
HC Balanced - Class A Option,Listed Equity,WABTEC CORP,2955733,SEDOL,United States,US,WAB,
HC Balanced - Class A Option,Listed Equity,WALGREENS BOOTS ALLIANCE INC WBA,BTN1Y44,SEDOL,United States,UW,WBA,
HC Balanced - Class A Option,Listed Equity,WALMART DE MEXICO-SER V SER'V'NPV,BW1YVH8,SEDOL,Mexico,MM,WALMEX*,
HC Balanced - Class A Option,Listed Equity,WALMART INC,2936921,SEDOL,United States,US,WMT,
HC Balanced - Class A Option,Listed Equity,WAREHOUSES DE PAUW SCA,BK8VQD9,SEDOL,Belgium,BB,WDP,
HC Balanced - Class A Option,Listed Equity,WARNER BROS DISCOVERY INC,BM8JYX3,SEDOL,United States,US,WBD,
HC Balanced - Class A Option,Listed Equity,WARRIOR MET COAL INC HCC,BF2X272,SEDOL,United States,US,HCC,
HC Balanced - Class A Option,Listed Equity,WASHINGTON H. SOUL PATTINSON NPV,6821807,SEDOL,Australia,AU,SOL,
HC Balanced - Class A Option,Listed Equity,WASTE CONNECTIONS INC,BYVG1F6,SEDOL,United States,US,WCN,
HC Balanced - Class A Option,Listed Equity,WASTE MGMT INC DEL COM,2937667,SEDOL,United States,US,WM,
HC Balanced - Class A Option,Listed Equity,WATCHES OF SWITZERLAND GROUP,BJDQQ87,SEDOL,United Kingdom,LN,WOSG,
HC Balanced - Class A Option,Listed Equity,WATERS CORP COM,2937689,SEDOL,United States,US,WAT,
HC Balanced - Class A Option,Listed Equity,WATSCO INC COM USD0.50,2943039,SEDOL,United States,US,WSO,
HC Balanced - Class A Option,Listed Equity,WAYPOINT REIT LTD WPR,BLBQ285,SEDOL,Australia,AU,WPR,
HC Balanced - Class A Option,Listed Equity,WEB TRAVEL GROUP LTD,6015815,SEDOL,Australia,AU,WEB,
HC Balanced - Class A Option,Listed Equity,WEBJET GROUP LTD,BSY5JG5,SEDOL,Australia,AU,WJL,
HC Balanced - Class A Option,Listed Equity,WEC ENERGY GROUP INC,BYY8XK8,SEDOL,United States,US,WEC,
HC Balanced - Class A Option,Listed Equity,WEG SA COM NPV,2945422,SEDOL,Brazil,BZ,WEGE3,
HC Balanced - Class A Option,Listed Equity,WEICHAI POWER CO LTD-A,BD5CQ03,SEDOL,China,C2,000338,
HC Balanced - Class A Option,Listed Equity,WELLS FARGO & CO NEW COM,2649100,SEDOL,United States,US,WFC,
HC Balanced - Class A Option,Listed Equity,WELLTOWER INC HCN,BYVYHH4,SEDOL,United States,US,WELL,
HC Balanced - Class A Option,Listed Equity,WESFARMERS LIMITED,6948836,SEDOL,Australia,AU,WES,
HC Balanced - Class A Option,Listed Equity,WEST AFRICAN RESOURCES LTD WAF,B4KBBN0,SEDOL,Australia,AU,WAF,
HC Balanced - Class A Option,Listed Equity,WEST FRASER TIMBER CO LTD COM NPV,2951098,SEDOL,Canada,CN,WFG,
