Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed equity,LG INNOTEK CO,B39Z8G8,SEDOL,South Korea,KS,011070,
Balanced Growth,Listed equity,LG UPLUS,6290902,SEDOL,South Korea,KS,032640,
Balanced Growth,Listed equity,LIC HOUSING FINANCE LTD COMMON STOCK INR 2,6101026,SEDOL,India,IN,LICHF,
Balanced Growth,Listed equity,LIFE360 INC,BJMXQ67,SEDOL,Australia,AU,360,
Balanced Growth,Listed equity,LIFESTYLE COMMUNITIES LTD,6137195,SEDOL,Australia,AU,LIC,
Balanced Growth,Listed equity,LIGHT & WONDER INC,BMXNX11,SEDOL,Australia,AU,LNW,
Balanced Growth,Listed equity,LILLY (ELI) & COMPANY,2516152,SEDOL,United States,US,LLY,
Balanced Growth,Listed equity,LINDE PLC COMMON STOCK EUR 0.001,BNZHB81,SEDOL,United States,US,LIN,
Balanced Growth,Listed equity,LITE-ON TECHNOLOGY CORP,6519481,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2301,
Balanced Growth,Listed equity,LIVE NATION ENTMT,B0T7YX2,SEDOL,United States,US,LYV,
Balanced Growth,Listed equity,LLOYDS BANKING GROUP,870612,SEDOL,United Kingdom,LN,LLOY,
Balanced Growth,Listed equity,LOBLAW,2521800,SEDOL,Canada,CN,L,
Balanced Growth,Listed equity,LOCALIZA RENT A CAR ON,B08K3S0,SEDOL,Brazil,BZ,RENT3,
Balanced Growth,Listed equity,LOCKHEED MARTIN CORP COMMON STOCK USD 1,2522096,SEDOL,United States,US,LMT,
Balanced Growth,Listed equity,LOEWS CORP,2523022,SEDOL,United States,US,L,
Balanced Growth,Listed equity,LOGITECH INTERNATIONAL SA COMMON STOCK CHF 0.25,B18ZRK2,SEDOL,Switzerland,SW,LOGN,
Balanced Growth,Listed equity,LOGITECH INTERNATIONAL SA COMMON STOCK CHF 0.25,B1921K0,SEDOL,United States,US,LOGI,
Balanced Growth,Listed equity,LOJAS RENNER ON,B0CGYD6,SEDOL,Brazil,BZ,LREN3,
Balanced Growth,Listed equity,LONDON STOCK EXCHANGE,B0SWJX3,SEDOL,United Kingdom,LN,LSEG,
Balanced Growth,Listed equity,LONGFOR GROUP HOLDINGS,B56KLY9,SEDOL,Hong Kong,HK,960,
Balanced Growth,Listed equity,LOTTE HOLDINGS,6535432,SEDOL,South Korea,KS,004990,
Balanced Growth,Listed equity,LOTTE SHOPPING CO,B0WGPZ5,SEDOL,South Korea,KS,023530,
Balanced Growth,Listed equity,LOTUS RESOURCES LIMITED,BK6XLC1,SEDOL,Australia,AU,LOT,
Balanced Growth,Listed equity,LOVISA HOLDINGS LTD,BT9PVP0,SEDOL,Australia,AU,LOV,
Balanced Growth,Listed equity,LOWE'S COS,2536763,SEDOL,United States,US,LOW,
Balanced Growth,Listed equity,LPL FINANCIAL HOLDINGS INC COMMON STOCK USD,B75JX34,SEDOL,United States,US,LPLA,
Balanced Growth,Listed equity,LPP,7127979,SEDOL,Poland,PW,LPP,
Balanced Growth,Listed equity,LUCKY CEMENT,6537557,SEDOL,Pakistan,PA,LUCK,
Balanced Growth,Listed equity,LUFAX HOLDING ADR,BR0V7R7,SEDOL,United States,US,LU,
Balanced Growth,Listed equity,LULU RETAIL HOLDINGS PLC COMMON STOCK AED 0.051,BNG1TF5,SEDOL,United Arab Emirates,UH,LULU,
Balanced Growth,Listed equity,LULULEMON ATHLETICA,B23FN39,SEDOL,United States,US,LULU,
Balanced Growth,Listed equity,LUNDIN MINING CORP,2866857,SEDOL,Canada,CN,LUN,
Balanced Growth,Listed equity,LUXSHARE PREC A (HK-C),BD5CN80,SEDOL,China,C2,002475,
Balanced Growth,Listed equity,LVMH MOET HENNESSY,4061412,SEDOL,France,FP,MC,
Balanced Growth,Listed equity,LYNAS RARE EARTHS LTD,6121176,SEDOL,Australia,AU,LYC,
Balanced Growth,Listed equity,LYONDELLBASELL INDS A,B3SPXZ3,SEDOL,United States,US,LYB,
Balanced Growth,Listed equity,MAAS GROUP HOLDINGS LTD,BLD4919,SEDOL,Australia,AU,MGH,
Balanced Growth,Listed equity,MAC COPPER LIMITED,BS2KWR4,SEDOL,Australia,AU,MAC,
Balanced Growth,Listed equity,MACMAHON HOLDINGS LTD,6551160,SEDOL,Australia,AU,MAH,
Balanced Growth,Listed equity,MACQUARIE GROUP,B28YTC2,SEDOL,Australia,AU,MQG,
Balanced Growth,Listed equity,MACQUARIE TECHNOLOGY GROUP LIMITED,6175054,SEDOL,Australia,AU,MAQ,
Balanced Growth,Listed equity,MACROTECH DEVELOPERS,BM9G370,SEDOL,India,IN,LODHA,
Balanced Growth,Listed equity,MAGELLAN FINANCIAL GROUP,B015YX4,SEDOL,Australia,AU,MFG,
Balanced Growth,Listed equity,MAGONTEC LTD COMMON STOCK AUD 0,B6S2SR2,SEDOL,Australia,AU,MGL,
Balanced Growth,Listed equity,MAHINDRA & MAHINDRA,6100186,SEDOL,India,IN,MM,
Balanced Growth,Listed equity,MAKEMYTRIP LTD COMMON STOCK USD 0.0005,B552PC2,SEDOL,United States,US,MMYT,
Balanced Growth,Listed equity,MAKITA CORP,6555805,SEDOL,Japan,JP,6586,
Balanced Growth,Listed equity,MALAYAN BANKING,6556325,SEDOL,Malaysia,MK,MAY,
Balanced Growth,Listed equity,MALAYSIA AIRPORTS HOLDINGS BHD COMMON STOCK MYR 0,6188193,SEDOL,,,,
Balanced Growth,Listed equity,MANHATTAN ASSOCIATES,2239471,SEDOL,United States,US,MANH,
Balanced Growth,Listed equity,MANILA ELECTRIC CO B,B247XZ6,SEDOL,Philippines,PM,MER,
Balanced Growth,Listed equity,MANULIFE FINANCIAL CORP,2492519,SEDOL,Canada,CN,MFC,
Balanced Growth,Listed equity,MARATHON PETROLEUM,B3K3L40,SEDOL,United States,US,MPC,
Balanced Growth,Listed equity,MARCOPOLO SA COMMON STOCK BRL 0,2564667,SEDOL,Brazil,BZ,POMO3,
Balanced Growth,Listed equity,MARKS & SPENCER GROUP,3127489,SEDOL,United Kingdom,LN,MKS,
Balanced Growth,Listed equity,MARRIOTT INTERNATIONAL A,2210614,SEDOL,United States,US,MAR,
Balanced Growth,Listed equity,MARSH & MCLENNAN COS,2567741,SEDOL,United States,US,MMC,
Balanced Growth,Listed equity,MARUBENI CONSTRUCTION MATERIAL LEASE CO LTD COMMON STOCK JPY,6569378,SEDOL,Japan,JP,9763,
Balanced Growth,Listed equity,MARVELL TECHNOLOGY INC COMMON STOCK USD 0.002,BNKJSM5,SEDOL,United States,US,MRVL,
Balanced Growth,Listed equity,MASCO CORP,2570200,SEDOL,United States,US,MAS,
Balanced Growth,Listed equity,MASTERCARD A,B121557,SEDOL,United States,US,MA,
Balanced Growth,Listed equity,MATCH GROUP(NEW),BK80XH9,SEDOL,United States,US,MTCH,
Balanced Growth,Listed equity,MATSUKIYOCOCOKARA & CO,B249GC0,SEDOL,Japan,JP,3088,
Balanced Growth,Listed equity,MAX FINANCIAL SERVICES LTD COMMON STOCK INR 2,B1TJG95,SEDOL,India,IN,MAXF,
Balanced Growth,Listed equity,MAX HEALTHCARE INSTITUTE,BMB2291,SEDOL,India,IN,MAXHEALT,
Balanced Growth,Listed equity,MAZDA MOTOR CORP,6900308,SEDOL,Japan,JP,7261,
Balanced Growth,Listed equity,MCDONALD'S CORP,2550707,SEDOL,United States,US,MCD,
Balanced Growth,Listed equity,MCKESSON CORP,2378534,SEDOL,United States,US,MCK,
Balanced Growth,Listed equity,MEDIATEK INC,6372480,SEDOL,Taiwan,TT (Taiwan Stock Exchange),2454,
Balanced Growth,Listed equity,MEDIBANK PRIVATE,BRTNNQ5,SEDOL,Australia,AU,MPL,
Balanced Growth,Listed equity,MEDIOBANCA,4574813,SEDOL,Italy,IM,MB,
Balanced Growth,Listed equity,MEEZAN BANK LTD COMMON STOCK PKR 10,6292083,SEDOL,Pakistan,PA,MEBL,
Balanced Growth,Listed equity,MEG ENERGY CORP,B4XF9J1,SEDOL,Canada,CN,MEG,
Balanced Growth,Listed equity,MEGAPORT LIMITED,BZ5ZWZ3,SEDOL,Australia,AU,MP1,
Balanced Growth,Listed equity,MEIJI SHIPPING GROUP CO LTD COMMON STOCK JPY,6576248,SEDOL,Japan,JP,9115,
Balanced Growth,Listed equity,MEITUAN B,BGJW376,SEDOL,Hong Kong,HK,3690,
Balanced Growth,Listed equity,MERCADOLIBRE,B23X1H3,SEDOL,United States,US,MELI,
Balanced Growth,Listed equity,MERCEDES BENZ GROUP,5529027,SEDOL,Germany,GR,MBG,
Balanced Growth,Listed equity,MERCK & CO,2778844,SEDOL,United States,US,MRK,
Balanced Growth,Listed equity,MERITZ FINANCIAL HOLDING,B4WRJD2,SEDOL,South Korea,KS,138040,
Balanced Growth,Listed equity,META PLATFORMS A,B7TL820,SEDOL,United States,US,META,
Balanced Growth,Listed equity,METALS X LTD COMMON STOCK AUD 0,B02HJ56,SEDOL,Australia,AU,MLX,
Balanced Growth,Listed equity,METALURGICA GERDAU SA PREFERENCE BRL 0,2648862,SEDOL,Brazil,BZ,GOAU4,
Balanced Growth,Listed equity,METCASH LTD,B0744W4,SEDOL,Australia,AU,MTS,
Balanced Growth,Listed equity,METRO A,2583952,SEDOL,Canada,CN,MRU,
Balanced Growth,Listed equity,METROPOLITAN BANK &TRUST,6514442,SEDOL,Philippines,PM,MBT,
Balanced Growth,Listed equity,METTLER TOLEDO INTL,2126249,SEDOL,United States,US,MTD,
Balanced Growth,Listed equity,MGM RESORTS INTL,2547419,SEDOL,United States,US,MGM,
Balanced Growth,Listed equity,MICHELIN,BPBPJ01,SEDOL,France,FP,ML,
Balanced Growth,Listed equity,MICROCHIP TECHNOLOGY,2592174,SEDOL,United States,US,MCHP,
Balanced Growth,Listed equity,MICRON TECHNOLOGY,2588184,SEDOL,United States,US,MU,
Balanced Growth,Listed equity,MICROSOFT CORP,2588173,SEDOL,United States,US,MSFT,
Balanced Growth,Listed equity,MICROSTRATEGY,2974329,SEDOL,United States,US,MSTR,
Balanced Growth,Listed equity,MIDEA GROUP CO A (HK-C),BD5CPP1,SEDOL,China,C2,000333,
Balanced Growth,Listed equity,MIDEA GROUP H,BQB7ZL7,SEDOL,Hong Kong,HK,300,
Balanced Growth,Listed equity,MIDEA REAL ESTATE HOLDING LTD COMMON STOCK HKD 1,BF55Q06,SEDOL,Hong Kong,HK,3990,
Balanced Growth,Listed equity,MIGDAL INSURANCE & FINANCIAL HOLDINGS LTD COMMON STOCK ILS 0,6509062,SEDOL,Israel,IT,MGDL,
Balanced Growth,Listed equity,MINERAL RESOURCES,B17ZL56,SEDOL,Australia,AU,MIN,
Balanced Growth,Listed equity,MINTH GROUP (CN),B0RJCG9,SEDOL,Hong Kong,HK,425,
Balanced Growth,Listed equity,MIRAE ASSET SECURITIES,6249658,SEDOL,South Korea,KS,006800,
Balanced Growth,Listed equity,MISC BHD,6557997,SEDOL,Malaysia,MK,MISC,
Balanced Growth,Listed equity,MITSUBISHI CORP,6596785,SEDOL,Japan,JP,8058,
Balanced Growth,Listed equity,MITSUBISHI ELECTRIC CORP,6597045,SEDOL,Japan,JP,6503,
Balanced Growth,Listed equity,MITSUBISHI HEAVY IND,6597067,SEDOL,Japan,JP,7011,
Balanced Growth,Listed equity,MITSUBISHI UFJ FIN GRP,6335171,SEDOL,Japan,JP,8306,
Balanced Growth,Listed equity,MITSUI FUDOSAN CO,6597603,SEDOL,Japan,JP,8801,
Balanced Growth,Listed equity,MITSUI OSK LINES,6597584,SEDOL,Japan,JP,9104,
Balanced Growth,Listed equity,MIZRAHI TEFAHOT BANK,6916703,SEDOL,Israel,IT,MZTF,
Balanced Growth,Listed equity,MIZUHO FINANCIAL GROUP,6591014,SEDOL,Japan,JP,8411,
Balanced Growth,Listed equity,MMG,6728793,SEDOL,Hong Kong,HK,1208,
Balanced Growth,Listed equity,MOBVISTA INC COMMON STOCK HKD 0.01,BHR7002,SEDOL,Hong Kong,HK,1860,
Balanced Growth,Listed equity,MODERNA,BGSXTS3,SEDOL,United States,US,MRNA,
Balanced Growth,Listed equity,MOL MAGYAR OLAJ GAZIPARI,BD5ZXH8,SEDOL,Hungary,HB,MOL,
Balanced Growth,Listed equity,MOLSON COORS BREWING B,B067BM3,SEDOL,United States,US,TAP,
Balanced Growth,Listed equity,MOMENTUM METROPOL HLDGS,BK9S758,SEDOL,South Africa,SJ,MTM,
Balanced Growth,Listed equity,MONADELPHOUS GROUP LTD,6600471,SEDOL,Australia,AU,MND,
Balanced Growth,Listed equity,MONCLER SPA,BGLP232,SEDOL,Italy,IM,MONC,
Balanced Growth,Listed equity,MONDAY.COM LTD COMMON STOCK USD,BMHRYX8,SEDOL,United States,US,MNDY,
Balanced Growth,Listed equity,MONDELEZ INTERNATIONAL A,B8CKK03,SEDOL,United States,US,MDLZ,
Balanced Growth,Listed equity,MONOLITHIC POWER SYSTEMS,B01Z7J1,SEDOL,United States,US,MPWR,
Balanced Growth,Listed equity,MOODY'S CORP,2252058,SEDOL,United States,US,MCO,
Balanced Growth,Listed equity,MORGAN STANLEY,2262314,SEDOL,United States,US,MS,
Balanced Growth,Listed equity,MOSAIC CO (THE),B3NPHP6,SEDOL,United States,US,MOS,
Balanced Growth,Listed equity,MOTOR OIL HELLAS,5996234,SEDOL,Greece,GA,MOH,
Balanced Growth,Listed equity,MOTOROLA SOLUTIONS,B5BKPQ4,SEDOL,United States,US,MSI,
Balanced Growth,Listed equity,MOUNT GIBSON IRON,6963743,SEDOL,Australia,AU,MGX,
Balanced Growth,Listed equity,MPC CONTAINER SHIPS ASA COMMON STOCK NOK 1,BF20GN7,SEDOL,Belgium,NO,MPCC,
Balanced Growth,Listed equity,MS&AD INSURANCE GROUP,B2Q4CS1,SEDOL,Japan,JP,8725,
Balanced Growth,Listed equity,MSCI,B2972D2,SEDOL,United States,US,MSCI,
Balanced Growth,Listed equity,MTN GROUP,6563206,SEDOL,South Africa,SJ,MTN,
Balanced Growth,Listed equity,MTU AERO ENGINES,B09DHL9,SEDOL,Germany,GR,MTX,
Balanced Growth,Listed equity,MUENCHENER RUECKVERSICH,5294121,SEDOL,Germany,GR,MUV2,
Balanced Growth,Listed equity,MURAKAMI CORP COMMON STOCK JPY,6610232,SEDOL,Japan,JP,7292,
Balanced Growth,Listed equity,MURATA MANUFACTURING CO,6610403,SEDOL,Japan,JP,6981,
Balanced Growth,Listed equity,MUTHOOT FINANCE,B40MFF3,SEDOL,India,IN,MUTH,
Balanced Growth,Listed equity,MYER HOLDINGS LTD,B50YPZ6,SEDOL,Australia,AU,MYR,
Balanced Growth,Listed equity,NAKANO CORP/TOKYO COMMON STOCK JPY,6620844,SEDOL,Japan,JP,1827,
Balanced Growth,Listed equity,NANOSONICS LIMITED,B1WF979,SEDOL,Australia,AU,NAN,
Balanced Growth,Listed equity,NARI TECHNOLOGY A (HK-C),BP3R444,SEDOL,China,C1,600406,
Balanced Growth,Listed equity,NASPERS N,BN0VX82,SEDOL,South Africa,SJ,NPN,
Balanced Growth,Listed equity,NATIONAL AUSTRALIA BANK,6624608,SEDOL,Australia,AU,NAB,
Balanced Growth,Listed equity,NATIONAL BANK OF GREECE,BG087C6,SEDOL,Greece,GA,ETE,
Balanced Growth,Listed equity,NATIONAL GRID,BDR05C0,SEDOL,United Kingdom,LN,NG/,
Balanced Growth,Listed equity,NATURA & CO HOLDINGS,BJRFY31,SEDOL,Brazil,BS,NTCO3,
Balanced Growth,Listed equity,NATWEST GROUP,BM8PJY7,SEDOL,United Kingdom,LN,NWG,
Balanced Growth,Listed equity,NATWEST GROUP PLC ADR USD,BP0WTS1,SEDOL,United States,US,NWG,
Balanced Growth,Listed equity,NAVER,6560393,SEDOL,South Korea,KS,035420,
Balanced Growth,Listed equity,NAVIGATOR GLOBAL INVESTMENTS LTD,BFN1D38,SEDOL,Australia,AU,NGI,
Balanced Growth,Listed equity,NAVINFO CO LTD COMMON STOCK CNY 1,BD5CKR8,SEDOL,China,C2,002405,
Balanced Growth,Listed equity,NBTM NEW MATERIALS GROUP CO LTD COMMON STOCK CNY 1,BP3RJR2,SEDOL,China,C1,600114,
Balanced Growth,Listed equity,NCSOFT CORP,6264189,SEDOL,South Korea,KS,036570,
Balanced Growth,Listed equity,NEBIUS GROUP NV COMMON STOCK USD 0.01,B5BSZB3,SEDOL,United States,US,NBIS,
Balanced Growth,Listed equity,NEC CORP,6640400,SEDOL,Japan,JP,6701,
Balanced Growth,Listed equity,NEDBANK GROUP,6628008,SEDOL,South Africa,SJ,NED,
Balanced Growth,Listed equity,NEMETSCHEK,5633962,SEDOL,Germany,GR,NEM,
Balanced Growth,Listed equity,NEOENERGIA SA COMMON STOCK BRL 0,BF8GMG4,SEDOL,Brazil,BZ,NEOE3,
Balanced Growth,Listed equity,NEPI ROCKCASTLE,BLF9GQ6,SEDOL,South Africa,SJ,NRP,
Balanced Growth,Listed equity,NESTLE,7123870,SEDOL,Switzerland,SW,NESN,
Balanced Growth,Listed equity,NESTLE INDIA,BQB8GH3,SEDOL,India,IN,NEST,
Balanced Growth,Listed equity,NETAPP,2630643,SEDOL,United States,US,NTAP,
Balanced Growth,Listed equity,NETEASE COM ADR,2606440,SEDOL,United States,US,NTES,
Balanced Growth,Listed equity,NETEASE INC COMMON STOCK CNY 0.0001,BM93SF4,SEDOL,Hong Kong,HK,9999,
Balanced Growth,Listed equity,NETFLIX,2857817,SEDOL,United States,US,NFLX,
Balanced Growth,Listed equity,NETWEALTH GROUP LTD,BF52PL1,SEDOL,Australia,AU,NWL,
Balanced Growth,Listed equity,NEUREN PHARMACEUTICALS LTD,B04LVF0,SEDOL,Australia,AU,NEU,
Balanced Growth,Listed equity,NEW CHINA LIFE INS H,B5730Z1,SEDOL,Hong Kong,HK,1336,
Balanced Growth,Listed equity,NEW FOX A,BJJMGL2,SEDOL,United States,US,FOXA,
Balanced Growth,Listed equity,NEW FOX B,BJJMGY5,SEDOL,United States,US,FOX,
Balanced Growth,Listed equity,NEW HOPE CORP,6681960,SEDOL,Australia,AU,NHC,
Balanced Growth,Listed equity,NEW INFORMA,BMJ6DW5,SEDOL,United Kingdom,LN,INF,
Balanced Growth,Listed equity,NEW ORIENTAL EDUCATION,BN4MKV3,SEDOL,Hong Kong,HK,9901,
Balanced Growth,Listed equity,NEW WORLD RESOURCES LTD COMMON STOCK AUD 0,BZ17GS4,SEDOL,,,,
Balanced Growth,Listed equity,NEWMONT CORPORATION CDI,BRDVMB3,SEDOL,Australia,AU,NEM,
Balanced Growth,Listed equity,NEWS CORP,BD7SZP7,SEDOL,Australia,AU,NWS,
Balanced Growth,Listed equity,NEXANS SA COMMON STOCK EUR 1,7130836,SEDOL,France,FP,NEX,
Balanced Growth,Listed equity,NEXGEN ENERGY LTD.,BLR8K36,SEDOL,Australia,AU,NXG,
Balanced Growth,Listed equity,NEXON CO,B63QM77,SEDOL,Japan,JP,3659,
Balanced Growth,Listed equity,NEXTDC LTD,B5LMKP4,SEDOL,Australia,AU,NXT,
Balanced Growth,Listed equity,NEXTEER AUTOMOTIVE GROUP LTD COMMON STOCK HKD 0.1,BBPD5F0,SEDOL,Hong Kong,HK,1316,
Balanced Growth,Listed equity,NEXTERA ENERGY,2328915,SEDOL,United States,US,NEE,
Balanced Growth,Listed equity,NH INVESTMENT & SECURITIES CO LTD COMMON STOCK KRW 5000,6537085,SEDOL,South Korea,KS,005940,
Balanced Growth,Listed equity,NIB HOLDINGS LIMITED,B28ZM60,SEDOL,Australia,AU,NHF,
Balanced Growth,Listed equity,NICE,6647133,SEDOL,Israel,IT,NICE,
Balanced Growth,Listed equity,NICE LTD ADR USD,2639736,SEDOL,United States,US,NICE,
Balanced Growth,Listed equity,NICK SCALI LIMITED,B00VZV8,SEDOL,Australia,AU,NCK,
Balanced Growth,Listed equity,NICKEL INDUSTRIES LTD,BZ7NDP2,SEDOL,Australia,AU,NIC,
Balanced Growth,Listed equity,NIEN MADE ENTERPRISE CO LTD COMMON STOCK TWD 10,BSZLN15,SEDOL,Taiwan,TT (Taiwan Stock Exchange),8464,
Balanced Growth,Listed equity,NIHON PLAST CO LTD COMMON STOCK JPY,6639583,SEDOL,Japan,JP,7291,
Balanced Growth,Listed equity,NIKE B,2640147,SEDOL,United States,US,NKE,
Balanced Growth,Listed equity,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,BGQV183,SEDOL,Australia,AU,NEC,
Balanced Growth,Listed equity,NINGBO SANXING  A (HK-C),BP3RJG1,SEDOL,China,C1,601567,
Balanced Growth,Listed equity,NINTENDO CO,6639550,SEDOL,Japan,JP,7974,
Balanced Growth,Listed equity,NIPPON YUSEN K.K,6643960,SEDOL,Japan,JP,9101,
Balanced Growth,Listed equity,NITTO DENKO CORP,6641801,SEDOL,Japan,JP,6988,
Balanced Growth,Listed equity,NMDC,6148119,SEDOL,India,IN,NMDC,
Balanced Growth,Listed equity,NN GROUP,BNG8PQ9,SEDOL,Netherlands,NA,NN,
Balanced Growth,Listed equity,NOKIA CORP,5902941,SEDOL,Finland,FH,NOKIA,
Balanced Growth,Listed equity,NOMURA HOLDINGS,6643108,SEDOL,Japan,JP,8604,
Balanced Growth,Listed equity,NOMURA HOLDINGS INC ADR USD,2830164,SEDOL,United States,US,NMR,
Balanced Growth,Listed equity,NOMURA RESEARCH INST,6390921,SEDOL,Japan,JP,4307,
Balanced Growth,Listed equity,NORDEA BANK  (FI),BFM0SV9,SEDOL,Finland,FH,NDA,
Balanced Growth,Listed equity,NORDEA BANK ABP COMMON STOCK EUR 1,BGJRHX5,SEDOL,Denmark,DC,NDA,
Balanced Growth,Listed equity,NORDEA BANK ABP COMMON STOCK EUR 1,BYZF9J9,SEDOL,Sweden,SS,NDA,
Balanced Growth,Listed equity,NORSK HYDRO,B11HK39,SEDOL,Belgium,NO,NHY,
Balanced Growth,Listed equity,NORTHERN STAR RESOURCES,6717456,SEDOL,Australia,AU,NST,
Balanced Growth,Listed equity,NORTHERN TRUST CORP,2648668,SEDOL,United States,US,NTRS,
Balanced Growth,Listed equity,NOS SGPS SA COMMON STOCK EUR 0.01,B0B9GS5,SEDOL,Portugal,PL,NOS,
Balanced Growth,Listed equity,NOVARTIS,7103065,SEDOL,Switzerland,SW,NOVN,
Balanced Growth,Listed equity,NOVATEK MICROELECTRS,6346333,SEDOL,Taiwan,TT (Taiwan Stock Exchange),3034,
Balanced Growth,Listed equity,NOVO NORDISK B,BP6KMJ1,SEDOL,Denmark,DC,NOVOB,
Balanced Growth,Listed equity,NOVONIX LTD,BYZ6CM6,SEDOL,Australia,AU,NVX,
Balanced Growth,Listed equity,NRW HOLDINGS LIMITED,B23XW70,SEDOL,Australia,AU,NWH,
Balanced Growth,Listed equity,NTPC,B037HF1,SEDOL,India,IN,NTPC,
Balanced Growth,Listed equity,NTT CORP,6641373,SEDOL,Japan,JP,9432,
Balanced Growth,Listed equity,NU HOLDINGS A,BN6NP19,SEDOL,United States,US,NU,
Balanced Growth,Listed equity,NUCOR CORP,2651086,SEDOL,United States,US,NUE,
Balanced Growth,Listed equity,NUFARM LIMITED,6335331,SEDOL,Australia,AU,NUF,
Balanced Growth,Listed equity,NUIX LTD,BMW7P63,SEDOL,Australia,AU,NXL,
Balanced Growth,Listed equity,NUTANIX A,BYQBFT8,SEDOL,United States,US,NTNX,
Balanced Growth,Listed equity,NUTRIEN LTD,BDRJLN0,SEDOL,Canada,CN,NTR,
Balanced Growth,Listed equity,NVIDIA,2379504,SEDOL,United States,US,NVDA,
Balanced Growth,Listed equity,NVR,2637785,SEDOL,United States,US,NVR,
Balanced Growth,Listed equity,NXP SEMICONDUCTORS (US),B505PN7,SEDOL,United States,US,NXPI,
Balanced Growth,Listed equity,O'REILLY AUTOMOTIVE,B65LWX6,SEDOL,United States,US,ORLY,
Balanced Growth,Listed equity,OBEROI REALTY,B4MXNL6,SEDOL,India,IN,OBER,
Balanced Growth,Listed equity,OBIC CO,6136749,SEDOL,Japan,JP,4684,
Balanced Growth,Listed equity,OBJECTIVE CORP LTD COMMON STOCK AUD 0,6283407,SEDOL,Australia,AU,OCL,
Balanced Growth,Listed equity,OFX GROUP LIMITED,BFG1Q58,SEDOL,Australia,AU,OFX,
Balanced Growth,Listed equity,OKEANIS ECO TANKERS CORP COMMON STOCK NOK 0.001,BLR8SN2,SEDOL,United States,US,ECO,
Balanced Growth,Listed equity,OLD MUTUAL (NEW),BDVPYN5,SEDOL,South Africa,SJ,OMU,
Balanced Growth,Listed equity,OLYMPUS CORP,6658801,SEDOL,Japan,JP,7733,
Balanced Growth,Listed equity,OMNICOM GROUP,2279303,SEDOL,United States,US,OMC,
Balanced Growth,Listed equity,OMV AG,4651459,SEDOL,Austria,AV,OMV,
Balanced Growth,Listed equity,ON HOLDING AG COMMON STOCK USD 0.1,BPF0FP9,SEDOL,United States,US,ONON,
Balanced Growth,Listed equity,ON SEMICONDUCTOR CORP,2583576,SEDOL,United States,US,ON,
Balanced Growth,Listed equity,OOH!MEDIA LIMITED,BSXN8D0,SEDOL,Australia,AU,OML,
Balanced Growth,Listed equity,OOREDOO,6158174,SEDOL,Qatar,QD,ORDS,
Balanced Growth,Listed equity,OPAP,7107250,SEDOL,Greece,GA,OPAP,
Balanced Growth,Listed equity,OPEN TEXT CORP,2260824,SEDOL,Canada,CN,OTEX,
Balanced Growth,Listed equity,OPEN TEXT CORP COMMON STOCK EUR 0,2655657,SEDOL,United States,US,OTEX,
Balanced Growth,Listed equity,ORA BANDA MINING LTD COMMON STOCK AUD 0,BKDX544,SEDOL,Australia,AU,OBM,
Balanced Growth,Listed equity,ORACLE CORP,2661568,SEDOL,United States,US,ORCL,
Balanced Growth,Listed equity,ORANGE,5176177,SEDOL,France,FP,ORA,
Balanced Growth,Listed equity,ORBIA ADVANCE CORP,BH3T8K8,SEDOL,Mexico,MM,ORBIA*,
Balanced Growth,Listed equity,ORICA,6458001,SEDOL,Australia,AU,ORI,
Balanced Growth,Listed equity,ORIENT OVERSEAS (CN),6659116,SEDOL,Hong Kong,HK,316,
Balanced Growth,Listed equity,ORIGIN ENERGY,6214861,SEDOL,Australia,AU,ORG,
Balanced Growth,Listed equity,ORION CORP (NEW),BDVLJ72,SEDOL,South Korea,KS,271560,
Balanced Growth,Listed equity,ORIX CORP,6661144,SEDOL,Japan,JP,8591,
Balanced Growth,Listed equity,ORIX CORP ADR USD 0,2402444,SEDOL,United States,US,IX,
Balanced Growth,Listed equity,ORORA LIMITED,BH4TCW7,SEDOL,Australia,AU,ORA,
Balanced Growth,Listed equity,OSAKA GAS CO,6661768,SEDOL,Japan,JP,9532,
Balanced Growth,Listed equity,OTE HELLENIC TELECOM,5051605,SEDOL,Greece,GA,HTO,
Balanced Growth,Listed equity,OTIS WORLDWIDE,BK531S8,SEDOL,United States,US,OTIS,
Balanced Growth,Listed equity,OTP BANK,7320154,SEDOL,Hungary,HB,OTP,
Balanced Growth,Listed equity,OTSUKA CORP,6267058,SEDOL,Japan,JP,4768,
Balanced Growth,Listed equity,OTSUKA HOLDINGS CO,B5LTM93,SEDOL,Japan,JP,4578,
Balanced Growth,Listed equity,OURPALM CO LTD COMMON STOCK CNY 1,BD5CMR2,SEDOL,China,C2,300315,
Balanced Growth,Listed equity,OVINTIV(US),BJ01KB6,SEDOL,United States,US,OVV,
Balanced Growth,Listed equity,OWENS CORNING,B1FW7Q2,SEDOL,United States,US,OC,
Balanced Growth,Listed equity,P G & E CORP,2689560,SEDOL,United States,US,PCG,
Balanced Growth,Listed equity,PAKISTAN OILFIELDS LTD COMMON STOCK PKR 10,6677141,SEDOL,Pakistan,PA,POL,
Balanced Growth,Listed equity,PALADIN ENERGY LTD.,6668468,SEDOL,Australia,AU,PDN,
