Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BKW AG,-,BKW SW,BB Ticker,Switzerland,Utilities,Utilities - Renewable,565,,-,151193,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HOLMEN AB,-,HOLMB SS,BB Ticker,Sweden,Basic Materials,Paper & Paper Products,2515,,-,149308,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INFRASTRUTTURE WIRELESS ITALIANE SPA,-,INW IM,BB Ticker,Italy,Industrials,Building Products & Equipment,9039,,-,148373,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SCHRODERS PLC,-,SDR AU,BB Ticker,Australia,Energy,Oil & Gas Drilling,22536,,-,147516,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HYUNDAI MOBIS CO. LTD.,-,012330 KS,BB Ticker,South Korea,Consumer Cyclical,Auto Parts,563,,-,146016,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,RIYAD BANK,-,RIBL AB,BB Ticker,Saudi Arabia,,,11877,,-,146016,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PRESIDENT CHAIN STORE CORP.,-,2912 TT,BB Ticker,Taiwan,,,11261,,-,145909,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INPOST SA,-,INPST NA,BB Ticker,Netherlands,Industrials,Specialty Business Services,5279,,-,145758,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,YOKOGAWA ELECTRIC CORP.,-,6841 JP,BB Ticker,Japan,Healthcare,Health Information Services,4156,,-,145118,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CK INFRASTRUCTURE HOLDINGS LTD.,-,1038 HK,BB Ticker,Hong Kong,Utilities,Utilities - Regulated Electric,12054,,-,144743,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,DELIVERY HERO SE,-,DHER GR,BB Ticker,Germany,Consumer Cyclical,Internet Retail,3189,,-,144652,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KINGSGATE CONSOLIDATED LTD.,-,KCN AU,BB Ticker,Australia,Basic Materials,Gold,112433,,-,144477,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CHINA YANGTZE POWER CO. LTD.,-,600900 C1,BB Ticker,China,Utilities,Utilities - Renewable,21936,,-,143430,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HINDALCO INDUSTRIES LTD.,-,HNDL IN,BB Ticker,India,,,12457,,-,141572,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,QATAR NATIONAL BANK QPSC,-,QNBK QD,BB Ticker,Qatar,Financial Services,Banks - Diversified,18396,,-,141093,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,YARA INTERNATIONAL ASA,-,YAR NO,BB Ticker,Belgium,Financial Services,Banks - Regional,3291,,-,140785,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MERIDIAN ENERGY LTD.,-,MEL NZ,BB Ticker,New Zealand,Consumer Cyclical,Internet Retail,26273,,-,140502,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ABU DHABI COMMERCIAL BANK PJSC,-,ADCB UH,BB Ticker,United Arab Emirates,,,30591,,-,140162,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BANCO BRADESCO SA,-,BBDC4 BZ,BB Ticker,Brazil,Financial Services,Banks - Regional,46346,,-,140068,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AZRIELI GROUP LTD.,-,AZRG IT,BB Ticker,Israel,Real Estate,Real Estate Services,1048,,-,139774,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SANLAM LTD.,-,SLM SJ,BB Ticker,South Africa,Financial Services,Credit Services,18760,,-,139506,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CHINA STEEL CORP.,-,2002 TT,BB Ticker,Taiwan,Basic Materials,Paper & Paper Products,143067,,-,138496,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NISSIN FOODS HOLDINGS CO. LTD.,-,2897 JP,BB Ticker,Japan,,,3521,,-,138342,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TEMENOS AG,-,TEMN SW,BB Ticker,Switzerland,Technology,Software - Application,1210,,-,138198,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,OFX GROUP LTD.,-,OFX AU,BB Ticker,Australia,Financial Services,Capital Markets,97603,,-,138108,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SUNTORY BEVERAGE & FOOD LTD.,-,2587 JP,BB Ticker,Japan,Consumer Defensive,Beverages - Non-Alcoholic,2633,,-,135644,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PLATINUM ASSET MANAGEMENT LTD.,-,PTM AU,BB Ticker,Australia,,,196540,,-,135613,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,NIPPON SANSO HOLDINGS CORP.,-,4091 JP,SEDOL,Japan,,,2982,,-,135571,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,QUALITAS LTD.,-,QAL AU,BB Ticker,Australia,,,49444,,-,134982,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"HIKARI TSUSHIN, INC.",-,9435 JP,BB Ticker,Japan,Industrials,Conglomerates,381,,-,134888,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,LOTUS BAKERIES NV,-,LOTB BB,BB Ticker,Belgium,Consumer Defensive,Packaged Foods,7,,-,134402,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"INTERNATIONAL CONTAINER TERMINAL SERVICES, INC.",-,ICT PM,BB Ticker,Philippines,Technology,Semiconductors,12467,,-,134364,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MTN GROUP LTD.,-,MTN SJ,BB Ticker,South Africa,Consumer Cyclical,Resorts & Casinos,16946,,-,133423,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WIPRO LTD.,-,WPRO IN,BB Ticker,India,,,23344,,-,132933,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HOSHIZAKI CORP.,-,6465 JP,BB Ticker,Japan,Industrials,Specialty Industrial Machinery,2062,,-,132737,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PTT PCL,-,PTTF TB,BB Ticker,Thailand,,,87633,,-,131802,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,OIL & NATURAL GAS CORP. LTD.,-,ONGC IN,BB Ticker,India,Energy,Oil & Gas Integrated,28870,,-,130304,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,FIRST FINANCIAL HOLDING CO. LTD.,-,2892 TT,BB Ticker,Taiwan,,,97429,,-,130074,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,POWSZECHNY ZAKLAD UBEZPIECZEN SA,-,PZU PW,BB Ticker,Poland,Financial Services,Insurance - Property & Casualty,7242,,-,129815,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,FUTU HOLDINGS LTD.,-,FUTU US,BB Ticker,United States,Financial Services,Capital Markets,1005,,-,129793,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MARICO LTD.,-,MRCO IN,BB Ticker,India,,,10744,,-,129620,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CHINA RESOURCES LAND LTD.,-,1109 HK,BB Ticker,Hong Kong,Technology,Electronic Components,27598,,-,129398,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAMSUNG FIRE & MARINE INSURANCE CO. LTD.,-,000810 KS,BB Ticker,South Korea,Technology,Communication Equipment,329,,-,129385,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,YUANTA FINANCIAL HOLDING CO. LTD.,-,2885 TT,BB Ticker,Taiwan,Financial Services,Financial Conglomerates,77015,,-,128999,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MONOTARO CO. LTD.,-,3064 JP,BB Ticker,Japan,Consumer Cyclical,Internet Retail,4695,,-,128921,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MOBILE TELECOMMUNICATIONS CO. KSCP,-,ZAIN KK,BB Ticker,Kuwait,,,51995,,-,127752,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,LARGAN PRECISION CO. LTD.,-,3008 TT,BB Ticker,Taiwan,Basic Materials,Specialty Chemicals,952,,-,125413,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,REALTEK SEMICONDUCTOR CORP.,-,2379 TT,BB Ticker,Taiwan,Communication Services,Internet Content & Information,4441,,-,124273,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MCDONALD'S HOLDINGS CO. JAPAN LTD.,-,2702 JP,BB Ticker,Japan,Consumer Cyclical,Lodging,1951,,-,124106,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,GAIL INDIA LTD.,-,GAIL IN,BB Ticker,India,Utilities,Utilities - Regulated Gas,34047,,-,122667,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KGI FINANCIAL HOLDING CO. LTD.,-,2883 TT,BB Ticker,Taiwan,Financial Services,Capital Markets,144495,,-,122438,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"QUEBECOR, INC.",-,QBRB CN,BB Ticker,Canada,,,3453,,-,122137,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,LITE-ON TECHNOLOGY CORP.,-,2301 TT,BB Ticker,Taiwan,Industrials,Staffing & Employment Services,24902,,-,122065,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AMUNDI SA,-,AMUN FP,BB Ticker,France,,,1135,,-,121835,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AGRICULTURAL BANK OF CHINA LTD.,-,601288 C1,BB Ticker,China,Financial Services,Banks - Diversified,102780,,-,121444,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AUSTRALIAN FINANCE GROUP LTD.,-,AFG US,BB Ticker,United States,Financial Services,Insurance - Property & Casualty,80022,,-,120832,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ARAFURA RARE EARTHS LTD.,-,ARU AU,BB Ticker,Australia,,,1045931,,-,120282,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAUDI AWWAL BANK,-,SABB AB,BB Ticker,Saudi Arabia,,,8299,,-,120045,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ORLEN SA,-,PKN PW,BB Ticker,Poland,Energy,Oil & Gas Integrated,6495,,-,119870,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SITC INTERNATIONAL HOLDINGS CO. LTD.,-,1308 HK,BB Ticker,Hong Kong,Basic Materials,Specialty Chemicals,27598,,-,118782,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KOKUSAI ELECTRIC CORP.,-,6525 JP,SEDOL,Japan,,,5361,,-,118179,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ENDEAVOUR MINING PLC,-,EDV AU,BB Ticker,Australia,,,4076,,-,117493,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"NIPPON EXPRESS HOLDINGS, INC.",-,9147 JP,BB Ticker,Japan,Industrials,Integrated Freight & Logistics,4758,,-,117020,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HULIC CO. LTD.,-,3003 JP,BB Ticker,Japan,Technology,Semiconductor Equipment & Materials,8249,,-,116145,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PEGATRON CORP.,-,4938 TT,SEDOL,Taiwan,,,25536,,-,115614,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BHARAT PETROLEUM CORP. LTD.,-,BPCL IN,BB Ticker,India,Energy,Oil & Gas Refining & Marketing,20944,,-,115552,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,GETINGE AB,-,GETIB SS,BB Ticker,Sweden,Healthcare,Medical Devices,4348,,-,115387,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TELKOM INDONESIA PERSERO TBK. PT,-,TLKM IJ,BB Ticker,Indonesia,Communication Services,Telecom Services,424285,,-,115382,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CITIC SECURITIES CO. LTD.,-,6030 HK,BB Ticker,Hong Kong,Utilities,Utilities - Regulated Gas,25933,,-,115119,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INVESTMENT AB LATOUR,-,LATOB SS,BB Ticker,Sweden,,,2852,,-,115032,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CENCOSUD SA,-,CENCOSUD CI,BB Ticker,Chile,Real Estate,Real Estate Services,31853,,-,113806,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SG FLEET GROUP LTD.,-,SGF AU,BB Ticker,Australia,,,33170,,-,113109,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TAIWAN COOPERATIVE FINANCIAL HOLDING CO. LTD.,-,5880 TT,BB Ticker,Taiwan,,,93942,,-,112461,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AEROPORTS DE PARIS SA,-,ADP US,BB Ticker,United States,Technology,Software - Application,602,,-,112389,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WHARF HOLDINGS LTD.,-,4 HK,BB Ticker,Hong Kong,,,24585,,-,111690,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,VEDANTA LTD.,-,VEDL IN,BB Ticker,India,Basic Materials,Other Industrial Metals & Mining,13210,,-,110763,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HITACHI CONSTRUCTION MACHINERY CO. LTD.,-,6305 JP,BB Ticker,Japan,Industrials,Farm & Heavy Construction Machinery,3045,,-,110070,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SOFINA SA,-,SOF BB,BB Ticker,Belgium,,,294,,-,107527,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,JIO FINANCIAL SERVICES LTD.,-,JIOFIN IN,BB Ticker,India,Financial Services,Asset Management,19018,,-,107165,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CEMEX SAB DE CV,-,CEMEXCPO MM,BB Ticker,Mexico,Basic Materials,Building Materials,118054,,-,107107,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,DAVIDE CAMPARI-MILANO NV,-,CPR IM,BB Ticker,Italy,Industrials,Specialty Business Services,10630,,-,106990,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,YAGEO CORP.,-,2327 TT,BB Ticker,Taiwan,,,3980,,-,106068,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INDUSTRIAL & COMMERCIAL BANK OF CHINA LTD.,-,601398 C1,BB Ticker,China,Financial Services,Banks - Diversified,69218,,-,105986,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PARKLAND CORP.,-,PKI CN,BB Ticker,Canada,Financial Services,Insurance - Life,2886,,-,105351,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TOTO LTD.,-,5332 JP,BB Ticker,Japan,Industrials,Building Products & Equipment,2665,,-,104192,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ACCIONA SA,-,ANA SM,BB Ticker,Spain,Healthcare,Biotechnology,573,,-,104180,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CANADIAN UTILITIES LTD.,-,CU CN,BB Ticker,Canada,Real Estate,REIT - Mortgage,2659,,-,104064,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BANK OF COMMUNICATIONS CO. LTD.,-,601328 C1,SEDOL,China,,,60018,,-,103189,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WIWYNN CORP.,-,6669 TT,BB Ticker,Taiwan,Healthcare,Medical Devices,793,,-,102362,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,MERCURY NZ LTD.,-,MCY NZ,BB Ticker,New Zealand,Financial Services,Insurance - Property & Casualty,19290,,-,102112,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAGAX AB,-,SAGAB SS,BB Ticker,Sweden,Real Estate,Real Estate Services,3061,,-,101222,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,L E LUNDBERGFORETAGEN AB,-,LUNDB SS,BB Ticker,Sweden,Industrials,Conglomerates,1376,,-,100754,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,LENOVO GROUP LTD.,-,992 HK,SEDOL,Hong Kong,,,47901,,-,100392,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAMSUNG C&T CORP.,-,028260 KS,BB Ticker,South Korea,Industrials,Engineering & Construction,796,,-,100264,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,GJENSIDIGE FORSIKRING ASA,-,GJF NO,BB Ticker,Belgium,Financial Services,Insurance - Property & Casualty,3503,,-,100123,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"WOORI FINANCIAL GROUP, INC.",-,316140 KS,BB Ticker,South Korea,Financial Services,Banks - Regional,5837,,-,98431,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,HERO MOTOCORP LTD.,-,HMCL IN,BB Ticker,India,Real Estate,REIT - Diversified,1231,,-,96608,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"ZOZO, INC.",-,3092 JP,BB Ticker,Japan,Basic Materials,Building Materials,1919,,-,96585,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SAMSUNG LIFE INSURANCE CO. LTD.,-,032830 KS,BB Ticker,South Korea,Financial Services,Insurance - Life,928,,-,96505,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,JD SPORTS FASHION PLC,-,JD LN,BB Ticker,United Kingdom,Consumer Cyclical,Internet Retail,49660,,-,96331,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,JDE PEET'S NV,-,JDEP NA,BB Ticker,Netherlands,Consumer Defensive,Packaged Foods,3479,,-,96183,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"CHUBU ELECTRIC POWER CO., INC.",-,9502 JP,SEDOL,Japan,,,5631,,-,95797,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EVERGREEN MARINE CORP. TAIWAN LTD.,-,2603 TT,BB Ticker,Taiwan,Industrials,Marine Shipping,8565,,-,94939,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AVICOPTER PLC,-,600038 C1,BB Ticker,China,Industrials,Aerospace & Defense,11119,,-,94867,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,IONEER LTD.,-,INR AU,BB Ticker,Australia,Energy,Oil & Gas E&P,590619,,-,94499,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AMPLIFON SPA,-,AMP US,BB Ticker,United States,Financial Services,Asset Management,2255,,-,93718,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,GENTING SINGAPORE LTD.,-,GENS SP,BB Ticker,Singapore,Healthcare,Biotechnology,102970,,-,93261,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,GREAT WALL MOTOR CO. LTD.,-,2333 HK,BB Ticker,Hong Kong,Consumer Cyclical,Auto Manufacturers,32753,,-,93025,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"JFE HOLDINGS, INC.",-,5411 JP,BB Ticker,Japan,Basic Materials,Steel,5076,,-,92820,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CHAROEN POKPHAND FOODS PCL,-,CPFF TB,BB Ticker,Thailand,,,85482,,-,92325,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TURK HAVA YOLLARI AO,-,THYAO TI,BB Ticker,Turkey,Industrials,Airlines,7192,,-,92307,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ASTRA INTERNATIONAL TBK. PT,-,ASII IJ,BB Ticker,Indonesia,Consumer Defensive,Beverages - Non-Alcoholic,186400,,-,91655,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BRITANNIA INDUSTRIES LTD.,-,BRIT IN,BB Ticker,India,,,1019,,-,91521,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SG HOLDINGS CO. LTD.,-,9143 JP,BB Ticker,Japan,Industrials,Integrated Freight & Logistics,5900,,-,91319,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INDOFOOD SUKSES MAKMUR TBK. PT,-,INDF IJ,BB Ticker,Indonesia,,,118118,,-,91268,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CENTRAIS ELETRICAS BRASILEIRAS SA,-,ELET3 BZ,BB Ticker,Brazil,Utilities,Utilities - Renewable,10183,,-,90860,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CITIC LTD.,-,267 HK,BB Ticker,Hong Kong,Industrials,Specialty Industrial Machinery,47266,,-,90512,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,VODACOM GROUP LTD.,-,VOD LN,BB Ticker,United Kingdom,Communication Services,Telecom Services,10394,,-,90175,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SHANGHAI PUDONG DEVELOPMENT BANK CO. LTD.,-,600000 C1,BB Ticker,China,Financial Services,Banks - Regional,39478,,-,89888,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,BACHEM HOLDING AG,-,BANB SW,BB Ticker,Switzerland,Basic Materials,Chemicals,860,,-,88791,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EDP RENOVAVEIS SA,-,EDPR PL,BB Ticker,Portugal,Utilities,Utilities - Renewable,5237,,-,87940,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WISTRON CORP.,-,3231 TT,BB Ticker,Taiwan,Technology,Computer Hardware,17130,,-,87766,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ALMARAI CO. JSC,-,ALMARAI AB,BB Ticker,Saudi Arabia,Consumer Defensive,Packaged Foods,3564,,-,87618,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CHINA OVERSEAS LAND & INVESTMENT LTD.,-,688 HK,BB Ticker,Hong Kong,Technology,Semiconductors,33784,,-,87103,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TAISHIN FINANCIAL HOLDING CO. LTD.,-,2887 TT,BB Ticker,Taiwan,Financial Services,Banks - Regional,101067,,-,86636,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TSINGTAO BREWERY CO. LTD.,-,168 HK,BB Ticker,Hong Kong,Industrials,Engineering & Construction,7296,,-,86166,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,AUROBINDO PHARMA LTD.,-,ARBP IN,BB Ticker,India,,,3420,,-,86108,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,POSTAL SAVINGS BANK OF CHINA CO. LTD.,-,1658 HK,BB Ticker,Hong Kong,,,90408,,-,86094,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SUN PHARMACEUTICAL INDUSTRIES LTD.,-,SUNP IN,BB Ticker,India,Healthcare,Drug Manufacturers - Specialty & Generic,2407,,-,85659,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SINOPHARM GROUP CO. LTD.,-,1099 HK,BB Ticker,Hong Kong,,,19033,,-,84293,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"IGM FINANCIAL, INC.",-,IGM CN,BB Ticker,Canada,,,1634,,-,84229,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,GRIFOLS SA,-,GRF SM,BB Ticker,Spain,Financial Services,Asset Management,5498,,-,84121,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TATA CONSUMER PRODUCTS LTD.,-,TATACONS IN,BB Ticker,India,Consumer Defensive,Packaged Foods,4816,,-,83109,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INNER MONGOLIA YILI INDUSTRIAL GROUP CO. LTD.,-,600887 C1,BB Ticker,China,Consumer Defensive,Packaged Foods,12372,,-,82618,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ANGLOGOLD ASHANTI PLC,-,ANG SJ,BB Ticker,South Africa,Basic Materials,Gold,2290,,-,82513,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,"BCE, INC.",-,BCE CN,BB Ticker,Canada,Communication Services,Telecom Services,2175,,-,81405,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WANT WANT CHINA HOLDINGS LTD.,-,151 HK,BB Ticker,Hong Kong,Healthcare,Drug Manufacturers - Specialty & Generic,85809,,-,81357,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,EURAZEO SE,-,RF US,BB Ticker,United States,Financial Services,Banks - Regional,673,,-,81040,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,CATCHER TECHNOLOGY CO. LTD.,-,2474 TT,BB Ticker,Taiwan,Industrials,Metal Fabrication,8406,,-,80343,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,YANG MING MARINE TRANSPORT CORP.,-,2609 TT,BB Ticker,Taiwan,Basic Materials,Chemicals,21412,,-,79854,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,DIASORIN SPA,-,DIA IM,BB Ticker,Italy,,,479,,-,79785,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,REC LTD.,-,RECL IN,BB Ticker,India,Financial Services,Credit Services,8312,,-,78509,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SINOPAC FINANCIAL HOLDINGS CO. LTD.,-,2890 TT,BB Ticker,Taiwan,Financial Services,Banks - Regional,69449,,-,78350,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ENN ENERGY HOLDINGS LTD.,-,2688 HK,BB Ticker,Hong Kong,Utilities,Utilities - Regulated Gas,6709,,-,77910,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,TINGYI CAYMAN ISLANDS HOLDING CORP.,-,322 HK,BB Ticker,Hong Kong,Technology,Semiconductors,36798,,-,77428,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,REMGRO LTD.,-,REM SJ,BB Ticker,South Africa,,,5787,,-,76825,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,INDUSTRIAL BANK CO. LTD.,-,601166 C1,BB Ticker,China,Financial Services,Banks - Regional,17875,,-,75784,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SWATCH GROUP AG,-,UHRN SW,BB Ticker,Switzerland,Consumer Cyclical,Luxury Goods,1322,,-,75649,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,ELIA GROUP SA,-,ELI BB,BB Ticker,Belgium,Healthcare,Drug Manufacturers - General,604,,-,75194,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,PTT EXPLORATION & PRODUCTION PCL,-,PTTEPF TB,BB Ticker,Thailand,,,13292,,-,74927,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,SUZANO SA,-,SUZB3 BZ,BB Ticker,Brazil,Basic Materials,Paper & Paper Products,4616,,-,74549,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,WEICHAI POWER CO. LTD.,-,2338 HK,BB Ticker,Hong Kong,Technology,Semiconductor Equipment & Materials,29977,,-,74047,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,KOBE BUSSAN CO. LTD.,-,3038 JP,BB Ticker,Japan,Healthcare,Medical Instruments & Supplies,2094,,-,74016,0
12/31/2024,aware,Balanced Growth,LISTED EQUITY,1,LG CORP.,-,003550 KS,BB Ticker,South Korea,Technology,Consumer Electronics,936,,-,73959,0
