Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,Twilio Inc,,TWLO,BB Ticker,US,31534.0,,,5504611.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,TXNM Energy Inc,,TXNM,BB Ticker,US,1069.0,,,84917.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Tyler Technologies Inc,,TYL,BB Ticker,US,1821.0,,,1696325.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Tyro Payments Ltd,,TYR,BB Ticker,AU,5698397.0,,,4644193.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Tyson Foods Inc,,TSN,BB Ticker,US,170068.0,,,15777601.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Uber Technologies Inc,,UBER,BB Ticker,US,414645.0,,,40396283.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,UBS Group AG,,UBSG,BB Ticker,SW,875553.0,,,43270167.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,UCB SA,,UCB,BB Ticker,BB,2318.0,,,745111.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ulta Beauty Inc,,ULTA,BB Ticker,US,4682.0,,,3288935.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,UniCredit SpA,,UCG,BB Ticker,IM,139461.0,,,8985641.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Unilever PLC,,UL,BB Ticker,US,33540.0,,,3071486.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Unilever PLC,,ULVR,BB Ticker,LN,299501.0,,,27552816.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Unilever PLC,,UNAA,BB Ticker,I2,97236.0,,,8924720.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Unimicron Technology Corp,,3037,BB Ticker,TT,27793.0,,,193056.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Union Pacific Corp,,UNP,BB Ticker,US,18157.0,,,6687575.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Unipol Assicurazioni SpA,,UNI,BB Ticker,IM,51935.0,,,1044922.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,United Microelectronics Corp,,2303,BB Ticker,TT,199703.0,,,423538.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,United Overseas Bank Ltd,,UOB,BB Ticker,SP,28516.0,,,1226535.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,United Parcel Service Inc,,UPS,BB Ticker,US,2623.0,,,534167.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,United Rentals Inc,,URI,BB Ticker,US,2898.0,,,3296819.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,United Therapeutics Corp,,UTHR,BB Ticker,US,38411.0,,,21889361.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,United Utilities Group PLC,,UU/,BB Ticker,LN,7832.0,,,166580.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,UnitedHealth Group Inc,,UNH,BB Ticker,US,71982.0,,,58810947.0,0.0014
31/12/2024,Care Super,Balanced,Listed Equity,1,Universal Health Services Inc,,UHS,BB Ticker,US,1701.0,,,492783.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Varun Beverages Ltd,,VBL,BB Ticker,IN,794725.0,,,32856378.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Universal Robina Corp,,URC,BB Ticker,PM,804572.0,,,1774723.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Universal Store Holdings Ltd,,UNI,BB Ticker,AU,972296.0,,,8342299.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Unum Group,,UNM,BB Ticker,US,5283.0,,,623168.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,US Bancorp,,USB,BB Ticker,US,38726.0,,,2991643.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,US Foods Holding Corp,,USFD,BB Ticker,US,104207.0,,,11353994.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Vale SA,,VALE,BB Ticker,US,122530.0,,,1755382.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vale SA,,VALE3,BB Ticker,BZ,48243.0,,,688007.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Valeo SE,,FR,BB Ticker,FP,2006.0,,,31241.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Valero Energy Corp,,VLO,BB Ticker,US,9087.0,,,1799177.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Valvoline Inc,,VVV,BB Ticker,US,135907.0,,,7941746.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Varun Beverages Ltd,,VBL,BB Ticker,IN,338665.0,,,4079364.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Vault Minerals Ltd,,VAU,BB Ticker,AU,9289851.0,,,3065651.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Vector Ltd,,VCT,BB Ticker,NZ,3322.0,,,11723.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vedanta Ltd,,VEDL,BB Ticker,IN,191085.0,,,1602179.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Veeva Systems Inc,,VEEV,BB Ticker,US,15264.0,,,5183182.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Ventia Services Group Pty Ltd,,VNT,BB Ticker,AU,2016789.0,,,7260442.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Veralto Corp,,VLTO,BB Ticker,US,6513.0,,,1071324.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Verbund AG,,VER,BB Ticker,AV,10168.0,,,1190440.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,VeriSign Inc,,VRSN,BB Ticker,US,96765.0,,,32345046.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Verisk Analytics Inc,,VRSK,BB Ticker,US,4107.0,,,1826986.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Verizon Communications Inc,,VZ,BB Ticker,US,252367.0,,,16300005.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Vertex Pharmaceuticals Inc,,VRTX,BB Ticker,US,21546.0,,,14013472.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Vertiv Holdings Co,,VRT,BB Ticker,US,31149.0,,,5715631.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Viatris Inc,,VTRS,BB Ticker,US,103436.0,,,2079912.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vibra Energia SA,,VBBR3,BB Ticker,BZ,152731.0,,,712342.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vinci SA,,DG,BB Ticker,FP,7867.0,,,1312252.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vipshop Holdings Ltd,,VIPS,BB Ticker,US,38495.0,,,837473.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Visa Inc,,V,BB Ticker,US,277487.0,,,141640807.0,0.0033
31/12/2024,Care Super,Balanced,Listed Equity,1,Vista Energy SAB de CV,,VIST,BB Ticker,US,14046.0,,,1227522.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vistra Corp,,VST,BB Ticker,US,8828.0,,,1965835.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Viva Energy Group Ltd,,VEA,BB Ticker,AU,15299110.0,,,40236661.0,0.0009
31/12/2024,Care Super,Balanced,Listed Equity,1,Vodacom Group Ltd,,VOD,BB Ticker,SJ,745.0,,,6461.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vodafone Group PLC,,VOD,BB Ticker,LN,1743269.0,,,2408421.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Volkswagen AG,,VOW3,BB Ticker,GR,17944.0,,,2672074.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Voltronic Power Technology Corp,,6409,BB Ticker,TT,177530.0,,,16267472.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Volvo AB,,VOLVB,BB Ticker,SS,443010.0,,,17393649.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Voya Financial Inc,,VOYA,BB Ticker,US,49160.0,,,5464994.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Vulcan Energy Resources Ltd,,VUL,BB Ticker,AU,29110.0,,,155740.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Vulcan Steel Ltd,,VSL,BB Ticker,AU,556692.0,,,3757670.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,W R Berkley Corp,,WRB,BB Ticker,US,24921.0,,,2355466.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,WA1 Resources Ltd,,WA1,BB Ticker,AU,12759.0,,,169051.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wal-Mart de Mexico SAB de CV,,WALMEX*,Other,MM,1148647.0,,,4897471.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Walmart Inc,,WMT,BB Ticker,US,119028.0,,,17369261.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Wartsila OYJ Abp,,WRT1V,BB Ticker,FH,112433.0,,,3217341.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Washington H Soul Pattinson & Co Ltd,,SOL,BB Ticker,AU,42040.0,,,1438600.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Waste Connections Inc,,WCN,BB Ticker,CN,2002.0,,,554503.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Waste Connections Inc,,WCN,BB Ticker,US,8432.0,,,2336626.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Waste Management Inc,,WM,BB Ticker,US,23829.0,,,7766153.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Waters Corp,,WAT,BB Ticker,US,1253.0,,,750921.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Webjet Ltd,,WEB,BB Ticker,AU,3604032.0,,,16542506.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Webjet Group Ltd,,WJL,BB Ticker,AU,4370769.0,,,3802569.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,WEC Energy Group Inc,,WEC,BB Ticker,US,3701.0,,,562055.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Weebit Nano Ltd,,WBT,BB Ticker,AU,29931.0,,,107751.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,WEG SA,,WEGE3,BB Ticker,BZ,349840.0,,,4826405.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Wells Fargo & Co,,WFC,BB Ticker,US,368719.0,,,41829643.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Wesfarmers Ltd,,WES,BB Ticker,AU,2363285.0,,,169045754.0,0.004
31/12/2024,Care Super,Balanced,Listed Equity,1,West African Resources Ltd,,WAF,BB Ticker,AU,254668.0,,,365448.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Westgold Resources Ltd,,WGX,BB Ticker,AU,1992705.0,,,5639355.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Westinghouse Air Brake Technologies Corp,,WAB,BB Ticker,US,19454.0,,,5956960.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Westpac Banking Corp,,WBC,BB Ticker,AU,489.0,,,51660.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Westpac Banking Corp,,WBC,BB Ticker,AU,7470039.0,,,241431659.0,0.0056999999999999
31/12/2024,Care Super,Balanced,Listed Equity,1,WH Group Ltd,,288,BB Ticker,HK,2690790.0,,,3362420.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Wheaton Precious Metals Corp,,WPM,BB Ticker,CN,16414.0,,,1491418.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wildcat Resources Ltd,,WC8,BB Ticker,AU,313268.0,,,86149.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Williams Cos Inc/The,,WMB,BB Ticker,US,14110.0,,,1233339.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Williams-Sonoma Inc,,WSM,BB Ticker,US,1976.0,,,590994.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Willis Towers Watson PLC,,WTW,BB Ticker,US,1678.0,,,849030.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wipro Ltd,,WPRO,BB Ticker,IN,198247.0,,,1128907.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wise PLC,,WISE,BB Ticker,LN,144609.0,,,3118162.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,WiseTech Global Ltd,,WTC,BB Ticker,AU,689673.0,,,83491771.0,0.002
31/12/2024,Care Super,Balanced,Listed Equity,1,Wistron Corp,,3231,BB Ticker,TT,56966.0,,,291868.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wiwynn Corp,,6669,BB Ticker,TT,1426.0,,,184019.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wix.com Ltd,,WIX,BB Ticker,US,4311.0,,,1493847.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Wolters Kluwer NV,,WKL,BB Ticker,,125338.0,,,33623437.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Woodside Energy Group Ltd,,WDS,BB Ticker,AU,3903593.0,,,96028396.0,0.0023
31/12/2024,Care Super,Balanced,Listed Equity,1,Woolworths Group Ltd,,WOW,BB Ticker,AU,1940444.0,,,59164133.0,0.0014
31/12/2024,Care Super,Balanced,Listed Equity,1,Woori Financial Group Inc,,316140,BB Ticker,KS,46289.0,,,780553.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Workday Inc,,WDAY,BB Ticker,US,66856.0,,,27862281.0,0.0007
31/12/2024,Care Super,Balanced,Listed Equity,1,Worldline SA/France,,WLN,BB Ticker,FP,168240.0,,,2385492.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Worley Ltd,,WOR,BB Ticker,AU,2993472.0,,,41010560.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,WSP Global Inc,,WSP,BB Ticker,CN,179.0,,,50847.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,WW Grainger Inc,,GWW,BB Ticker,US,4602.0,,,7834416.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Xcel Energy Inc,,XEL,BB Ticker,US,24668.0,,,2690068.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Xero Ltd,,XRO,BB Ticker,AU,973019.0,,,164012023.0,0.0039
31/12/2024,Care Super,Balanced,Listed Equity,1,Xiaomi Corp,,1810,SEDOL,HK,1402954.0,,,10063760.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,XPEL Inc,,XPEL,BB Ticker,US,39196.0,,,2528435.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Xylem Inc/NY,,XYL,BB Ticker,US,36989.0,,,6931195.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Yakult Honsha Co Ltd,,2267,BB Ticker,JP,16944.0,,,520143.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yamada Holdings Co Ltd,,9831,BB Ticker,JP,237872.0,,,1107644.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yamaha Motor Co Ltd,,7272,SEDOL,JP,33410.0,,,482235.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yang Ming Marine Transport Corp,,2609,BB Ticker,TT,132408.0,,,493793.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yangzijiang Shipbuilding Holdings Ltd,,YZJSGD,BB Ticker,SP,363275.0,,,1285975.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yantai Jereh Oilfield Services Group Co Ltd,,002353,BB Ticker,C2,2848.0,,,23309.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yapi ve Kredi Bankasi AS,,YKBNK,BB Ticker,TI,17734.0,,,24803.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yaskawa Electric Corp,,6506,BB Ticker,JP,7929.0,,,331405.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,YETI Holdings Inc,,YETI,BB Ticker,US,46770.0,,,2909009.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Yifeng Pharmacy Chain Co Ltd,,603939,BB Ticker,C1,1238432.0,,,6612342.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Yokogawa Electric Corp,,6841,BB Ticker,JP,167367.0,,,5844598.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Yuanta Financial Holding Co Ltd,,2885,BB Ticker,TT,15512.0,,,25982.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Yum! Brands Inc,,YUM,BB Ticker,US,8587.0,,,1860558.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zalando SE,,ZAL,BB Ticker,GR,19794.0,,,1072268.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zebra Technologies Corp,,ZBRA,BB Ticker,US,83.0,,,52009.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zhongji Innolight Co Ltd,,300308,BB Ticker,C2,10392.0,,,284019.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zhongsheng Group Holdings Ltd,,881,BB Ticker,HK,37721.0,,,109488.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zijin Mining Group Co Ltd,,2899,BB Ticker,HK,1444306.0,,,4246259.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Zimmer Biomet Holdings Inc,,ZBH,BB Ticker,US,3483.0,,,594286.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zip Co Ltd,,ZIP,BB Ticker,AU,4329723.0,,,12815980.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Zoetis Inc,,ZTS,BB Ticker,US,79817.0,,,21004016.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Zomato Ltd,,ZOMATO,BB Ticker,IN,61338.0,,,321746.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zoom Video Communications Inc,,ZM,BB Ticker,US,62946.0,,,8296917.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,ZOZO Inc,,3092,BB Ticker,JP,2079.0,,,104602.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zscaler Inc,,ZS,BB Ticker,US,3074.0,,,895673.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ZTE Corp,,000063,BB Ticker,C2,9546.0,,,85332.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ZTE Corp,,763,BB Ticker,HK,117320.0,,,593973.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Zurich Insurance Group AG,,ZURN,BB Ticker,SW,2711.0,,,2603505.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Zydus Lifesciences Ltd,,ZYDUSLIF,BB Ticker,IN,34384.0,,,630297.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Sub Total,,,N/A,,,,,20656832970.0,0.4872999999999999
31/12/2024,Care Super,Balanced,Unlisted Equity,0,Industry Super Holdings Pty Ltd,,,N/A,,,3.59%,,,
31/12/2024,Care Super,Balanced,Unlisted Equity,0,Sub Total,,,N/A,,,,,156157014.0,0.0037
31/12/2024,Care Super,Balanced,Unlisted Equity,1,"Adams Street Partners, LLC",,,N/A,,,,,407367121.0,0.0096
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Avenue Capital Group,,,N/A,,,,,14887150.0,0.0004
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Blackbird Ventures Pty Ltd,,,N/A,,,,,36206659.0,0.0009
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Carnegie Venture Capital Pty Limited,,,N/A,,,,,254771.0,0.0
31/12/2024,Care Super,Balanced,Unlisted Equity,1,"HarbourVest Partners, LLC",,,N/A,,,,,283132269.0,0.0067
31/12/2024,Care Super,Balanced,Unlisted Equity,1,IFM Investors Pty Ltd,,,N/A,,,,,5583923.0,0.0001
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Intermediate Capital Group,,,N/A,,,,,4697318.0,0.0001
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Lennox Capital Partners Pty Ltd,,,N/A,,,,,2281467.0,0.0001
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Lexington Partners,,,N/A,,,,,20381030.0,0.0005
31/12/2024,Care Super,Balanced,Unlisted Equity,1,LGT Capital Partners Limited,,,N/A,,,,,191675133.0,0.0045
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Partners Group Holding AG,,,N/A,,,,,312472712.0,0.0074
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Roc Capital Pty Limited,,,N/A,,,,,312301834.0,0.0074
31/12/2024,Care Super,Balanced,Unlisted Equity,1,"Siguler Guff Advisers, LLC",,,N/A,,,,,289341158.0,0.0068
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Square Peg Capital Pty Ltd,,,N/A,,,,,26589570.0,0.0006
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Stafford Capital Partners Limited,,,N/A,,,,,10327263.0,0.0002
31/12/2024,Care Super,Balanced,Unlisted Equity,1,State Street Bank and Trust Company,,,N/A,,,,,2177.0,0.0
31/12/2024,Care Super,Balanced,Unlisted Equity,1,StepStone Group Holdings LLC,,,N/A,,,,,258531900.0,0.0060999999999999
31/12/2024,Care Super,Balanced,Unlisted Equity,1,"Wilshire Associates, Inc",,,N/A,,,,,1857940.0,0.0
31/12/2024,Care Super,Balanced,Unlisted Equity,1,Sub Total,,,N/A,,,,,2177891396.0,0.0513999999999999
31/12/2024,Care Super,Balanced,Listed Property,1,Abacus Group,,ABG,BB Ticker,AU,72525.0,,,79778.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Abacus Storage King,,ASK,BB Ticker,AU,111917.0,,,125907.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Acadia Realty Trust,,AKR,BB Ticker,US,13527.0,,,527834.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Activia Properties Inc,,3279,BB Ticker,JP,97.0,,,328850.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Advance Residence Investment Corp,,3269,SEDOL,JP,173.0,,,520888.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Aedifica SA,,AED,BB Ticker,BB,6515.0,,,612349.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Aeon Mall Co Ltd,,8905,BB Ticker,JP,20246.0,,,423416.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,AEON REIT Investment Corp,,3292,SEDOL,JP,251.0,,,326575.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Agree Realty Corp,,ADC,BB Ticker,US,13144.0,,,1495602.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Aldar Properties PJSC,,ALDAR,BB Ticker,UH,1845913.0,,,6233754.0,0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Alexander & Baldwin Inc,,ALEX,BB Ticker,US,9518.0,,,272726.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Alexandria Real Estate Equities Inc,,ARE,BB Ticker,US,46052.0,,,7255646.0,0.0002
31/12/2024,Care Super,Balanced,Listed Property,1,Allied Properties Real Estate Investment Trust,,AP-U,BB Ticker,CN,17864.0,,,344059.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Allreal Holding AG,,ALLN,BB Ticker,SW,2241.0,,,661444.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,American Assets Trust Inc,,AAT,BB Ticker,US,6661.0,,,282498.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,American Homes 4 Rent,,AMH,BB Ticker,US,44601.0,,,2695592.0,0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,American Tower Corp,,AMT,BB Ticker,US,5413.0,,,1603471.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Americold Realty Trust Inc,,COLD,BB Ticker,US,37455.0,,,1294576.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Amot Investments Ltd,,AMOT,BB Ticker,IT,29909.0,,,273642.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Annaly Capital Management Inc,,NLY,BB Ticker,US,38545.0,,,1139248.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Apartment Investment and Management Co,,AIV,BB Ticker,US,19269.0,,,282902.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Apple Hospitality REIT Inc,,APLE,BB Ticker,US,29977.0,,,743184.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Arena REIT,,ARF,BB Ticker,AU,61433.0,,,238974.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,ARGAN SA,,ARG,BB Ticker,FP,1912.0,,,193476.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Aroundtown SA,,AT1,BB Ticker,GR,94039.0,,,459403.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Assura PLC,,AGR,BB Ticker,LN,461450.0,,,357869.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Atrium Ljungberg AB,,ATRLJB,BB Ticker,SS,7257.0,,,210259.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,AvalonBay Communities Inc,,AVB,BB Ticker,US,38516.0,,,13683815.0,0.0003
31/12/2024,Care Super,Balanced,Listed Property,1,Azrieli Group Ltd,,AZRG,BB Ticker,IT,4791.0,,,638981.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Big Yellow Group PLC,,BYG,BB Ticker,LN,26932.0,,,522992.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Boardwalk Real Estate Investment Trust,,BEI-U,BB Ticker,CN,5364.0,,,387061.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,British Land Co PLC/The,,BLND,BB Ticker,LN,122669.0,,,894265.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Brixmor Property Group Inc,,BRX,BB Ticker,US,39419.0,,,1772483.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Broadstone Net Lease Inc,,BNL,BB Ticker,US,25045.0,,,641544.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,BWP Trust,,BWP,BB Ticker,AU,84700.0,,,277816.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,BXP Inc,,BXP,BB Ticker,US,20763.0,,,2493607.0,0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,CA Immobilien Anlagen AG,,CAI,BB Ticker,AV,5124.0,,,199828.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Camden Property Trust,,CPT,BB Ticker,US,40054.0,,,7506800.0,0.0002
31/12/2024,Care Super,Balanced,Listed Property,1,Canadian Apartment Properties REIT,,CAR-U,BB Ticker,CN,21685.0,,,1038170.0,0.0
31/12/2024,Care Super,Balanced,Listed Property,1,CapitaLand Ascendas REIT,,CLAR,BB Ticker,SP,481370.0,,,1464665.0,0.0
