Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VOLKSWAGEN AG,-,VOW3,BB Ticker,GR,227.0,,-,33783.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"WINGSTOP, INC.",-,WING,BB Ticker,US,73.0,,-,33735.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,H LUNDBECK AS,-,HLUNB,BB Ticker,DC,3617.0,,-,33521.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FRESHPET, INC.",-,FRPT,BB Ticker,US,139.0,,-,33368.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAUDI BASIC INDUSTRIES CORP.,-,SABIC,BB Ticker,AB,1153.0,,-,33219.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FRESENIUS MEDICAL CARE AG & CO. KGAA,-,FME,BB Ticker,GR,448.0,,-,33097.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KELLANOVA,-,K,BB Ticker,US,253.0,,-,33053.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELIA CO. AB,-,TELIA,BB Ticker,SS,7359.0,,-,32989.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EVERGY, INC.",-,EVRG,BB Ticker,US,329.0,,-,32703.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORGANON & CO.,-,OGN,BB Ticker,US,1357.0,,-,32697.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PSP SWISS PROPERTY AG,-,PSPN,BB Ticker,SW,142.0,,-,32639.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,STANMORE RESOURCES LTD.,-,SMR,BB Ticker,AU,10831.0,,-,32603.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FANUC CORP.,-,6954,BB Ticker,JP,758.0,,-,32551.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CH ROBINSON WORLDWIDE, INC.",-,CHRW,BB Ticker,US,194.0,,-,32397.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ALIGN TECHNOLOGY, INC.",-,ALGN,BB Ticker,US,96.0,,-,32355.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SIME DARBY BHD.,-,SIME,BB Ticker,MK,37573.0,,-,32029.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",-,EXPD,BB Ticker,US,179.0,,-,31971.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MICROCHIP TECHNOLOGY, INC.",-,MCHP,BB Ticker,US,344.0,,-,31908.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HUBBELL, INC.",-,HUBB,BB Ticker,US,47.0,,-,31746.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELENOR ASA,-,TEL,BB Ticker,NO,1757.0,,-,31705.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RIDLEY CORP. LTD.,-,RIC,BB Ticker,AU,11676.0,,-,31524.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMCR,BB Ticker,US,2066.0,,-,31406.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"IRONWOOD PHARMACEUTICALS, INC.",-,IRWD,BB Ticker,US,4373.0,,-,31292.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AVI LTD.,-,AVI,BB Ticker,SJ,3309.0,,-,31072.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GEORGE WESTON LTD.,-,WN,BB Ticker,CN,124.0,,-,31036.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CORONADO GLOBAL RESOURCES, INC.",-,CRN,BB Ticker,AU,40437.0,,-,30934.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALGONQUIN POWER & UTILITIES CORP.,-,AQN,BB Ticker,CN,4311.0,,-,30888.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EQUITABLE HOLDINGS, INC.",-,EQH,BB Ticker,US,404.0,,-,30755.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CDW CORP.,-,CDW,BB Ticker,US,109.0,,-,30720.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,M&G PLC,-,MNG,BB Ticker,LN,7673.0,,-,30710.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOYOTA TSUSHO CORP.,-,8015,SEDOL,JP,1054.0,,-,30646.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AKER BP ASA,-,AKRBP,BB Ticker,NO,971.0,,-,30591.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KRAFTON, INC.",-,259960,BB Ticker,KS,88.0,,-,30295.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PIEDMONT LITHIUM, INC.",-,PLL,BB Ticker,AU,207042.0,,-,30021.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MAZDA MOTOR CORP.,-,7261,SEDOL,JP,2692.0,,-,29972.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INTELLIGENT MONITORING GROUP LTD.,-,IMB,BB Ticker,AU,53285.0,,-,29840.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INVESTOR AB,-,INVEB,BB Ticker,SS,697.0,,-,29836.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DOLLARAMA, INC.",-,DOL,BB Ticker,CN,189.0,,-,29821.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAYONA MINING LTD.,-,SYA,BB Ticker,AU,1086969.0,,-,29348.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CLP HOLDINGS LTD.,-,2,BB Ticker,HK,2161.0,,-,29343.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CACI INTERNATIONAL, INC.",-,CACI,BB Ticker,US,45.0,,-,29299.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CORPAY, INC.",-,CPAY,BB Ticker,US,54.0,,-,29285.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JUDO CAPITAL HOLDINGS LTD.,-,JDO,BB Ticker,AU,16070.0,,-,29246.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DE GREY MINING LTD.,-,DEG,BB Ticker,AU,16547.0,,-,29206.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOC HONG KONG HOLDINGS LTD.,-,2388,BB Ticker,HK,5630.0,,-,29203.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TYLER TECHNOLOGIES, INC.",-,TYL,BB Ticker,US,31.0,,-,29142.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANQUE SAUDI FRANSI,-,BSF,BB Ticker,AB,4274.0,,-,29103.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SF HOLDING CO. LTD.,-,002352,SEDOL,C2,3251.0,,-,28994.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"OKTA, INC.",-,OKTA,BB Ticker,US,227.0,,-,28895.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FIFTH THIRD BANCORP,-,FITB,BB Ticker,US,423.0,,-,28893.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SHIONOGI & CO. LTD.,-,4507,SEDOL,JP,1255.0,,-,28612.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MS&AD INSURANCE GROUP HOLDINGS, INC.",-,8725,SEDOL,JP,796.0,,-,28247.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HUNTINGTON BANCSHARES, INC.",-,HBAN,BB Ticker,US,1061.0,,-,27886.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INGHAMS GROUP LTD.,-,ING,BB Ticker,AU,8760.0,,-,27858.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TURK HAVA YOLLARI AO,-,THYAO,BB Ticker,TI,2159.0,,-,27711.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VINCI SA,-,DG,BB Ticker,FP,165.0,,-,27514.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FIRST CITIZENS BANCSHARES, INC.",-,FCNCA,BB Ticker,US,8.0,,-,27414.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ENACT HOLDINGS, INC.",-,ACT,BB Ticker,US,523.0,,-,27353.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"LPL FINANCIAL HOLDINGS, INC.",-,LPLA,BB Ticker,US,52.0,,-,27313.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HONG KONG EXCHANGES & CLEARING LTD.,-,388,BB Ticker,HK,443.0,,-,27119.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"VIMEO, INC.",-,VMEO,BB Ticker,US,2615.0,,-,27033.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOITO MANUFACTURING CO. LTD.,-,7276,BB Ticker,JP,1298.0,,-,26786.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOC HOLDING AS,-,KCHOL,BB Ticker,TI,3271.0,,-,26686.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MAYNE PHARMA GROUP LTD.,-,MYX,BB Ticker,AU,5302.0,,-,26350.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ERSTE GROUP BANK AG,-,EBS,BB Ticker,AV,264.0,,-,26327.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FLEETPARTNERS GROUP LTD.,-,FPR,BB Ticker,AU,9762.0,,-,26261.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PWR HOLDINGS LTD.,-,PWH,BB Ticker,AU,3330.0,,-,26179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MARKEL CORP.,-,MKL,BB Ticker,US,9.0,,-,25951.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORIX CORP.,-,8591,BB Ticker,JP,741.0,,-,25945.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BHARAT ELECTRONICS LTD.,-,BHE,BB Ticker,IN,4661.0,,-,25775.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TEVA PHARMACEUTICAL INDUSTRIES LTD.,-,TEVA,BB Ticker,US,724.0,,-,25774.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZIFF DAVIS, INC.",-,ZD,BB Ticker,US,293.0,,-,25741.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TELEDYNE TECHNOLOGIES, INC.",-,TDY,BB Ticker,US,34.0,,-,25673.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005935,BB Ticker,KS,526.0,,-,25494.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KURARAY CO. LTD.,-,3405,BB Ticker,JP,1085.0,,-,25430.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TAKARA HOLDINGS, INC.",-,2531,BB Ticker,JP,1822.0,,-,25373.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"WEST PHARMACEUTICAL SERVICES, INC.",-,WST,BB Ticker,US,48.0,,-,25168.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CINCINNATI FINANCIAL CORP.,-,CINF,BB Ticker,US,108.0,,-,25154.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ROCHE HOLDING AG,-,RO,BB Ticker,SW,52.0,,-,24947.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SEMPRA,-,SRE,BB Ticker,US,175.0,,-,24808.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TRANSUNION,-,TRU,BB Ticker,US,165.0,,-,24660.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TYRO PAYMENTS LTD.,-,TYR,BB Ticker,AU,30220.0,,-,24629.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUTO TRADER GROUP PLC,-,AUTO,BB Ticker,LN,1529.0,,-,24533.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SPIRAX-SARCO ENGINEERING PLC,-,SPX,BB Ticker,LN,176.0,,-,24379.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DRAFTKINGS, INC.",-,DKNG,BB Ticker,US,406.0,,-,24378.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PEGASYSTEMS, INC.",-,PEGA,BB Ticker,US,161.0,,-,24239.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"REVELYST, INC.",-,GEAR,BB Ticker,US,779.0,,-,24181.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FUBON FINANCIAL HOLDING CO. LTD.,-,2881,BB Ticker,TT,5432.0,,-,24164.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"COMMVAULT SYSTEMS, INC.",-,CVLT,BB Ticker,US,99.0,,-,24051.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IMPEDIMED LTD.,-,IPD,BB Ticker,AU,462315.0,,-,24040.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KERING SA,-,KER,BB Ticker,FP,61.0,,-,24001.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WESTERN DIGITAL CORP.,-,WDC,BB Ticker,US,249.0,,-,23990.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SK SQUARE CO. LTD.,-,402340,BB Ticker,KS,275.0,,-,23939.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DARDEN RESTAURANTS, INC.",-,DRI,BB Ticker,US,79.0,,-,23910.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"T ROWE PRICE GROUP, INC.",-,TROW,BB Ticker,US,131.0,,-,23874.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INSULET CORP.,-,PODD,BB Ticker,US,56.0,,-,23769.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GAIL INDIA LTD.,-,GAIL,BB Ticker,IN,6575.0,,-,23689.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SNAP-ON, INC.",-,SNA,BB Ticker,US,43.0,,-,23630.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KONICA MINOLTA, INC.",-,4902,BB Ticker,JP,3453.0,,-,23509.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUNRISE COMMUNICATIONS AG,-,SNRE,BB Ticker,US,337.0,,-,23460.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"JB HUNT TRANSPORT SERVICES, INC.",-,JBHT,BB Ticker,US,85.0,,-,23445.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DNB BANK ASA,-,DNB,BB Ticker,NO,726.0,,-,23435.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FACTSET RESEARCH SYSTEMS, INC.",-,FDS,BB Ticker,US,30.0,,-,23352.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INFOMEDIA LTD.,-,IFM,BB Ticker,AU,15121.0,,-,23286.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KEYSIGHT TECHNOLOGIES, INC.",-,KEYS,BB Ticker,US,89.0,,-,23192.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PENTAIR PLC,-,PNR,BB Ticker,US,141.0,,-,22995.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"OMNICOM GROUP, INC.",-,OMC,BB Ticker,US,165.0,,-,22898.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IDEX CORP.,-,IEX,BB Ticker,US,68.0,,-,22895.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUDINATE GROUP LTD.,-,AD8,BB Ticker,AU,3074.0,,-,22773.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"STANDARDAERO, INC.",-,SARO,BB Ticker,US,569.0,,-,22757.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TOAST, INC.",-,TOST,BB Ticker,US,386.0,,-,22739.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ACCO BRANDS CORP.,-,ACCO,BB Ticker,US,2677.0,,-,22698.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZIMMER BIOMET HOLDINGS, INC.",-,ZBH,BB Ticker,US,133.0,,-,22689.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ON SEMICONDUCTOR CORP.,-,ON,BB Ticker,US,222.0,,-,22607.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,STRIKE ENERGY LTD.,-,STX,BB Ticker,AU,107635.0,,-,22603.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PLATINUM ASSET MANAGEMENT LTD.,-,PTM,BB Ticker,AU,32558.0,,-,22465.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,W R BERKLEY CORP.,-,WRB,BB Ticker,US,235.0,,-,22179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"WATSCO, INC.",-,WSO,BB Ticker,US,29.0,,-,22173.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"RADIAN GROUP, INC.",-,RDN,BB Ticker,US,427.0,,-,21870.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,POU CHEN CORP.,-,9904,BB Ticker,TT,11973.0,,-,21765.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ESTEE LAUDER COS., INC.",-,EL,BB Ticker,US,179.0,,-,21706.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ATLAS COPCO AB,-,ATCOB,BB Ticker,SS,993.0,,-,21691.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PRINCIPAL FINANCIAL GROUP, INC.",-,PFG,BB Ticker,US,173.0,,-,21636.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANK NEGARA INDONESIA PERSERO TBK. PT,-,BBNI,BB Ticker,IJ,49420.0,,-,21573.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HOYA CORP.,-,7741,BB Ticker,JP,105.0,,-,21551.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HINDALCO INDUSTRIES LTD.,-,HNDL,BB Ticker,IN,1890.0,,-,21483.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GEN DIGITAL, INC.",-,GEN,BB Ticker,US,484.0,,-,21389.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CATHAY FINANCIAL HOLDING CO. LTD.,-,2882,BB Ticker,TT,6350.0,,-,21366.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TRIMBLE, INC.",-,TRMB,BB Ticker,US,187.0,,-,21314.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"JABIL, INC.",-,JBL,BB Ticker,US,91.0,,-,21165.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EPAM SYSTEMS, INC.",-,EPAM,BB Ticker,US,56.0,,-,21004.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PEOPLE'S INSURANCE CO. GROUP OF CHINA LTD.,-,1339,BB Ticker,HK,26024.0,,-,20940.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,USS CO. LTD.,-,4732,BB Ticker,JP,1474.0,,-,20859.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SANLAM LTD.,-,SLM,BB Ticker,SJ,2799.0,,-,20817.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SSAB AB,-,SSABA,BB Ticker,SS,3151.0,,-,20715.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KERRY GROUP PLC,-,KYGA,BB Ticker,ID,133.0,,-,20697.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GEA GROUP AG,-,G1A,BB Ticker,GR,258.0,,-,20657.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MONGODB, INC.",-,MDB,BB Ticker,US,54.0,,-,20343.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CLEAR SECURE, INC.",-,YOU,BB Ticker,US,470.0,,-,20214.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HULIC CO. LTD.,-,3003,BB Ticker,JP,1429.0,,-,20124.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GAP, INC.",-,GAP,BB Ticker,US,527.0,,-,20107.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WATERS CORP.,-,WAT,BB Ticker,US,34.0,,-,20100.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CARNIVAL CORP.,-,CCL,BB Ticker,US,498.0,,-,20033.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CARLYLE GROUP, INC.",-,CG,BB Ticker,US,245.0,,-,19969.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KEYCORP,-,KEY,BB Ticker,US,720.0,,-,19934.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GWA GROUP LTD.,-,GWA,BB Ticker,AU,8233.0,,-,19926.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FINNING INTERNATIONAL, INC.",-,FTT,BB Ticker,CN,465.0,,-,19891.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZSCALER, INC.",-,ZS,BB Ticker,US,68.0,,-,19695.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SUPER MICRO COMPUTER, INC.",-,SMCI,BB Ticker,US,400.0,,-,19685.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SENSATA TECHNOLOGIES HOLDING PLC,-,ST,BB Ticker,US,440.0,,-,19470.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DAYFORCE, INC.",-,DAY,BB Ticker,US,166.0,,-,19441.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ULTA BEAUTY, INC.",-,ULTA,BB Ticker,US,27.0,,-,19239.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"LABCORP HOLDINGS, INC.",-,LH,BB Ticker,US,52.0,,-,19183.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CARMAX, INC.",-,KMX,BB Ticker,US,145.0,,-,19126.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"POWERTECH TECHNOLOGY, INC.",-,6239,BB Ticker,TT,3175.0,,-,19082.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LOJAS RENNER SA,-,LREN3,BB Ticker,BZ,6011.0,,-,19048.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PAYCOM SOFTWARE, INC.",-,PAYC,BB Ticker,US,58.0,,-,19041.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHINA LIFE INSURANCE CO. LTD.,-,2628,BB Ticker,HK,6235.0,,-,19031.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,J M SMUCKER CO.,-,SJM,BB Ticker,US,107.0,,-,19024.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAPPI LTD.,-,SAP,BB Ticker,SJ,4509.0,,-,19011.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CHAROEN POKPHAND FOODS PCL,-,CPFR,BB Ticker,TB,17561.0,,-,18967.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAUDI AWWAL BANK,-,SABB,BB Ticker,AB,1309.0,,-,18940.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FIDELITY NATIONAL FINANCIAL, INC.",-,FNF,BB Ticker,US,208.0,,-,18870.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALPS ALPINE CO. LTD.,-,6770,BB Ticker,JP,1136.0,,-,18827.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,EXACT SCIENCES CORP.,-,EXAS,BB Ticker,US,207.0,,-,18763.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"JUNIPER NETWORKS, INC.",-,JNPR,BB Ticker,US,310.0,,-,18760.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BUDWEISER BREWING CO. APAC LTD.,-,1876,SEDOL,HK,12029.0,,-,18733.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MINERAL RESOURCES LTD.,-,MIN,BB Ticker,AU,547.0,,-,18727.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CENTRAL JAPAN RAILWAY CO.,-,9022,BB Ticker,JP,612.0,,-,18649.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"AVANTOR, INC.",-,AVTR,BB Ticker,US,546.0,,-,18589.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"BAXTER INTERNATIONAL, INC.",-,BAX,BB Ticker,US,394.0,,-,18544.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GENUINE PARTS CO.,-,GPC,BB Ticker,US,98.0,,-,18529.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INTERNATIONAL PAPER CO.,-,IP,BB Ticker,US,213.0,,-,18501.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TRELLEBORG AB,-,TRELB,BB Ticker,SS,333.0,,-,18440.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ENBRIDGE, INC.",-,ENB,BB Ticker,CN,268.0,,-,18356.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"NETGEAR, INC.",-,NTGR,BB Ticker,US,407.0,,-,18316.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUN HUNG KAI PROPERTIES LTD.,-,16,BB Ticker,HK,1179.0,,-,18306.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DAVITA, INC.",-,DVA,BB Ticker,US,75.0,,-,18054.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ITT, INC.",-,ITT,BB Ticker,US,78.0,,-,17984.0,0.0
