Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NIB HOLDINGS LTD/AUSTRALIA COMMON STOCK AUD 0,,B28ZM60,SEDOL,,194481.0,,,1065755.208,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NICE LTD COMMON STOCK ILS 1,,6647133,SEDOL,,3068.0,,,844565.306,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NICK SCALI LTD COMMON STOCK AUD 0,,B00VZV8,SEDOL,,517080.0,,,7761373.221,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NIKE INC COMMON STOCK USD 0,,2640147,SEDOL,,1774.0,,,216921.6545,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NITTO DENKO CORP COMMON STOCK JPY,,6641801,SEDOL,,117071.0,,,3221967.197,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NMDC LTD COMMON STOCK INR 1,,6148119,SEDOL,,460211.0,,,570664.4725,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NN GROUP NV COMMON STOCK EUR 0.12,,BNG8PQ9,SEDOL,,43072.0,,,3030536.316,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NOKIA OYJ COMMON STOCK EUR 0,,5902941,SEDOL,,47684.0,,,340011.3219,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NOMURA HOLDINGS INC COMMON STOCK JPY,,6643108,SEDOL,,351329.0,,,3361803.764,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NORDEA BANK ABP COMMON STOCK EUR 1,,BFM0SV9,SEDOL,,30984.0,,,543321.9751,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NORTHERN STAR RESOURCES LTD COMMON STOCK AUD 0,,6717456,SEDOL,,408452.0,,,6306492.61,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NORTHERN TRUST CORP COMMON STOCK USD 1.666666,,2648668,SEDOL,,21181.0,,,3503368.055,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NORTHROP GRUMMAN CORP COMMON STOCK USD 1,,2648806,SEDOL,,10884.0,,,8238763.961,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NOVARTIS AG COMMON STOCK CHF 0.49,,7103065,SEDOL,,69489.0,,,10982397.12,0.0015
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NOVATEK MICROELECTRONICS CORP COMMON STOCK TWD 10,,6346333,SEDOL,,39665.0,,,979001.2884,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NOVO NORDISK A/S COMMON STOCK DKK 0.1,,BP6KMJ1,SEDOL,,30430.0,,,4233330.373,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NRW HOLDINGS LTD COMMON STOCK AUD 0,,B23XW70,SEDOL,,772630.0,,,2966900.927,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NU HOLDINGS LTD/CAYMAN ISLANDS COMMON STOCK USD,,BN6NP19,SEDOL,,329847.0,,,5519202.924,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NUFARM LTD COMMON STOCK AUD 0,,6335331,SEDOL,,516798.0,,,1829466.308,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NUIX LTD COMMON STOCK AUD,,BMW7P63,SEDOL,,104290.0,,,659112.5391,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NVIDIA CORP COMMON STOCK USD 0.001,,2379504,SEDOL,,379635.0,,,82267020.23,0.0114
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,NXP SEMICONDUCTORS NV COMMON STOCK USD 0.2,,B505PN7,SEDOL,,3842.0,,,1289860.912,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OBJECTIVE CORP LTD COMMON STOCK AUD 0,,6283407,SEDOL,,32617.0,,,517962.2425,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OFX GROUP LTD COMMON STOCK AUD,,BFG1Q58,SEDOL,,329801.0,,,465020.0331,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OIL & NATURAL GAS CORP LTD COMMON STOCK INR 5,,6139362,SEDOL,,209294.0,,,944449.8688,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OLD MUTUAL LTD COMMON STOCK ZAR,,BDVPYN5,SEDOL,,197420.0,,,211387.8299,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OMNICOM GROUP INC COMMON STOCK USD 0.15,,2279303,SEDOL,,20413.0,,,2836688.118,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OOH MEDIA LTD,,BSXN8D0,SEDOL,,943086.0,,,1108125.922,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OPAP SA COMMON STOCK EUR 0.3,,7107250,SEDOL,,50203.0,,,1316536.701,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OPEN TEXT CORP COMMON STOCK EUR 0,,2260824,SEDOL,,62871.0,,,2866541.127,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ORACLE CORP COMMON STOCK USD 0.01,,2661568,SEDOL,,32532.0,,,8758524.615,0.0012
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ORICA LTD COMMON STOCK AUD 0,,6458001,SEDOL,,142657.0,,,2365258.275,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ORIGIN ENERGY LTD COMMON STOCK AUD 0,,6214861,SEDOL,,323165.0,,,3519265.547,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ORIX CORP COMMON STOCK JPY,,6661144,SEDOL,,91347.0,,,3198357.904,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ORKLA ASA COMMON STOCK NOK 1.25,,B1VQF42,SEDOL,,76056.0,,,1063202.505,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ORORA LTD COMMON STOCK AUD,,BH4TCW7,SEDOL,,3036739.0,,,7470378.337,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OTSUKA HOLDINGS CO LTD COMMON STOCK JPY,,B5LTM93,SEDOL,,37157.0,,,3280165.569,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OVERSEA-CHINESE BANKING CORP LTD COMMON STOCK SGD,,B0F9V20,SEDOL,,200193.0,,,3953397.38,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,OVINTIV INC COMMON STOCK USD,,BJ01KB6,SEDOL,,30990.0,,,2026100.509,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PACCAR INC COMMON STOCK USD 1,,2665861,SEDOL,,22243.0,,,3735202.979,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PAGE INDUSTRIES LTD COMMON STOCK INR 10,,B1VJS64,SEDOL,,624.0,,,556830.0626,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PALANTIR TECHNOLOGIES INC COMMON STOCK USD 0.001,,BN78DQ4,SEDOL,,1555.0,,,189983.9233,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PANDORA A/S COMMON STOCK DKK 0.01,,B44XTX8,SEDOL,,11744.0,,,3474169.907,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PARKER-HANNIFIN CORP COMMON STOCK USD 0.5,,2671501,SEDOL,,4119.0,,,4226867.28,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PARKLAND CORP/CANADA,,BLFHPV8,SEDOL,,74602.0,,,2720309.79,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PAYPAL HOLDINGS INC COMMON STOCK USD 0.0001,,BYW36M8,SEDOL,,15874.0,,,2187934.164,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PDD HOLDINGS INC ADR USD 0.00002,,BYVW0F7,SEDOL,,34691.0,,,5433213.363,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PEGATRON CORP COMMON STOCK TWD 10,,B4PLX17,SEDOL,,109663.0,,,495949.1548,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PENTAIR PLC COMMON STOCK USD 0.01,,BLS09M3,SEDOL,,20093.0,,,3265758.51,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PEPPER MONEY LTD/AUSTRALIA COMMON STOCK AUD,,BMBPP68,SEDOL,,1169652.0,,,1643361.168,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PEPSICO INC COMMON STOCK USD 0.017,,2681511,SEDOL,,42471.0,,,10429268.52,0.0014
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PERENTI LTD COMMON STOCK AUD 0,,BKRKNV4,SEDOL,,3083634.0,,,4301670.095,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PERNOD RICARD SA COMMON STOCK EUR 1.55,,4682329,SEDOL,,14331.0,,,2608846.651,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PERSEUS MINING LTD COMMON STOCK AUD 0,,B02FBC1,SEDOL,,1162938.0,,,2988749.841,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PETRONET LNG LTD COMMON STOCK INR 10,,B00KT68,SEDOL,,219856.0,,,1436736.791,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PEXA GROUP LTD COMMON STOCK AUD,,BMD0WJ3,SEDOL,,247205.0,,,3228496.624,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PFIZER INC COMMON STOCK USD 0.05,,2684703,SEDOL,,84455.0,,,3620200.952,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PG&E CORP COMMON STOCK USD 0,,2689560,SEDOL,,95568.0,,,3117926.658,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PHILLIPS 66 COMMON STOCK USD,,B78C4Y8,SEDOL,,5123.0,,,942371.9416,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PICC PROPERTY & CASUALTY CO LTD COMMON STOCK HKD 1,,6706250,SEDOL,,92163.0,,,234550.9885,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PIDILITE INDUSTRIES LTD COMMON STOCK INR 1,,B0JJV59,SEDOL,,20267.0,,,1108764.94,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PILBARA MINERALS LTD COMMON STOCK AUD 0,,B2368L5,SEDOL,,1329311.0,,,2911191.737,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PING AN INSURANCE GROUP CO OF CHINA LTD COMMON,,B01FLR7,SEDOL,,181993.0,,,1742540.965,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PING AN INSURANCE GROUP CO OF CHINA LTD COMMON,,BP3R284,SEDOL,,49348.0,,,574904.4756,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PINNACLE INVESTMENT MANAGEMENT GROUP LTD COMMON,,BD0F7H1,SEDOL,,35763.0,,,817175.1197,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PLATINUM ASSET MANAGEMENT LTD COMMON STOCK AUD 0,,B1XK7G8,SEDOL,,1342141.0,,,926077.0654,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,POINTSBET HOLDINGS LTD COMMON STOCK AUD,,BJYJ845,SEDOL,,486206.0,,,486205.9931,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,POP MART INTERNATIONAL GROUP LTD COMMON STOCK HKD,,BN6PP37,SEDOL,,75364.0,,,1404790.543,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,POU CHEN CORP COMMON STOCK TWD 10,,6696157,SEDOL,,552980.0,,,1005243.63,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,POWER CORP OF CANADA COMMON STOCK CAD 0,,2697701,SEDOL,,63726.0,,,3202553.657,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,POWER FINANCE CORP LTD COMMON STOCK INR 10,,B1S7225,SEDOL,,114849.0,,,972173.1057,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,POWER GRID CORP OF INDIA LTD COMMON STOCK INR 10,,B233HS6,SEDOL,,250107.0,,,1455833.173,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PPG INDUSTRIES INC COMMON STOCK USD 1.66666,,2698470,SEDOL,,2473.0,,,477032.6607,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PRAEMIUM LTD COMMON STOCK AUD 0,,B13YTQ4,SEDOL,,504549.0,,,365798.1463,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PREMIER INVESTMENTS LTD COMMON STOCK AUD 0,,6699781,SEDOL,,347425.0,,,11141928.6,0.0015
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PRINCIPAL FINANCIAL GROUP INC COMMON STOCK USD,,2803014,SEDOL,,12028.0,,,1503875.828,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PRO MEDICUS LTD COMMON STOCK AUD 0,,6292782,SEDOL,,20375.0,,,5096240.331,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PROGRESSIVE CORP/THE COMMON STOCK USD 1,,2705024,SEDOL,,969.0,,,375478.7692,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PROMOTORA Y OPERADORA DE INFRAESTRUCTURA SAB DE CV,,2393388,SEDOL,,91332.0,,,1249536.691,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PRUDENTIAL FINANCIAL INC COMMON STOCK USD 0.01,,2819118,SEDOL,,19682.0,,,3769102.599,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PUBLICIS GROUPE SA COMMON STOCK EUR 0.4,,4380429,SEDOL,,33665.0,,,5765490.34,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,PULTEGROUP INC COMMON STOCK USD 0.01,,2708841,SEDOL,,15764.0,,,2773182.97,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QANTAS AIRWAYS LTD COMMON STOCK AUD 0,,6710347,SEDOL,,200119.0,,,1795066.64,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QATAR ISLAMIC BANK QPSC COMMON STOCK QAR 1,,6713982,SEDOL,,49251.0,,,457705.2581,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QATAR NATIONAL BANK QPSC COMMON STOCK QAR 1,,6148197,SEDOL,,14295.0,,,108562.1486,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QBE INSURANCE GROUP LTD COMMON STOCK AUD 0,,6715740,SEDOL,,562321.0,,,10796568.57,0.0015
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QIFU TECHNOLOGY INC ADR USD 0.00001,,BFMV9Y2,SEDOL,,22390.0,,,1387943.238,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QUALCOMM INC COMMON STOCK USD 0.0001,,2714923,SEDOL,,26465.0,,,6566315.256,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QUBE HOLDINGS LTD COMMON STOCK AUD,,B1L4BC6,SEDOL,,648263.0,,,2573602.652,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,QUEST DIAGNOSTICS INC COMMON STOCK USD 0.01,,2702791,SEDOL,,1283.0,,,312847.1606,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RAIA DROGASIL SA COMMON STOCK BRL 0,,B7FQV64,SEDOL,,254997.0,,,1465977.779,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RAMELIUS RESOURCES LTD COMMON STOCK AUD 0,,6586872,SEDOL,,512661.0,,,1061207.866,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RAMSAY HEALTH CARE LTD COMMON STOCK AUD 0,,6041995,SEDOL,,67178.0,,,2320323.969,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REA GROUP LTD COMMON STOCK AUD 0,,6198578,SEDOL,,19720.0,,,4600874.744,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REALTEK SEMICONDUCTOR CORP COMMON STOCK TWD 10,,6051422,SEDOL,,58331.0,,,1626496.209,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REC LTD COMMON STOCK INR 10,,B2Q7WL3,SEDOL,,73459.0,,,695054.5703,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RECRUIT HOLDINGS CO LTD COMMON STOCK JPY,,BQRRZ00,SEDOL,,15749.0,,,1803877.352,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REDOX LTD/AUSTRALIA COMMON STOCK AUD,,BQ81P89,SEDOL,,274403.0,,,1248535.514,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REECE LTD COMMON STOCK AUD 0,,6728801,SEDOL,,155475.0,,,3479533.303,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REGIS HEALTHCARE LTD COMMON STOCK AUD,,BQV68F9,SEDOL,,144872.0,,,869234.7396,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REGIS RESOURCES LTD COMMON STOCK AUD 0,,6476542,SEDOL,,910006.0,,,2320514.372,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RELIANCE INDUSTRIES LTD COMMON STOCK INR 10,,6099626,SEDOL,,150700.0,,,3457068.332,0.0005
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RELIANCE WORLDWIDE CORP LTD COMMON STOCK AUD,,BD1DM79,SEDOL,,882588.0,,,4430590.15,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RESMED INC CDI AUD,,3F0934S,BB Ticker,,824728.0,,,30267507.93,0.0042
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RESOLUTE MINING LTD COMMON STOCK AUD 0,,6410636,SEDOL,,2273304.0,,,897955.0254,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,REXEL SA COMMON STOCK EUR 5,,B1VP0K0,SEDOL,,40860.0,,,1681095.323,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RIDLEY CORP LTD COMMON STOCK AUD 0,,6738929,SEDOL,,404729.0,,,1092767.872,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RIO TINTO LTD COMMON STOCK AUD 0,,6220103,SEDOL,,220389.0,,,25886903.83,0.0036
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RIO TINTO PLC COMMON STOCK GBP 10,,718875,SEDOL,,8327.0,,,795503.896,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RIVIAN AUTOMOTIVE INC COMMON STOCK USD 0.001,,BL98841,SEDOL,,62055.0,,,1334011.892,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ROBLOX CORP COMMON STOCK USD 0.0001,,BMWBC20,SEDOL,,24727.0,,,2310378.019,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ROCHE HOLDING AG COMMON STOCK CHF 0,,7110388,SEDOL,,36789.0,,,16738870.73,0.0023
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ROSS STORES INC COMMON STOCK USD 0.01,,2746711,SEDOL,,1186.0,,,289873.7884,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,ROYAL BANK OF CANADA COMMON STOCK CAD 0,,2754383,SEDOL,,4042.0,,,786579.3009,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RPM INTERNATIONAL INC COMMON STOCK USD 0.01,,2756174,SEDOL,,15976.0,,,3175398.8,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,RTX CORP,,BM5M5Y3,SEDOL,,78591.0,,,14690122.69,0.002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,S&P GLOBAL INC COMMON STOCK USD 1,,BYV2325,SEDOL,,1066.0,,,858632.8949,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SALESFORCE.COM INC.,,2310525,SEDOL,,18632.0,,,10066150.45,0.0014
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAMSARA INC COMMON STOCK USD 0.0001,,BPK3058,SEDOL,,42616.0,,,3005786.594,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAMSUNG BIOLOGICS CO LTD COMMON STOCK KRW 2500,,BYNJCV6,SEDOL,,307.0,,,319451.614,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAMSUNG ELECTRONICS CO LTD COMMON STOCK KRW 100,,6771720,SEDOL,,230296.0,,,13416322.7,0.0019
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAMSUNG FIRE & MARINE INSURANCE CO LTD COMMON,,6155250,SEDOL,,378.0,,,148667.9312,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAMSUNG SDI CO LTD COMMON STOCK KRW 5000,,6771645,SEDOL,,1236.0,,,335653.3567,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SANDFIRE RESOURCES LTD COMMON STOCK AUD 0,,6739739,SEDOL,,577414.0,,,5358401.622,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SANOFI SA COMMON STOCK EUR 2,,5671735,SEDOL,,17897.0,,,2794381.172,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SANTANDER BANK POLSKA SA COMMON STOCK PLN 10,,7153639,SEDOL,,3832.0,,,685610.2907,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SANTOS LTD COMMON STOCK AUD 0,,4F4142S,BB Ticker,,946855.0,,,6324993.092,0.0009
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAP SE COMMON STOCK EUR 0,,4846288,SEDOL,,14755.0,,,5827671.934,0.0008
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAUDI AWWAL BANK COMMON STOCK SAR 10,,B12LSY7,SEDOL,,57593.0,,,833047.1064,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAUDI INVESTMENT BANK/THE COMMON STOCK SAR 10,,B12M7M1,SEDOL,,213235.0,,,1327222.701,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SAUDI TELECOM CO COMMON STOCK,,B12M7Q5,SEDOL,,22462.0,,,386214.6246,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SCB X PCL FOREIGN SH. THB 10,,BPH0717,SEDOL,,422226.0,,,2340152.856,0.0003
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SCHLUMBERGER NV COMMON STOCK USD 0.01,,2779201,SEDOL,,23965.0,,,1484799.221,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SCHNEIDER ELECTRIC SE COMMON STOCK EUR 4,,4834108,SEDOL,,1213.0,,,488827.2744,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SEA LTD-ADR,,BYWD7L4,SEDOL,,45683.0,,,7823185.821,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SEAGATE TECHNOLOGY HOLDINGS PLC COMMON STOCK USD,,BKVD2N4,SEDOL,,29988.0,,,4180412.011,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SECURITAS AB COMMON STOCK SEK 1,,5554041,SEDOL,,157633.0,,,3144059.389,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SEEK LTD COMMON STOCK AUD 0,,B0767Y3,SEDOL,,128545.0,,,2901256.855,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SEI INVESTMENTS CO COMMON STOCK USD 0.01,,2793610,SEDOL,,23684.0,,,3155013.84,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SELECT HARVESTS LTD COMMON STOCK AUD 0,,6260723,SEDOL,,4070.0,,,17298.28,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SERVICE STREAM LTD COMMON STOCK AUD 0,,B04KLG8,SEDOL,,1051277.0,,,1639992.076,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SERVICENOW INC COMMON STOCK USD 0.001,,B80NXX8,SEDOL,,4443.0,,,7603663.649,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SEVEN WEST MEDIA LTD COMMON STOCK AUD 0,,6949431,SEDOL,,7195454.0,,,1043340.849,0.0001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SG FLEET GROUP LTD COMMON STOCK AUD 0,,BKF0XR2,SEDOL,,50754.0,,,173072.3865,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SGH LTD COMMON STOCK AUD 0,,BR858V2,SEDOL,,430791.0,,,19863781.22,0.0028
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SHELL PLC,,BP6MXD8,SEDOL,,138685.0,,,6945871.133,0.001
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SHERWIN-WILLIAMS CO/THE COMMON STOCK USD 1,,2804211,SEDOL,,8193.0,,,4497042.44,0.0006
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SHINHAN FINANCIAL GROUP CO LTD COMMON STOCK KRW,,6397502,SEDOL,,52192.0,,,2728494.015,0.0004
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SHOPIFY INC COMMON STOCK CAD,,BX865C7,SEDOL,,28970.0,,,4961322.338,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SHOPIFY INC COMMON STOCK CAD,,BXDZ9Z0,SEDOL,,27656.0,,,4750842.542,0.0007
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SIEMENS AG COMMON STOCK EUR 0,,5727973,SEDOL,,25243.0,,,7969825.356,0.0011
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SIGMA HEALTHCARE LTD COMMON STOCK AUD 0,,BF13K02,SEDOL,,4292395.0,,,11246074.93,0.0016
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SINGAPORE TECHNOLOGIES ENGINEERING LTD COMMON,,6043214,SEDOL,,300464.0,,,1654137.654,0.0002
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SINO BIOPHARMACEUTICAL LTD COMMON STOCK HKD 0.025,,B00XSF9,SEDOL,,291073.0,,,193664.1742,0.0
2024-12-31,Vision Super Fund,Balanced growth,Listed Equity,1,SINOTRUK HONG KONG LTD COMMON STOCK HKD 0,,B296ZH4,SEDOL,,263949.0,,,1251273.363,0.0002
