Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Property,1,First Industrial Realty Trust Inc,,FR ,United States of America (the),"17,243",,,"1,396,091",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,FirstService Corp,,FSV ,China,"15,840",,,"4,631,861",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Fortune Real Estate Investment Trust,,778 ,Hong Kong,"250,810",,,"208,072",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Four Corners Property Trust Inc,,FCPT ,United States of America (the),"12,029",,,"527,278",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Frasers Centrepoint Trust,,FCT ,SP,"163,371",,,"408,117",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Frasers Logistics & Commercial Trust,,FLT ,SP,"417,172",,,"434,634",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Frontier Real Estate Investment Corp,,8964 ,Japan,384,,,"306,231",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Fukuoka REIT Corp,,8968 ,Japan,133,,,"198,873",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Gaming and Leisure Properties Inc,,GLPI ,United States of America (the),"64,023",,,"4,979,943",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Gecina SA,,GFC ,FP,"6,960",,,"1,052,829",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Getty Realty Corp,,GTY ,United States of America (the),"6,628",,,"322,562",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Global Net Lease Inc,,GNL ,United States of America (the),"27,522",,,"324,489",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Global One Real Estate Investment Corp,,8958 ,Japan,200,,,"203,673",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,GLP J-Reit,,3281 ,Japan,618,,,"783,986",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Goodman Group,,GMG ,Australia,"4,952,541",,,"176,508,564",0.0042
31/12/2024,Care Super,Balanced,Listed Property,1,Goodman Property Trust,,GMT ,New Zealand,"165,853",,,"301,651",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,GPT Group/The,,GPT ,Australia,"2,528,853",,,"11,051,088",0.0003
31/12/2024,Care Super,Balanced,Listed Property,1,Grand City Properties SA,,GYC ,Greece,"14,605",,,"287,013",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Granite Real Estate Investment Trust,,GRT-U ,China,"8,166",,,"639,757",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Great Portland Estates PLC,,GPE ,LN,"56,562",,,"329,505",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Growthpoint Properties Australia Ltd,,GOZ ,Australia,"54,054",,,"128,649",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,H&R Real Estate Investment Trust,,HR-U ,China,"34,629",,,"360,884",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Hammerson PLC,,HMSO ,LN,"61,400",,,"347,258",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Healthcare Realty Trust Inc,,HR ,United States of America (the),"50,890",,,"1,393,171",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,HealthCo REIT,,HCW ,Australia,"80,375",,,"81,982",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Healthpeak Properties Inc,,DOC ,United States of America (the),"158,370",,,"5,184,798",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Heiwa Real Estate REIT Inc,,8966 ,Japan,160,,,"197,073",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Highwoods Properties Inc,,HIW ,United States of America (the),"14,014",,,"692,150",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,HMC Capital Ltd,,HMC ,Australia,"1,073,976",,,"10,589,405",0.0002
31/12/2024,Care Super,Balanced,Listed Property,1,HomeCo Daily Needs REIT,,HDN ,Australia,"276,564",,,"316,666",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Hongkong Land Holdings Ltd,,HKL ,SP,"149,795",,,"1,076,620",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Hoshino Resorts REIT Inc,,3287 ,Japan,77,,,"177,854",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Host Hotels & Resorts Inc,,HST ,United States of America (the),"159,593",,,"4,515,987",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Hotel Property Investments Ltd,,HPI ,Australia,"21,698",,,"81,369",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Hufvudstaden AB,,HUFVA ,South Sudan,"16,993",,,"300,804",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Hulic Reit Inc,,3295 ,Japan,197,,,"278,139",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Hysan Development Co Ltd,,14 ,Hong Kong,"97,409",,,"239,800",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,ICADE,,ICAD ,FP,"5,262",,,"202,220",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Independence Realty Trust Inc,,IRT ,United States of America (the),"29,575",,,"947,693",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Industrial & Infrastructure Fund Investment Corp,,3249 ,Japan,315,,,"372,238",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Ingenia Communities Group,,INA ,Australia,"568,420",,,"2,603,363",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Inmobiliaria Colonial Socimi SA,,COL ,San Marino,"42,508",,,"367,905",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Innovative Industrial Properties Inc,,IIPR ,United States of America (the),"3,654",,,"393,285",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,InterRent Real Estate Investment Trust,,IIP-U ,China,"17,442",,,"198,818",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,InvenTrust Properties Corp,,IVT ,United States of America (the),"9,063",,,"441,032",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Invincible Investment Corp,,8963 ,Japan,918,,,"624,612",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Invitation Homes Inc,,INVH ,United States of America (the),"79,889",,,"4,125,071",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Iron Mountain Inc,,IRM ,United States of America (the),"38,177",,,"6,481,073",0.0002
31/12/2024,Care Super,Balanced,Listed Property,1,Japan Excellent Inc,,8987 ,Japan,189,,,"225,320",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Japan Hotel REIT Investment Corp,,8985 ,Japan,636,,,"461,336",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Japan Logistics Fund Inc,,8967 ,Japan,120,,,"323,645",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Japan Metropolitan Fund Invest,,8953 ,Japan,927,,,"859,590",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Japan Prime Realty Investment Corp,,8955 ,Japan,125,,,"405,364",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Japan Real Estate Investment Corp,,8952 ,Japan,867,,,"961,077",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,JBG SMITH Properties,,JBGS ,United States of America (the),"12,167",,,"302,037",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,KDX Realty Investment Corp,,8972 ,Japan,542,,,"831,963",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,KE Holdings Inc,,BEKE ,United States of America (the),"361,139",,,"10,744,063",0.0003
31/12/2024,Care Super,Balanced,Listed Property,1,Kennedy-Wilson Holdings Inc,,KW ,United States of America (the),"16,304",,,"263,068",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Keppel DC REIT,,KDCREIT ,SP,"178,098",,,"459,665",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Keppel REIT,,KREIT ,SP,"377,748",,,"389,088",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Killam Apartment Real Estate Investment Trust,,KMP-U ,China,"15,625",,,"300,062",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Kilroy Realty Corp,,KRC ,United States of America (the),"15,696",,,"1,025,438",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Kimco Realty Corp,,KIM ,United States of America (the),"162,900",,,"6,164,489",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Kite Realty Group Trust,,KRG ,United States of America (the),"28,542",,,"1,163,517",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Kiwi Property Group Ltd,,KPG ,New Zealand,"301,238",,,"245,323",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Klepierre SA,,LI ,FP,"83,692",,,"3,891,174",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Kojamo Oyj,,KOJAMO ,FH,"22,475",,,"352,950",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Land Securities Group PLC,,LAND ,LN,"90,347",,,"1,067,274",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,LaSalle Logiport REIT,,3466 ,Japan,257,,,"375,230",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,LEG Immobilien SE,,LEG ,Greece,"9,917",,,"1,356,771",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Lendlease Corp Ltd,,LLC ,Australia,"3,312,434",,,"20,636,462",0.0005
31/12/2024,Care Super,Balanced,Listed Property,1,Lendlease Global Commercial REIT,,LREIT ,SP,"300,204",,,"195,482",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Lifestyle Communities Ltd,,LIC ,Australia,"15,768",,,"134,974",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Link REIT,,823 ,Hong Kong,"340,165",,,"2,323,394",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,LondonMetric Property PLC,,LMP ,LN,"263,167",,,"958,720",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,LTC Properties Inc,,LTC ,United States of America (the),"5,733",,,"319,891",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,LXP Industrial Trust,,LXP ,United States of America (the),"38,224",,,"501,302",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Macerich Co/The,,MAC ,United States of America (the),"28,461",,,"915,684",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Macrotech Developers Ltd,,LODHA ,India,"185,770",,,"4,869,276",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Mapletree Industrial Trust,,MINT ,SP,"278,728",,,"729,289",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mapletree Logistics Trust,,MLT ,SP,"459,434",,,"690,801",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mapletree Pan Asia Commercial Trust,,MPACT ,SP,"324,979",,,"465,550",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Medical Properties Trust Inc,,MPW ,United States of America (the),"79,942",,,"510,004",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Melisron Ltd,,MLSR ,Italy,"3,376",,,"484,907",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mercialys SA,,MERY ,FP,"14,351",,,"242,647",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Merlin Properties Socimi SA,,MRL ,San Marino,"45,131",,,"766,874",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mid-America Apartment Communities Inc,,MAA ,United States of America (the),"22,676",,,"5,661,071",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Mirvac Group,,MGR ,Australia,"24,148,466",,,"45,278,374",0.0011
31/12/2024,Care Super,Balanced,Listed Property,1,Mitsubishi Estate Co Ltd,,8802 ,Japan,"15,627",,,"353,399",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mitsubishi Estate Logistics REIT Investment Corp,,3481 ,Japan,71,,,"254,006",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mitsui Fudosan Co Ltd,,8801 ,Japan,"39,491",,,"515,429",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mitsui Fudosan Logistics Park Inc,,3471 ,Japan,301,,,"313,625",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mobimo Holding AG,,MOBN ,SW,"1,146",,,"598,371",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Montea NV,,MONT ,Barbados,"2,559",,,"270,882",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mori Hills REIT Investment Corp,,3234 ,Japan,226,,,"288,106",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Mori Trust Reit Inc,,8961 ,Japan,381,,,"241,321",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Multiplan Empreendimentos Imobiliarios SA,,MULT3 ,Belize,"279,774",,,"1,541,857",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,National Health Investors Inc,,NHI ,United States of America (the),"5,512",,,"616,909",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,National Storage Affiliates Trust,,NSA ,United States of America (the),"9,524",,,"583,137",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,National Storage REIT,,NSR ,Australia,"2,392,693",,,"5,598,901",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,NEPI Rockcastle NV,,NRP ,Svalbard and Jan Mayen,686,,,"8,104",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NETSTREIT Corp,,NTST ,United States of America (the),"9,927",,,"226,860",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NexPoint Residential Trust Inc,,NXRT ,United States of America (the),"3,109",,,"209,620",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Nippon Accommodations Fund Inc,,3226 ,Japan,64,,,"384,038",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Nippon Building Fund Inc,,8951 ,Japan,"1,010",,,"1,270,649",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Nippon Prologis REIT Inc,,3283 ,Japan,330,,,"755,504",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NIPPON REIT Investment Corp,,3296 ,Japan,285,,,"223,144",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NNN REIT Inc,,NNN ,United States of America (the),"23,779",,,"1,568,903",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Nomura Real Estate Master Fund Inc,,3462 ,Japan,606,,,"857,471",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NorthWest Healthcare Properties Real Estate Investment Trust,,NWH-U ,China,"31,987",,,"159,852",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NP3 Fastigheter AB,,NP3 ,South Sudan,"4,076",,,"148,946",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,NTT UD REIT Investment Corp,,8956 ,Japan,220,,,"270,565",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Nyfosa AB,,NYF ,South Sudan,"25,083",,,"395,619",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Omega Healthcare Investors Inc,,OHI ,United States of America (the),"49,709",,,"3,038,816",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Orix JREIT Inc,,8954 ,Japan,355,,,"598,891",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Pandox AB,,PNDXB ,South Sudan,"12,319",,,"345,373",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Paramount Group Inc,,PGRE ,United States of America (the),"26,599",,,"212,224",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Park Hotels & Resorts Inc,,PK ,United States of America (the),"27,608",,,"627,389",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Parkway Life Real Estate Investment Trust,,PREIT ,SP,"62,894",,,"279,233",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Pebblebrook Hotel Trust,,PEB ,United States of America (the),"16,056",,,"351,375",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,PEXA Group Ltd,,PXA ,Australia,"1,001,409",,,"13,078,402",0.0003
31/12/2024,Care Super,Balanced,Listed Property,1,Phillips Edison & Co Inc,,PECO ,United States of America (the),"16,239",,,"982,494",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Phoenix Mills Ltd/The,,PHNX ,India,"15,321",,,"472,275",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Piedmont Office Realty Trust Inc,,PDM ,United States of America (the),"17,564",,,"259,560",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Precinct Properties Group,,PCT ,New Zealand,"238,966",,,"255,155",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Primaris Real Estate Investment Trust,,PMZ-U ,China,"13,961",,,"242,544",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Primary Health Properties PLC,,PHP ,LN,"213,355",,,"402,653",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Prologis Inc,,PLD ,United States of America (the),"131,567",,,"22,460,911",0.0005
31/12/2024,Care Super,Balanced,Listed Property,1,PRS REIT Plc/The,,PRSR ,LN,"111,604",,,"242,907",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,PSP Swiss Property AG,,PSPN ,SW,"12,920",,,"2,968,029",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Public Storage,,PSA ,United States of America (the),"32,157",,,"15,552,099",0.0004
31/12/2024,Care Super,Balanced,Listed Property,1,Qualitas Real Estate Income Fund,,QRI ,Australia,"57,651",,,"96,565",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Realty Income Corp,,O ,United States of America (the),"137,372",,,"11,850,208",0.0003
31/12/2024,Care Super,Balanced,Listed Property,1,Regency Centers Corp,,REG ,United States of America (the),"35,049",,,"4,185,059",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Region RE Ltd,,RGN ,Australia,"5,494,738",,,"11,374,108",0.0003
31/12/2024,Care Super,Balanced,Listed Property,1,Retail Estates NV,,RET ,Barbados,"2,302",,,"228,282",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Retail Opportunity Investments Corp,,ROIC ,United States of America (the),"16,584",,,"464,993",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Rexford Industrial Realty Inc,,REXR ,United States of America (the),"28,149",,,"1,757,633",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,RioCan Real Estate Investment Trust,,REI-U ,China,"38,982",,,"800,251",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,RLJ Lodging Trust,,RLJ ,United States of America (the),"20,694",,,"341,259",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Rural Funds Group,,RFF ,Australia,"89,891",,,"155,960",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Ryman Hospitality Properties Inc,,RHP ,United States of America (the),"7,641",,,"1,287,650",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Sabra Health Care REIT Inc,,SBRA ,United States of America (the),"30,491",,,"852,961",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Safehold Inc,,SAFE ,United States of America (the),"6,915",,,"206,403",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Safestore Holdings PLC,,SAFE ,LN,"31,422",,,"409,320",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Sagax AB,,SAGAB ,South Sudan,"28,508",,,"942,604",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Samhallsbyggnadsbolaget i Norden AB,,SBBB ,South Sudan,"160,961",,,"106,596",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,SBA Communications Corp,,SBAC ,United States of America (the),"7,356",,,"2,421,435",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Scentre Group,,SCG ,Australia,"10,204,022",,,"34,999,795",0.0008
31/12/2024,Care Super,Balanced,Listed Property,1,Segro PLC,,SGRO ,LN,"174,052",,,"2,468,696",0.0001
31/12/2024,Care Super,Balanced,Listed Property,1,Sekisui House Reit Inc,,3309 ,Japan,595,,,"472,890",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Service Properties Trust,,SVC ,United States of America (the),"23,641",,,"96,983",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Shaftesbury Capital PLC,,SHC ,LN,"204,271",,,"518,558",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Shurgard Self Storage Ltd,,SHUR ,Barbados,"4,547",,,"272,614",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Simon Property Group Inc,,SPG ,United States of America (the),"56,028",,,"15,583,505",0.0004
31/12/2024,Care Super,Balanced,Listed Property,1,Sino Land Co Ltd,,83 ,Hong Kong,"195,878",,,"319,708",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Sirius Real Estate Ltd,,SRE ,LN,"193,686",,,"307,549",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,SITE Centers Corp,,SITC ,United States of America (the),"6,157",,,"152,041",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,SL Green Realty Corp,,SLG ,United States of America (the),"8,738",,,"958,597",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,SmartCentres Real Estate Investment Trust,,SRU-U ,China,"17,465",,,"479,734",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,STAG Industrial Inc,,STAG ,United States of America (the),"23,542",,,"1,285,918",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Star Asia Investment Corp,,3468 ,Japan,405,,,"214,754",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Starhill Global REIT,,SGREIT ,SP,"289,313",,,"171,263",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Stockland,,SGP ,Australia,"5,499,444",,,"26,397,332",0.0006
31/12/2024,Care Super,Balanced,Listed Property,1,StorageVault Canada Inc,,SVI ,China,"31,218",,,"138,128",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Summit Hotel Properties Inc,,INN ,United States of America (the),"15,019",,,"166,168",0.0
31/12/2024,Care Super,Balanced,Listed Property,1,Sun Communities Inc,,SUI ,United States of America (the),"16,221",,,"3,221,732",0.0001
