Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,CareSuper,Balanced,Listed Equity,1,Woolworths Group Ltd,,WOW AU,Australia,1940444,,,59164133,0.0014
2024-12-31,CareSuper,Balanced,Listed Equity,1,Woori Financial Group Inc,,316140 KS,,46289,,,780553,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Workday Inc,,WDAY US,United States of America (the),66856,,,27862281,0.0007
2024-12-31,CareSuper,Balanced,Listed Equity,1,Worldline SA/France,,WLN FP,,168240,,,2385492,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Worley Ltd,,WOR AU,Australia,2993472,,,41010560,0.001
2024-12-31,CareSuper,Balanced,Listed Equity,1,WSP Global Inc,,WSP CN,China,179,,,50847,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,WW Grainger Inc,,GWW US,United States of America (the),4602,,,7834416,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Xcel Energy Inc,,XEL US,United States of America (the),24668,,,2690068,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Xero Ltd,,XRO AU,Australia,973019,,,164012023,0.0039
2024-12-31,CareSuper,Balanced,Listed Equity,1,Xiaomi Corp,,1810 HK,Hong Kong,1402954,,,10063760,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,XPEL Inc,,XPEL US,United States of America (the),39196,,,2528435,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Xylem Inc/NY,,XYL US,United States of America (the),36989,,,6931195,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yakult Honsha Co Ltd,,2267 JP,Japan,16944,,,520143,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yamada Holdings Co Ltd,,9831 JP,Japan,237872,,,1107644,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yamaha Motor Co Ltd,,7272 JP,Japan,33410,,,482235,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yang Ming Marine Transport Corp,,2609 TT,Trinidad and Tobago,132408,,,493793,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yangzijiang Shipbuilding Holdings Ltd,,YZJSGD SP,,363275,,,1285975,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yantai Jereh Oilfield Services Group Co Ltd,,002353 C2,,2848,,,23309,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yapi ve Kredi Bankasi AS,,YKBNK TI,,17734,,,24803,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yaskawa Electric Corp,,6506 JP,Japan,7929,,,331405,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,YETI Holdings Inc,,YETI US,United States of America (the),46770,,,2909009,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yifeng Pharmacy Chain Co Ltd,,603939 C1,,1238432,,,6612342,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yokogawa Electric Corp,,6841 JP,Japan,167367,,,5844598,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yuanta Financial Holding Co Ltd,,2885 TT,Trinidad and Tobago,15512,,,25982,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Yum! Brands Inc,,YUM US,United States of America (the),8587,,,1860558,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zalando SE,,ZAL GR,Greece,19794,,,1072268,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zebra Technologies Corp,,ZBRA US,United States of America (the),83,,,52009,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zhongji Innolight Co Ltd,,300308 C2,,10392,,,284019,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zhongsheng Group Holdings Ltd,,881 HK,Hong Kong,37721,,,109488,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zijin Mining Group Co Ltd,,2899 HK,Hong Kong,1444306,,,4246259,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zimmer Biomet Holdings Inc,,ZBH US,United States of America (the),3483,,,594286,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zip Co Ltd,,ZIP AU,Australia,4329723,,,12815980,0.0003
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zoetis Inc,,ZTS US,United States of America (the),79817,,,21004016,0.0005
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zomato Ltd,,ZOMATO IN,India,61338,,,321746,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zoom Video Communications Inc,,ZM US,United States of America (the),62946,,,8296917,0.0002
2024-12-31,CareSuper,Balanced,Listed Equity,1,ZOZO Inc,,3092 JP,Japan,2079,,,104602,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zscaler Inc,,ZS US,United States of America (the),3074,,,895673,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ZTE Corp,,000063 C2,,9546,,,85332,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,ZTE Corp,,763 HK,Hong Kong,117320,,,593973,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zurich Insurance Group AG,,ZURN SW,,2711,,,2603505,0.0001
2024-12-31,CareSuper,Balanced,Listed Equity,1,Zydus Lifesciences Ltd,,ZYDUSLIF IN,India,34384,,,630297,0
2024-12-31,CareSuper,Balanced,Listed Equity,1,Sub Total,,,,,,,20656832970,0.4873
2024-12-31,CareSuper,Balanced,Unlisted Equity,0,Industry Super Holdings Pty Ltd,,,,,0.0359,,,
2024-12-31,CareSuper,Balanced,Unlisted Equity,0,Sub Total,,,,,,,156157014,0.0037
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,"Adams Street Partners, LLC",,,,,,,407367121,0.0096
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Avenue Capital Group,,,,,,,14887150,0.0004
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Blackbird Ventures Pty Ltd,,,,,,,36206659,0.0009
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Carnegie Venture Capital Pty Limited,,,,,,,254771,0
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,"HarbourVest Partners, LLC",,,,,,,283132269,0.0067
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,IFM Investors Pty Ltd,,,,,,,5583923,0.0001
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Intermediate Capital Group,,,,,,,4697318,0.0001
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Lennox Capital Partners Pty Ltd,,,,,,,2281467,0.0001
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Lexington Partners,,,,,,,20381030,0.0005
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,LGT Capital Partners Limited,,,,,,,191675133,0.0045
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Partners Group Holding AG,,,,,,,312472712,0.0074
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Roc Capital Pty Limited,,,,,,,312301834,0.0074
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,"Siguler Guff Advisers, LLC",,,,,,,289341158,0.0068
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Square Peg Capital Pty Ltd,,,,,,,26589570,0.0006
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Stafford Capital Partners Limited,,,,,,,10327263,0.0002
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,State Street Bank and Trust Company,,,,,,,2177,0
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,StepStone Group Holdings LLC,,,,,,,258531900,0.0061
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,"Wilshire Associates, Inc",,,,,,,1857940,0
2024-12-31,CareSuper,Balanced,Unlisted Equity,1,Sub Total,,,,,,,2177891396,0.0514
2024-12-31,CareSuper,Balanced,Listed Property,1,Abacus Group,,ABG AU,Australia,72525,,,79778,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Abacus Storage King,,ASK AU,Australia,111917,,,125907,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Acadia Realty Trust,,AKR US,United States of America (the),13527,,,527834,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Activia Properties Inc,,3279 JP,Japan,97,,,328850,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Advance Residence Investment Corp,,3269 JP,Japan,173,,,520888,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Aedifica SA,,AED BB,Barbados,6515,,,612349,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Aeon Mall Co Ltd,,8905 JP,Japan,20246,,,423416,0
2024-12-31,CareSuper,Balanced,Listed Property,1,AEON REIT Investment Corp,,3292 JP,Japan,251,,,326575,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Agree Realty Corp,,ADC US,United States of America (the),13144,,,1495602,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Aldar Properties PJSC,,ALDAR UH,,1845913,,,6233754,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Alexander & Baldwin Inc,,ALEX US,United States of America (the),9518,,,272726,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Alexandria Real Estate Equities Inc,,ARE US,United States of America (the),46052,,,7255646,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,Allied Properties Real Estate Investment Trust,,AP-U CN,China,17864,,,344059,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Allreal Holding AG,,ALLN SW,,2241,,,661444,0
2024-12-31,CareSuper,Balanced,Listed Property,1,American Assets Trust Inc,,AAT US,United States of America (the),6661,,,282498,0
2024-12-31,CareSuper,Balanced,Listed Property,1,American Homes 4 Rent,,AMH US,United States of America (the),44601,,,2695592,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,American Tower Corp,,AMT US,United States of America (the),5413,,,1603471,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Americold Realty Trust Inc,,COLD US,United States of America (the),37455,,,1294576,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Amot Investments Ltd,,AMOT IT,Italy,29909,,,273642,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Annaly Capital Management Inc,,NLY US,United States of America (the),38545,,,1139248,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Apartment Investment and Management Co,,AIV US,United States of America (the),19269,,,282902,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Apple Hospitality REIT Inc,,APLE US,United States of America (the),29977,,,743184,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Arena REIT,,ARF AU,Australia,61433,,,238974,0
2024-12-31,CareSuper,Balanced,Listed Property,1,ARGAN SA,,ARG FP,,1912,,,193476,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Aroundtown SA,,AT1 GR,Greece,94039,,,459403,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Assura PLC,,AGR LN,,461450,,,357869,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Atrium Ljungberg AB,,ATRLJB SS,South Sudan,7257,,,210259,0
2024-12-31,CareSuper,Balanced,Listed Property,1,AvalonBay Communities Inc,,AVB US,United States of America (the),38516,,,13683815,0.0003
2024-12-31,CareSuper,Balanced,Listed Property,1,Azrieli Group Ltd,,AZRG IT,Italy,4791,,,638981,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Big Yellow Group PLC,,BYG LN,,26932,,,522992,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Boardwalk Real Estate Investment Trust,,BEI-U CN,China,5364,,,387061,0
2024-12-31,CareSuper,Balanced,Listed Property,1,British Land Co PLC/The,,BLND LN,,122669,,,894265,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Brixmor Property Group Inc,,BRX US,United States of America (the),39419,,,1772483,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Broadstone Net Lease Inc,,BNL US,United States of America (the),25045,,,641544,0
2024-12-31,CareSuper,Balanced,Listed Property,1,BWP Trust,,BWP AU,Australia,84700,,,277816,0
2024-12-31,CareSuper,Balanced,Listed Property,1,BXP Inc,,BXP US,United States of America (the),20763,,,2493607,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,CA Immobilien Anlagen AG,,CAI AV,,5124,,,199828,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Camden Property Trust,,CPT US,United States of America (the),40054,,,7506800,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,Canadian Apartment Properties REIT,,CAR-U CN,China,21685,,,1038170,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CapitaLand Ascendas REIT,,CLAR SP,,481370,,,1464665,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CapitaLand Ascott Trust,,CLAS SP,,368928,,,380003,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CapitaLand Integrated Commercial Trust,,CICT SP,,678183,,,1549638,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CapitaLand Investment Ltd/Singapore,,CLI SP,,339245,,,1052302,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CareTrust REIT Inc,,CTRE US,United States of America (the),17708,,,773633,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Carmila SA,,CARM FP,,8230,,,220502,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Castellum AB,,CAST SS,South Sudan,57519,,,1013561,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Catena AB,,CATE SS,South Sudan,5099,,,352549,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CBRE Group Inc,,CBRE US,United States of America (the),47155,,,9999193,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,CDL Hospitality Trusts,,CDREIT SP,,152403,,,155174,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Centerspace,,CSR US,United States of America (the),2077,,,221911,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Centuria Capital Group,,CNI AU,Australia,165026,,,292921,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Centuria Industrial REIT,,CIP AU,Australia,82085,,,231480,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Centuria Office REIT,,COF AU,Australia,68663,,,75530,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Charter Hall Group,,CHC AU,Australia,2920162,,,41904321,0.001
2024-12-31,CareSuper,Balanced,Listed Property,1,Charter Hall Long Wale REIT,,CLW AU,Australia,110019,,,411469,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Charter Hall Retail REIT,,CQR AU,Australia,2172085,,,6842067,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,Charter Hall Social Infrastructure REIT,,CQE AU,Australia,57937,,,148898,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Chartwell Retirement Residences,,CSH-U CN,China,32940,,,557834,0
2024-12-31,CareSuper,Balanced,Listed Property,1,China Overseas Land & Investment Ltd,,688 HK,Hong Kong,5234731,,,13496268,0.0003
2024-12-31,CareSuper,Balanced,Listed Property,1,Choice Properties Real Estate Investment Trust,,CHP-U CN,China,35360,,,530130,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Cofinimmo SA,,COFB BB,Barbados,5370,,,499327,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Comforia Residential REIT Inc,,3282 JP,Japan,97,,,278196,0
2024-12-31,CareSuper,Balanced,Listed Property,1,COPT Defense Properties,,CDP US,United States of America (the),15036,,,751594,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CoStar Group Inc,,CSGP US,United States of America (the),3941,,,455734,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Country Garden Services Holdings Co Ltd,,6098 HK,Hong Kong,3066262,,,3519217,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Cousins Properties Inc,,CUZ US,United States of America (the),20115,,,995416,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Covivio SA/France,,COV FP,,8139,,,663755,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Crombie Real Estate Investment Trust,,CRR-U CN,China,15074,,,223621,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Cromwell Property Group,,CMW AU,Australia,243657,,,92590,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Crown Castle Inc,,CCI US,United States of America (the),5366,,,786556,0
2024-12-31,CareSuper,Balanced,Listed Property,1,CubeSmart,,CUBE US,United States of America (the),29251,,,2024406,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Curbline Properties Corp,,CURB US,United States of America (the),12314,,,461820,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Daito Trust Construction Co Ltd,,1878 JP,Japan,10543,,,1904166,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Daiwa House Industry Co Ltd,,1925 JP,Japan,194,,,9680,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Daiwa House REIT Investment Corp,,8984 JP,Japan,298,,,710757,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Daiwa Office Investment Corp,,8976 JP,Japan,77,,,223939,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Daiwa Securities Living Investments Corp,,8986 JP,Japan,272,,,248622,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Derwent London PLC,,DLN LN,,15452,,,612303,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Deutsche Wohnen SE,,DWNI GR,Greece,7466,,,287815,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Dexus,,DXS AU,Australia,5441399,,,36239717,0.0009
2024-12-31,CareSuper,Balanced,Listed Property,1,Dexus Industria REIT,,DXI AU,Australia,28405,,,73000,0
2024-12-31,CareSuper,Balanced,Listed Property,1,DiamondRock Hospitality Co,,DRH US,United States of America (the),27869,,,406456,0
2024-12-31,CareSuper,Balanced,Listed Property,1,DigiCo Infrastructure REIT,,DGT AU,Australia,733222,,,3262837,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Digital Realty Trust Inc,,DLR US,United States of America (the),57103,,,16354699,0.0004
2024-12-31,CareSuper,Balanced,Listed Property,1,Dios Fastigheter AB,,DIOS SS,South Sudan,15003,,,173694,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Douglas Emmett Inc,,DEI US,United States of America (the),21917,,,656999,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Dream Industrial Real Estate Investment Trust,,DIR-U CN,China,35007,,,464297,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Easterly Government Properties Inc,,DEA US,United States of America (the),13653,,,250495,0
2024-12-31,CareSuper,Balanced,Listed Property,1,EastGroup Properties Inc,,EGP US,United States of America (the),6194,,,1605428,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Elme Communities,,ELME US,United States of America (the),12006,,,296099,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Emaar Properties PJSC,,EMAAR UH,,959177,,,5419752,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Empire State Realty Trust Inc,,ESRT US,United States of America (the),18282,,,304729,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Empiric Student Property PLC,,ESP LN,,113960,,,192479,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Entra ASA,,ENTRA NO,Norway,11043,,,181532,0
2024-12-31,CareSuper,Balanced,Listed Property,1,EPR Properties,,EPR US,United States of America (the),9907,,,708549,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Equinix Inc,,EQIX US,United States of America (the),23532,,,35836735,0.0008
2024-12-31,CareSuper,Balanced,Listed Property,1,Equity LifeStyle Properties Inc,,ELS US,United States of America (the),24233,,,2606711,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Equity Residential,,EQR US,United States of America (the),107806,,,12494770,0.0003
2024-12-31,CareSuper,Balanced,Listed Property,1,ESR-REIT,,EREIT SP,,899770,,,271642,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Essential Properties Realty Trust Inc,,EPRT US,United States of America (the),22735,,,1148615,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Essex Property Trust Inc,,ESS US,United States of America (the),21241,,,9792323,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,Eurocommercial Properties NV,,ECMPA NA,Namibia,7753,,,287852,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Extra Space Storage Inc,,EXR US,United States of America (the),35580,,,8596792,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,Fabege AB,,FABG SS,South Sudan,35642,,,431381,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Fastighets AB Balder,,BALDB SS,South Sudan,83531,,,937736,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Federal Realty Investment Trust,,FRT US,United States of America (the),10810,,,1954604,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Fibra Uno Administracion SA de CV,,FUNO11 MM,Myanmar,316817,,,509907,0
2024-12-31,CareSuper,Balanced,Listed Property,1,First Capital Real Estate Investment Trust,,FCR-U CN,China,27539,,,524520,0
2024-12-31,CareSuper,Balanced,Listed Property,1,First Industrial Realty Trust Inc,,FR US,United States of America (the),17243,,,1396091,0
2024-12-31,CareSuper,Balanced,Listed Property,1,FirstService Corp,,FSV CN,China,15840,,,4631861,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Fortune Real Estate Investment Trust,,778 HK,Hong Kong,250810,,,208072,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Four Corners Property Trust Inc,,FCPT US,United States of America (the),12029,,,527278,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Frasers Centrepoint Trust,,FCT SP,,163371,,,408117,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Frasers Logistics & Commercial Trust,,FLT SP,,417172,,,434634,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Frontier Real Estate Investment Corp,,8964 JP,Japan,384,,,306231,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Fukuoka REIT Corp,,8968 JP,Japan,133,,,198873,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Gaming and Leisure Properties Inc,,GLPI US,United States of America (the),64023,,,4979943,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Gecina SA,,GFC FP,,6960,,,1052829,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Getty Realty Corp,,GTY US,United States of America (the),6628,,,322562,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Global Net Lease Inc,,GNL US,United States of America (the),27522,,,324489,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Global One Real Estate Investment Corp,,8958 JP,Japan,200,,,203673,0
2024-12-31,CareSuper,Balanced,Listed Property,1,GLP J-Reit,,3281 JP,Japan,618,,,783986,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Goodman Group,,GMG AU,Australia,4952541,,,176508564,0.0042
2024-12-31,CareSuper,Balanced,Listed Property,1,Goodman Property Trust,,GMT NZ,New Zealand,165853,,,301651,0
2024-12-31,CareSuper,Balanced,Listed Property,1,GPT Group/The,,GPT AU,Australia,2528853,,,11051088,0.0003
2024-12-31,CareSuper,Balanced,Listed Property,1,Grand City Properties SA,,GYC GR,Greece,14605,,,287013,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Granite Real Estate Investment Trust,,GRT-U CN,China,8166,,,639757,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Great Portland Estates PLC,,GPE LN,,56562,,,329505,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Growthpoint Properties Australia Ltd,,GOZ AU,Australia,54054,,,128649,0
2024-12-31,CareSuper,Balanced,Listed Property,1,H&R Real Estate Investment Trust,,HR-U CN,China,34629,,,360884,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Hammerson PLC,,HMSO LN,,61400,,,347258,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Healthcare Realty Trust Inc,,HR US,United States of America (the),50890,,,1393171,0
2024-12-31,CareSuper,Balanced,Listed Property,1,HealthCo REIT,,HCW AU,Australia,80375,,,81982,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Healthpeak Properties Inc,,DOC US,United States of America (the),158370,,,5184798,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Heiwa Real Estate REIT Inc,,8966 JP,Japan,160,,,197073,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Highwoods Properties Inc,,HIW US,United States of America (the),14014,,,692150,0
2024-12-31,CareSuper,Balanced,Listed Property,1,HMC Capital Ltd,,HMC AU,Australia,1073976,,,10589405,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,HomeCo Daily Needs REIT,,HDN AU,Australia,276564,,,316666,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Hongkong Land Holdings Ltd,,HKL SP,,149795,,,1076620,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Hoshino Resorts REIT Inc,,3287 JP,Japan,77,,,177854,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Host Hotels & Resorts Inc,,HST US,United States of America (the),159593,,,4515987,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Hotel Property Investments Ltd,,HPI AU,Australia,21698,,,81369,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Hufvudstaden AB,,HUFVA SS,South Sudan,16993,,,300804,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Hulic Reit Inc,,3295 JP,Japan,197,,,278139,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Hysan Development Co Ltd,,14 HK,Hong Kong,97409,,,239800,0
2024-12-31,CareSuper,Balanced,Listed Property,1,ICADE,,ICAD FP,,5262,,,202220,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Independence Realty Trust Inc,,IRT US,United States of America (the),29575,,,947693,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Industrial & Infrastructure Fund Investment Corp,,3249 JP,Japan,315,,,372238,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Ingenia Communities Group,,INA AU,Australia,568420,,,2603363,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Inmobiliaria Colonial Socimi SA,,COL SM,San Marino,42508,,,367905,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Innovative Industrial Properties Inc,,IIPR US,United States of America (the),3654,,,393285,0
2024-12-31,CareSuper,Balanced,Listed Property,1,InterRent Real Estate Investment Trust,,IIP-U CN,China,17442,,,198818,0
2024-12-31,CareSuper,Balanced,Listed Property,1,InvenTrust Properties Corp,,IVT US,United States of America (the),9063,,,441032,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Invincible Investment Corp,,8963 JP,Japan,918,,,624612,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Invitation Homes Inc,,INVH US,United States of America (the),79889,,,4125071,0.0001
2024-12-31,CareSuper,Balanced,Listed Property,1,Iron Mountain Inc,,IRM US,United States of America (the),38177,,,6481073,0.0002
2024-12-31,CareSuper,Balanced,Listed Property,1,Japan Excellent Inc,,8987 JP,Japan,189,,,225320,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Japan Hotel REIT Investment Corp,,8985 JP,Japan,636,,,461336,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Japan Logistics Fund Inc,,8967 JP,Japan,120,,,323645,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Japan Metropolitan Fund Invest,,8953 JP,Japan,927,,,859590,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Japan Prime Realty Investment Corp,,8955 JP,Japan,125,,,405364,0
2024-12-31,CareSuper,Balanced,Listed Property,1,Japan Real Estate Investment Corp,,8952 JP,Japan,867,,,961077,0
2024-12-31,CareSuper,Balanced,Listed Property,1,JBG SMITH Properties,,JBGS US,United States of America (the),12167,,,302037,0
2024-12-31,CareSuper,Balanced,Listed Property,1,KDX Realty Investment Corp,,8972 JP,Japan,542,,,831963,0
2024-12-31,CareSuper,Balanced,Listed Property,1,KE Holdings Inc,,BEKE US,United States of America (the),361139,,,10744063,0.0003
