Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,Units Held,% Ownership,Address,Value (AUD),Weighting
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MOSAIC CO.,-,MOS,United States,3209.0,,-,127403.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ALAMOS GOLD, INC.",-,AGI,Canada,4277.0,,-,127374.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TFI INTERNATIONAL, INC.",-,TFII,Canada,584.0,,-,127374.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EXACT SCIENCES CORP.,-,EXAS,United States,1398.0,,-,126870.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KAJIMA CORP.,-,1812,Japan,4284.0,,-,126852.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PORSCHE AUTOMOBIL HOLDING SE,-,PAH3,Germany,2069.0,,-,125780.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SKANSKA AB,-,SKAB,Sweden,3697.0,,-,125754.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GFL ENVIRONMENTAL, INC.",-,GFL,Canada,1745.0,,-,125565.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GETLINK SE,-,GET,France,4864.0,,-,125322.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMCR,United States,8216.0,,-,124875.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ENPHASE ENERGY, INC.",-,ENPH,United States,1125.0,,-,124793.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ORSTED AS,-,ORSTED,Denmark,1710.0,,-,124355.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HENRY SCHEIN, INC.",-,HSIC,United States,1109.0,,-,123961.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SMITH & NEPHEW PLC,-,SN,United Kingdom,6152.0,,-,123363.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NTT DATA GROUP CORP.,-,9613,Japan,3939.0,,-,122654.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NOMURA RESEARCH INSTITUTE LTD.,-,4307,Japan,2557.0,,-,122421.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYO TATEMONO CO. LTD.,-,8804,Japan,4561.0,,-,122193.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FINECOBANK BANCA FINECO SPA,-,FBK,Italy,4337.0,,-,121783.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SVENSKA CELLULOSA AB SCA,-,SCAB,Sweden,5922.0,,-,121583.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SWIRE PACIFIC LTD.,-,19,Hong Kong,8293.0,,-,121468.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BOLLORE SE,-,BOL,France,12215.0,,-,121346.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CONVATEC GROUP PLC,-,CTEC,United Kingdom,27091.0,,-,121217.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALPS ALPINE CO. LTD.,-,6770,Japan,7256.0,,-,120241.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BIO-TECHNE CORP.,-,TECH,United States,1031.0,,-,119946.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BROWN-FORMAN CORP.,-,BFB,United States,1938.0,,-,118861.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DELTA AIR LINES, INC.",-,DAL,United States,1214.0,,-,118640.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALTAGAS LTD.,-,ALA,Canada,3151.0,,-,118477.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SYSMEX CORP.,-,6869,Japan,3939.0,,-,118059.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SAMSARA, INC.",-,IOT,United States,1667.0,,-,117664.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ESSENT GROUP LTD.,-,ESNT,United States,1331.0,,-,117025.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KEPPEL LTD.,-,KEP,Singapore,14304.0,,-,115839.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"T&D HOLDINGS, INC.",-,8795,Japan,3870.0,,-,115550.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALGONQUIN POWER & UTILITIES CORP.,-,AQN,Canada,16093.0,,-,115302.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MARKETAXESS HOLDINGS, INC.",-,MKTX,United States,316.0,,-,115294.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BLUEPRINT MEDICINES CORP.,-,BPMC,United States,815.0,,-,114772.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RENAULT SA,-,RNO,France,1450.0,,-,114083.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KIKKOMAN CORP.,-,2801,Japan,6288.0,,-,113902.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CARREFOUR SA,-,CA,France,4940.0,,-,113425.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TAISEI CORP.,-,1801,Japan,1658.0,,-,113156.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BOLIDEN AB,-,BOL,Sweden,2486.0,,-,112817.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AUCKLAND INTERNATIONAL AIRPORT LTD.,-,AIA,New Zealand,13997.0,,-,110189.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYU FUDOSAN HOLDINGS CORP.,-,3289,Japan,11057.0,,-,109946.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"APPLIED INDUSTRIAL TECHNOLOGIES, INC.",-,AIT,United States,284.0,,-,109849.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CNH INDUSTRIAL NV,-,CNH,United States,5993.0,,-,109674.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOHO CO. LTD.,-,9602,Japan,1728.0,,-,109260.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"RAKUTEN GROUP, INC.",-,4755,Japan,12370.0,,-,109184.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"JUNIPER NETWORKS, INC.",-,JNPR,United States,1804.0,,-,109135.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ISUZU MOTORS LTD.,-,7202,Japan,4906.0,,-,108836.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GRIFOLS SA,-,GRF,Spain,7051.0,,-,107883.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LASERTEC CORP.,-,6920,Japan,691.0,,-,107839.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"JFE HOLDINGS, INC.",-,5411,Japan,5874.0,,-,107419.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ASPEN TECHNOLOGY, INC.",-,AZPN,United States,264.0,,-,106430.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ANTOFAGASTA PLC,-,ANTO,United Kingdom,3302.0,,-,106192.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUMITOMO REALTY & DEVELOPMENT CO. LTD.,-,8830,Japan,2073.0,,-,105247.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DCC PLC,-,DCC,United Kingdom,1012.0,,-,105185.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GROUPE BRUXELLES LAMBERT NV,-,GBLB,Belgium,946.0,,-,104504.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AES CORP.,-,AES,United States,5016.0,,-,104270.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MONDAY.COM LTD.,-,MNDY,United States,274.0,,-,104059.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,YAMAHA MOTOR CO. LTD.,-,7272,Japan,7187.0,,-,103733.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LIFCO AB,-,LIFCOB,Sweden,2212.0,,-,103662.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NISSAN MOTOR CO. LTD.,-,7201,Japan,21007.0,,-,103628.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALSTOM SA,-,ALO,France,2860.0,,-,103108.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BANCO BPM SPA,-,BAMI,Italy,7891.0,,-,103097.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TRYG AS,-,TRYG,Denmark,3023.0,,-,102723.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"WALGREENS BOOTS ALLIANCE, INC.",-,WBA,United States,6755.0,,-,101790.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EDENRED SE,-,EDEN,France,1913.0,,-,101570.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,POWER ASSETS HOLDINGS LTD.,-,6,Hong Kong,8983.0,,-,101237.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENDESA SA,-,ELE,Spain,2913.0,,-,101203.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CAPCOM CO. LTD.,-,9697,Japan,2833.0,,-,101152.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"EXELIXIS, INC.",-,EXEL,United States,1880.0,,-,101092.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TAYLOR WIMPEY PLC,-,TW,United Kingdom,40920.0,,-,101063.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JUST EAT TAKEAWAY.COM NV,-,TKWY,Netherlands,4578.0,,-,101030.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WYNN RESORTS LTD.,-,WYNN,United States,724.0,,-,100683.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DENTSU GROUP, INC.",-,4324,Japan,2557.0,,-,100165.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MATCH GROUP, INC.",-,MTCH,United States,1895.0,,-,100104.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,USS CO. LTD.,-,4732,Japan,7049.0,,-,99746.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"PAYCOM SOFTWARE, INC.",-,PAYC,United States,301.0,,-,99743.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,YAKULT HONSHA CO. LTD.,-,2267,Japan,3248.0,,-,99700.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"SPROUTS FARMERS MARKET, INC.",-,SFM,United States,485.0,,-,99560.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BENTLEY SYSTEMS, INC.",-,BSY,United States,1318.0,,-,99449.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CELANESE CORP.,-,CE,United States,889.0,,-,99415.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MITSUBISHI CHEMICAL GROUP CORP.,-,4188,Japan,12093.0,,-,99387.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,H & M HENNES & MAURITZ AB,-,HMB,Sweden,4552.0,,-,99206.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"EMERA, INC.",-,EMA,Canada,1632.0,,-,98488.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"KONICA MINOLTA, INC.",-,4902,Japan,14443.0,,-,98332.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ORION OYJ,-,ORNBV,Finland,1368.0,,-,97895.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HYATT HOTELS CORP.,-,H,United States,386.0,,-,97765.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ALMARAI CO. JSC,-,ALMARAI,Saudi Arabia,3960.0,,-,97374.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"KANSAI ELECTRIC POWER CO., INC.",-,9503,Japan,5390.0,,-,97132.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SHISEIDO CO. LTD.,-,4911,Japan,3386.0,,-,96966.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"COREBRIDGE FINANCIAL, INC.",-,CRBG,United States,1976.0,,-,95505.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DR. ING HC F PORSCHE AG,-,P911,Germany,970.0,,-,94795.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"GREAT-WEST LIFECO, INC.",-,GWO,Canada,1756.0,,-,94002.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IVANHOE MINES LTD.,-,IVN,Canada,4890.0,,-,93694.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CHARLES RIVER LABORATORIES INTERNATIONAL, INC.",-,CRL,United States,307.0,,-,91479.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TREND MICRO, INC.",-,4704,Japan,1037.0,,-,91260.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIPPON PAINT HOLDINGS CO. LTD.,-,4612,Japan,8638.0,,-,90857.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DAVITA, INC.",-,DVA,United States,375.0,,-,90634.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MARKS & SPENCER GROUP PLC,-,MKS,United Kingdom,11829.0,,-,89848.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NISSIN FOODS HOLDINGS CO. LTD.,-,2897,Japan,2280.0,,-,89594.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,U-HAUL HOLDING CO.,-,UHALB,United States,854.0,,-,88357.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ONO PHARMACEUTICAL CO. LTD.,-,4528,Japan,5252.0,,-,88219.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SEATRIUM LTD.,-,STM,Singapore,35865.0,,-,87895.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUMITOMO METAL MINING CO. LTD.,-,5713,Japan,2350.0,,-,87239.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"CHUBU ELECTRIC POWER CO., INC.",-,9502,Japan,5114.0,,-,87001.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MONDI PLC,-,MNDI,United Kingdom,3600.0,,-,86808.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TOPPAN HOLDINGS, INC.",-,7911,Japan,2004.0,,-,86684.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELUS CORP.,-,T,Canada,3945.0,,-,86349.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MITSUI OSK LINES LTD.,-,9104,Japan,1520.0,,-,86056.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WH GROUP LTD.,-,288,Hong Kong,68758.0,,-,85920.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HEIDELBERG MATERIALS AG,-,HEI,Germany,429.0,,-,85622.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAI NIPPON PRINTING CO. LTD.,-,7912,Japan,3732.0,,-,85116.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,FUJI ELECTRIC CO. LTD.,-,6504,Japan,967.0,,-,85087.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AMUNDI SA,-,AMUN,France,792.0,,-,85030.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,YASKAWA ELECTRIC CORP.,-,6506,Japan,2004.0,,-,83760.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ATLAS COPCO AB,-,ATCOA,Sweden,3343.0,,-,82516.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,RANDSTAD NV,-,RAND,Netherlands,1207.0,,-,82149.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EMS-CHEMIE HOLDING AG,-,EMSN,Switzerland,75.0,,-,82088.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DAIFUKU CO. LTD.,-,6383,Japan,2419.0,,-,82025.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,IMCD NV,-,IMCD,Netherlands,338.0,,-,81099.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KINGFISHER PLC,-,KGF,United Kingdom,15940.0,,-,80189.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,J FRONT RETAILING CO. LTD.,-,3086,Japan,3662.0,,-,80077.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MAZDA MOTOR CORP.,-,7261,Japan,7187.0,,-,80025.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,OMRON CORP.,-,6645,Japan,1451.0,,-,79832.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"HANKYU HANSHIN HOLDINGS, INC.",-,9042,Japan,1866.0,,-,78942.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MATSUKIYOCOCOKARA & CO.,-,3088,Japan,3317.0,,-,78573.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WILMAR INTERNATIONAL LTD.,-,WIL,Singapore,21353.0,,-,78369.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SKF AB,-,SKFB,Sweden,2554.0,,-,77505.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KAWASAKI KISEN KAISHA LTD.,-,9107,Japan,3317.0,,-,76852.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAIPEM SPA,-,SPM,Italy,18181.0,,-,76292.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NIBE INDUSTRIER AB,-,NIBEB,Sweden,11869.0,,-,75020.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MTR CORP. LTD.,-,66,Hong Kong,13130.0,,-,73981.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SPIRAX GROUP PLC,-,SPX,United Kingdom,529.0,,-,73398.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDUTRADE AB,-,INDT,Sweden,1768.0,,-,71573.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BARRY CALLEBAUT AG,-,BARN,Switzerland,33.0,,-,71174.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"MINEBEA MITSUMI, INC.",-,6479,Japan,2695.0,,-,71167.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BRINKER INTERNATIONAL, INC.",-,EAT,United States,332.0,,-,71019.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SANDS CHINA LTD.,-,1928,Hong Kong,16308.0,,-,70869.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CTS EVENTIM AG & CO. KGAA,-,EVD,Germany,516.0,,-,70491.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WHITBREAD PLC,-,WTB,United Kingdom,1180.0,,-,70293.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REDEIA CORP. SA,-,RED,Spain,2542.0,,-,70157.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BRENNTAG SE,-,BNR,Germany,724.0,,-,70037.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,MOWI ASA,-,MOWI,Norway,2526.0,,-,69951.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,EZ TEC EMPREENDIMENTOS E PARTICIPACOES SA,-,EZTC3,Brazil,24255.0,,-,68676.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LUNDIN MINING CORP.,-,LUN,Canada,4919.0,,-,68340.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ENTAIN PLC,-,ENT,United Kingdom,4915.0,,-,68316.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AISIN CORP.,-,7259,Japan,3732.0,,-,68166.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BAYERISCHE MOTOREN WERKE AG,-,BMW3,Germany,562.0,,-,68027.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"FRANKLIN RESOURCES, INC.",-,BEN,United States,2071.0,,-,67869.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,NEXON CO. LTD.,-,3659,Japan,2764.0,,-,67509.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SECURITAS AB,-,SECUB,Sweden,3351.0,,-,67054.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SYENSQO SA,-,SYENS,Belgium,568.0,,-,67032.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,KURITA WATER INDUSTRIES LTD.,-,6370,Japan,1175.0,,-,66932.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,GLOBAL-E ONLINE LTD.,-,GLBE,United States,753.0,,-,66278.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"NIPPON EXPRESS HOLDINGS, INC.",-,9147,Japan,2695.0,,-,66278.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WESTLAKE CORP.,-,WLK,United States,357.0,,-,66156.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ISRAEL DISCOUNT BANK LTD.,-,DSCT,Israel,5971.0,,-,65952.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,DELIVERY HERO SE,-,DHER,Germany,1449.0,,-,65727.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"VAIL RESORTS, INC.",-,MTN,United States,216.0,,-,65484.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TELE2 AB,-,TEL2B,Sweden,4074.0,,-,65054.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SOUTHWEST AIRLINES CO.,-,LUV,United States,1198.0,,-,65028.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ZENSHO HOLDINGS CO. LTD.,-,7550,Japan,691.0,,-,63660.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HOLMEN AB,-,HOLMB,Sweden,1054.0,,-,62572.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,LOTUS BAKERIES NV,-,LOTB,Belgium,3.0,,-,62294.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,BEIJER REF AB,-,BEIJB,Sweden,2609.0,,-,62193.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,WEST FRASER TIMBER CO. LTD.,-,WFG,Canada,439.0,,-,61473.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,CONCORDIA FINANCIAL GROUP LTD.,-,7186,Japan,6841.0,,-,61244.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"TOKYO ELECTRIC POWER CO. HOLDINGS, INC.",-,9501,Japan,12508.0,,-,61057.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ASR NEDERLAND NV,-,ASRNL,Netherlands,795.0,,-,60845.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"BIO-RAD LABORATORIES, INC.",-,BIO,United States,114.0,,-,60497.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INVESTMENT AB LATOUR,-,LATOB,Sweden,1499.0,,-,60448.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,INDUSTRIVARDEN AB,-,INDUC,Sweden,1175.0,,-,59947.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,TOKYU CORP.,-,9005,Japan,3455.0,,-,59938.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SEKISUI CHEMICAL CO. LTD.,-,4204,Japan,2142.0,,-,59771.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"ESSENTIAL UTILITIES, INC.",-,WTRG,United States,1017.0,,-,59670.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,PUMA SE,-,PUM,Germany,801.0,,-,59420.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"AGC, INC.",-,5201,Japan,1244.0,,-,59122.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,UNITED UTILITIES GROUP PLC,-,UU,United Kingdom,2747.0,,-,58424.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SIG GROUP AG,-,SIGN,Switzerland,1829.0,,-,58288.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HOSHIZAKI CORP.,-,6465,Japan,898.0,,-,57831.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ADECCO GROUP AG,-,ADEN,Switzerland,1447.0,,-,57664.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,AGEAS SA,-,AGS,Belgium,726.0,,-,56968.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SUNTORY BEVERAGE & FOOD LTD.,-,2587,Japan,1106.0,,-,56961.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,"DESCARTES SYSTEMS GROUP, INC.",-,DSG,Canada,310.0,,-,56936.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,ELEMENT FLEET MANAGEMENT CORP.,-,EFN,Canada,1730.0,,-,56470.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,SAVOLA GROUP,-,SAVOLA,Saudi Arabia,3549.0,,-,55990.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,REXEL SA,-,RXL,France,1348.0,,-,55469.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,HKT TRUST & HKT LTD.,-,6823,Hong Kong,27641.0,,-,55173.0,0.0
2024-12-31,NGS,Balanced Growth,LISTED EQUITY,1,JERONIMO MARTINS SGPS SA,-,JMT,Portugal,1770.0,,-,54630.0,0.0
