Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,URBAN EDGE PROPERTIES,,UE ,BB Ticker,US,Real Estate,REIT - Retail,9858.0,,,342313.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,INVINCIBLE INVESTMENT CORP.,,8963 ,SEDOL,JP,Real Estate,REIT - Hotel & Motel,502.0,,,341504.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,FIBRA UNO ADMINISTRACION SA DE CV,,FUNO11 ,BB Ticker,MM,Real Estate,REIT - Diversified,207673.0,,,334242.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,LADDER CAPITAL CORP.,,LADR ,BB Ticker,US,Real Estate,REIT - Mortgage,18488.0,,,334138.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NIPPON BUILDING FUND, INC.",,8951 ,BB Ticker,JP,Real Estate,REIT - Office,265.0,,,332862.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"CBL & ASSOCIATES PROPERTIES, INC.",,CBL ,BB Ticker,US,Real Estate,REIT - Retail,6923.0,,,328857.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"EASTGROUP PROPERTIES, INC.",,EGP ,BB Ticker,US,Real Estate,REIT - Industrial,1249.0,,,323816.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,VORNADO REALTY TRUST,,VNO ,BB Ticker,US,Real Estate,REIT - Office,4618.0,,,313589.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"REXFORD INDUSTRIAL REALTY, INC.",,REXR ,BB Ticker,US,Real Estate,REIT - Industrial,4958.0,,,309554.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,RITHM CAPITAL CORP.,,RITM ,BB Ticker,US,Real Estate,REIT - Mortgage,17407.0,,,304474.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"STARWOOD PROPERTY TRUST, INC.",,STWD ,BB Ticker,US,Real Estate,REIT - Mortgage,9484.0,,,290278.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,MAPLETREE LOGISTICS TRUST,,MLT ,BB Ticker,SP,Healthcare,Biotechnology,186948.0,,,281093.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,BRANDYWINE REALTY TRUST,,BDN ,BB Ticker,US,Real Estate,REIT - Office,30553.0,,,276344.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,FIBRA MACQUARIE MEXICO,,FIBRAMQ ,BB Ticker,MM,Real Estate,REIT - Industrial,113259.0,,,267095.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"FIRST INDUSTRIAL REALTY TRUST, INC.",,FR ,BB Ticker,US,Real Estate,REIT - Industrial,3252.0,,,263263.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,REYSAS GAYRIMENKUL YATIRIM ORTAKLIGI AS,,RYGYO ,BB Ticker,TI,Real Estate,REIT - Industrial,323268.0,,,251014.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,DIAMONDROCK HOSPITALITY CO.,,DRH ,BB Ticker,US,Real Estate,REIT - Hotel & Motel,17080.0,,,249109.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,POTLATCHDELTIC CORP.,,PCH ,BB Ticker,US,Real Estate,REIT - Specialty,3797.0,,,240689.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"COUSINS PROPERTIES, INC.",,CUZ ,BB Ticker,US,Real Estate,REIT - Office,4736.0,,,234362.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NATIONAL HEALTH INVESTORS, INC.",,NHI ,BB Ticker,US,Real Estate,REIT - Healthcare Facilities,2063.0,,,230894.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,PRIMARIS REAL ESTATE INVESTMENT TRUST,,PMZU ,BB Ticker,CN,,,12749.0,,,221483.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,JAPAN METROPOLITAN FUND INVEST,,8953 ,BB Ticker,JP,Real Estate,REIT - Retail,238.0,,,220962.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,EPR PROPERTIES,,EPR ,BB Ticker,US,Real Estate,REIT - Specialty,3024.0,,,216296.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,DIGICO INFRASTRUCTURE REIT,,DGT ,BB Ticker,AU,,,48480.0,,,215734.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,EMBASSY OFFICE PARKS REIT,,EMBASSY ,BB Ticker,IN,Real Estate,REIT - Office,30794.0,,,214659.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,FEDERAL REALTY INVESTMENT TRUST,,FRT ,BB Ticker,US,Real Estate,REIT - Retail,1183.0,,,213914.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NIPPON PROLOGIS REIT, INC.",,3283 ,BB Ticker,JP,Real Estate,REIT - Industrial,91.0,,,209534.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,MACERICH CO.,,MAC ,BB Ticker,US,Real Estate,REIT - Retail,6376.0,,,205144.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"XENIA HOTELS & RESORTS, INC.",,XHR ,BB Ticker,US,Real Estate,REIT - Hotel & Motel,8457.0,,,202984.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"BROADSTONE NET LEASE, INC.",,BNL ,BB Ticker,US,Real Estate,REIT - Diversified,7690.0,,,196989.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"MEDICAL PROPERTIES TRUST, INC.",,MPW ,BB Ticker,US,Real Estate,REIT - Healthcare Facilities,30852.0,,,196825.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"DOUGLAS EMMETT, INC.",,DEI ,BB Ticker,US,Real Estate,REIT - Office,6536.0,,,195923.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,RIOCAN REAL ESTATE INVESTMENT TRUST,,REIU ,BB Ticker,CN,,,9499.0,,,195003.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"FRANKLIN BSP REALTY TRUST, INC.",,FBRT ,BB Ticker,US,Real Estate,REIT - Mortgage,9572.0,,,193873.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"MFA FINANCIAL, INC.",,MFA ,BB Ticker,US,Real Estate,REIT - Mortgage,11529.0,,,189752.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,JAPAN REAL ESTATE INVESTMENT CORP.,,8952 ,SEDOL,JP,Real Estate,REIT - Office,170.0,,,188855.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,GROWTHPOINT PROPERTIES LTD.,,GRT ,BB Ticker,SJ,,,171376.0,,,186729.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,MAPLETREE PAN ASIA COMMERCIAL TRUST,,MPACT ,BB Ticker,SP,,,129595.0,,,185652.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,CURBLINE PROPERTIES CORP.,,CURB ,BB Ticker,US,Real Estate,REIT - Retail,4939.0,,,185228.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"APPLE HOSPITALITY REIT, INC.",,APLE ,BB Ticker,US,Real Estate,REIT - Hotel & Motel,7411.0,,,183728.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NNN REIT, INC.",,NNN ,BB Ticker,US,Real Estate,REIT - Retail,2776.0,,,183155.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,CANADIAN APARTMENT PROPERTIES REIT,,CARU ,BB Ticker,CN,,,3692.0,,,176732.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,QUALITAS REAL ESTATE INCOME FUND,,QRI ,BB Ticker,AU,Financial Services,Asset Management,102801.0,,,172191.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,TERRENO REALTY CORP.,,TRNO ,BB Ticker,US,Real Estate,REIT - Industrial,1766.0,,,168701.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"EMPIRE STATE REALTY TRUST, INC.",,ESRT ,BB Ticker,US,Real Estate,REIT - Diversified,10115.0,,,168592.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"PHILLIPS EDISON & CO., INC.",,PECO ,BB Ticker,US,Real Estate,REIT - Retail,2734.0,,,165409.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"CARETRUST REIT, INC.",,CTRE ,BB Ticker,US,Real Estate,REIT - Healthcare Facilities,3782.0,,,165229.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,LXP INDUSTRIAL TRUST,,LXP ,BB Ticker,US,Real Estate,REIT - Industrial,12299.0,,,161305.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"RAYONIER, INC.",,RYN ,BB Ticker,US,Real Estate,REIT - Specialty,3730.0,,,157247.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,KDX REALTY INVESTMENT CORP.,,8972 ,BB Ticker,JP,Real Estate,REIT - Diversified,102.0,,,156000.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"HIGHWOODS PROPERTIES, INC.",,HIW ,BB Ticker,US,Real Estate,REIT - Office,3108.0,,,153504.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,REDEFINE PROPERTIES LTD.,,RDF ,BB Ticker,SJ,Real Estate,REIT - Diversified,385974.0,,,150315.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,WAREHOUSES DE PAUW CVA,,WDP ,BB Ticker,BB,,,4656.0,,,147947.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NOMURA REAL ESTATE MASTER FUND, INC.",,3462 ,BB Ticker,JP,Real Estate,REIT - Retail,99.0,,,139548.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,ARTIS REAL ESTATE INVESTMENT TRUST,,AXU ,BB Ticker,CN,Financial Services,Banks - Regional,16591.0,,,137131.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,GRANITE REAL ESTATE INVESTMENT TRUST,,GRTU ,BB Ticker,CN,,,1698.0,,,133034.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,AGREE REALTY CORP.,,ADC ,BB Ticker,US,Real Estate,REIT - Retail,1123.0,,,127829.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,READY CAPITAL CORP.,,RC ,BB Ticker,US,Real Estate,REIT - Mortgage,11598.0,,,127749.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"SAFEHOLD, INC.",,SAFE ,BB Ticker,US,Real Estate,REIT - Diversified,4251.0,,,126893.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,MERLIN PROPERTIES SOCIMI SA,,MRL ,BB Ticker,SM,Real Estate,REIT - Office,7466.0,,,126860.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"ARBOR REALTY TRUST, INC.",,ABR ,BB Ticker,US,Real Estate,REIT - Mortgage,5607.0,,,125425.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,TWO HARBORS INVESTMENT CORP.,,TWO ,BB Ticker,US,Real Estate,REIT - Mortgage,6287.0,,,120117.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,CARMILA SA,,CARM ,BB Ticker,FP,Healthcare,Biotechnology,4446.0,,,119125.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"TPG RE FINANCE TRUST, INC.",,TRTX ,BB Ticker,US,Real Estate,REIT - Mortgage,8307.0,,,114037.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"AMERICOLD REALTY TRUST, INC.",,COLD ,BB Ticker,US,Real Estate,REIT - Industrial,3271.0,,,113045.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,GLP J-REIT,,3281 ,SEDOL,JP,Healthcare,Health Information Services,89.0,,,112723.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"INNOVATIVE INDUSTRIAL PROPERTIES, INC.",,IIPR ,BB Ticker,US,Real Estate,REIT - Industrial,1034.0,,,111302.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,DAIWA HOUSE REIT INVESTMENT CORP.,,8984 ,BB Ticker,JP,Real Estate,REIT - Diversified,45.0,,,107087.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,CHOICE PROPERTIES REAL ESTATE INVESTMENT TRUST,,CHPU ,BB Ticker,CN,,,6733.0,,,100940.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,JAPAN HOTEL REIT INVESTMENT CORP.,,8985 ,SEDOL,JP,Real Estate,REIT - Hotel & Motel,125.0,,,90792.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"BLACKSTONE MORTGAGE TRUST, INC.",,BXMT ,BB Ticker,US,Real Estate,REIT - Mortgage,3017.0,,,84822.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,TRITAX BIG BOX REIT PLC,,BBOX ,BB Ticker,LN,Technology,Software - Application,30613.0,,,82173.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,PEBBLEBROOK HOTEL TRUST,,PEB ,BB Ticker,US,Real Estate,REIT - Hotel & Motel,3663.0,,,80167.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,UNITED URBAN INVESTMENT CORP.,,8960 ,BB Ticker,JP,Real Estate,REIT - Diversified,51.0,,,73215.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NEXPOINT RESIDENTIAL TRUST, INC.",,NXRT ,BB Ticker,US,Real Estate,REIT - Residential,1022.0,,,68911.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,ADVANCE RESIDENCE INVESTMENT CORP.,,3269 ,SEDOL,JP,Real Estate,REIT - Residential,23.0,,,68461.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,AEON REIT INVESTMENT CORP.,,3292 ,SEDOL,JP,Real Estate,REIT - Retail,52.0,,,67477.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,FIRST CAPITAL REAL ESTATE INVESTMENT TRUST,,FCRU ,BB Ticker,CN,,,3529.0,,,67218.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,SHAFTESBURY CAPITAL PLC,,SHC ,BB Ticker,LN,Healthcare,Diagnostics & Research,26213.0,,,66544.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,SITE CENTERS CORP.,,SITC ,BB Ticker,US,Real Estate,REIT - Retail,2470.0,,,60985.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,BIG YELLOW GROUP PLC,,BYG ,BB Ticker,LN,Communication Services,Publishing,3020.0,,,58649.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,PROLOGIS PROPERTY MEXICO SA DE CV,,FIBRAPL ,BB Ticker,MM,Real Estate,REIT - Industrial,13010.0,,,58522.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,COFINIMMO SA,,COFB ,BB Ticker,BB,Real Estate,REIT - Healthcare Facilities,600.0,,,55822.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,PENNYMAC MORTGAGE INVESTMENT TRUST,,PMT ,BB Ticker,US,Real Estate,REIT - Mortgage,2646.0,,,53800.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,SUNTEC REAL ESTATE INVESTMENT TRUST,,SUN ,BB Ticker,SP,Energy,Oil & Gas Refining & Marketing,38724.0,,,53640.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,MERCIALYS SA,,MERY ,BB Ticker,FP,Basic Materials,Other Industrial Metals & Mining,2961.0,,,50071.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"LTC PROPERTIES, INC.",,LTC ,BB Ticker,US,Real Estate,REIT - Healthcare Facilities,884.0,,,49335.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"ESSENTIAL PROPERTIES REALTY TRUST, INC.",,EPRT ,BB Ticker,US,Real Estate,REIT - Retail,896.0,,,45281.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,JADWA REIT SAUDI FUND,,JADWAREI ,BB Ticker,AB,,,10201.0,,,44201.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,UNITE GROUP PLC,,UTG ,BB Ticker,LN,Financial Services,Asset Management,2565.0,,,41847.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,LONDONMETRIC PROPERTY PLC,,LMP ,BB Ticker,LN,Basic Materials,Paper & Paper Products,9841.0,,,35851.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,MAPLETREE INDUSTRIAL TRUST,,MINT ,BB Ticker,SP,,,13533.0,,,35408.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"ORIX JREIT, INC.",,8954 ,BB Ticker,JP,Real Estate,REIT - Office,19.0,,,31311.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,SHURGARD SELF STORAGE LTD.,,SHUR ,BB Ticker,BB,Real Estate,REIT - Specialty,510.0,,,30598.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,KEPPEL REIT,,KREIT ,BB Ticker,SP,,,23562.0,,,24269.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,ACADIA REALTY TRUST,,AKR ,BB Ticker,US,Real Estate,REIT - Retail,604.0,,,23560.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,HAMMERSON PLC,,HMSO ,BB Ticker,LN,Real Estate,REIT - Retail,4151.0,,,23476.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"SEKISUI HOUSE REIT, INC.",,3309 ,BB Ticker,JP,Real Estate,REIT - Diversified,29.0,,,22853.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,CAPITALAND ASCOTT TRUST,,CLAS ,BB Ticker,SP,Financial Services,Capital Markets,22131.0,,,22796.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,ICADE,,ICAD ,BB Ticker,FP,Healthcare,Medical Devices,562.0,,,21592.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,SAFESTORE HOLDINGS PLC,,SAFE ,BB Ticker,LN,Real Estate,REIT - Diversified,1557.0,,,20288.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NIPPON ACCOMMODATIONS FUND, INC.",,3226 ,BB Ticker,JP,Real Estate,REIT - Residential,3.0,,,17641.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"APOLLO COMMERCIAL REAL ESTATE FINANCE, INC.",,ARI ,BB Ticker,US,Real Estate,REIT - Mortgage,1234.0,,,17254.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,BROOKFIELD INDIA REAL ESTATE TRUST,,BIRET ,BB Ticker,IN,Real Estate,REIT - Office,3298.0,,,17091.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"UNITI GROUP, INC.",,UNIT ,BB Ticker,US,Real Estate,REIT - Specialty,1918.0,,,17036.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"ACTIVIA PROPERTIES, INC.",,3279 ,BB Ticker,JP,Real Estate,REIT - Diversified,5.0,,,16760.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,CHIMERA INVESTMENT CORP.,,CIM ,BB Ticker,US,Real Estate,REIT - Mortgage,680.0,,,15373.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,INDUSTRIAL & INFRASTRUCTURE FUND INVESTMENT CORP.,,3249 ,BB Ticker,JP,Real Estate,REIT - Diversified,13.0,,,15258.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"INDEPENDENCE REALTY TRUST, INC.",,IRT ,BB Ticker,US,Real Estate,REIT - Residential,472.0,,,15115.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"JAPAN LOGISTICS FUND, INC.",,8967 ,BB Ticker,JP,Real Estate,REIT - Industrial,5.0,,,14164.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,COPT DEFENSE PROPERTIES,,CDP ,BB Ticker,US,Real Estate,REIT - Office,265.0,,,13225.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"MITSUI FUDOSAN LOGISTICS PARK, INC.",,3471 ,BB Ticker,JP,Real Estate,REIT - Diversified,13.0,,,13053.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,AEDIFICA SA,,AED ,BB Ticker,BB,,,134.0,,,12625.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,SIRIUS REAL ESTATE LTD.,,SRE ,BB Ticker,LN,Utilities,Utilities - Diversified,7233.0,,,11485.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,ELME COMMUNITIES,,ELME ,BB Ticker,US,Real Estate,REIT - Residential,454.0,,,11209.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,FRONTIER REAL ESTATE INVESTMENT CORP.,,8964 ,BB Ticker,JP,Real Estate,REIT - Retail,14.0,,,11133.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"REDWOOD TRUST, INC.",,RWT ,BB Ticker,US,Real Estate,REIT - Mortgage,1011.0,,,10667.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,LENDLEASE GLOBAL COMMERCIAL REIT,,LREIT ,BB Ticker,SP,,,14793.0,,,9633.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"COMFORIA RESIDENTIAL REIT, INC.",,3282 ,BB Ticker,JP,Real Estate,REIT - Residential,3.0,,,9323.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,RESILIENT REIT LTD.,,RES ,BB Ticker,SJ,Energy,Oil & Gas Equipment & Services,1830.0,,,9204.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"NEW YORK MORTGAGE TRUST, INC.",,NYMT ,BB Ticker,US,Real Estate,REIT - Mortgage,871.0,,,8529.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,INVENTRUST PROPERTIES CORP.,,IVT ,BB Ticker,US,Real Estate,REIT - Retail,163.0,,,7951.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,"INVESCO MORTGAGE CAPITAL, INC.",,IVR ,BB Ticker,US,Real Estate,REIT - Mortgage,234.0,,,3042.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,EQUITY COMMONWEALTH,,EQC ,BB Ticker,US,,,271.0,,,775.0,0.0
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Listed Property,1,Sub Total,,,,,,,,,,462452499.0,0.0191
31 December 2024,ArtSuper,Lifecycle_Balanced_Pool_Superannuation,Unlisted Property,1,QIC LIMITED,,,,,,,,,,216671506.0,0.009
