Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,Listed Country,% Ownership,Units Held,Address,Value (AUD),Weighting (%)
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUMITOMO CHEMICAL CO. LTD.,-,4005,JP,,12133.0,-,43518.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"IONIS PHARMACEUTICALS, INC.",-,IONS,US,,767.0,-,43304.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ETIHAD ETISALAT CO.,-,EEC,AB,,1881.0,-,43178.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ACS ACTIVIDADES DE CONSTRUCCION Y SERVICIOS SA,-,ACS,SM,,532.0,-,43105.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SPECTRIS PLC,-,SXS,LN,,849.0,-,43083.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CHURCH & DWIGHT CO., INC.",-,CHD,US,,255.0,-,43071.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DEUTSCHE BANK AG,-,DBK,GR,,1542.0,-,42918.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HUAXIA BANK CO. LTD.,-,600015,C1,,24185.0,-,42866.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALFA LAVAL AB,-,ALFA,SS,,633.0,-,42848.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOYO SUISAN KAISHA LTD.,-,2875,JP,,386.0,-,42722.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DELL TECHNOLOGIES, INC.",-,DELL,US,,229.0,-,42682.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TELEFLEX, INC.",-,TFX,US,,148.0,-,42649.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LAS VEGAS SANDS CORP.,-,LVS,US,,513.0,-,42556.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LA FRANCAISE DES JEUX SAEM,-,FDJ,FP,,683.0,-,42514.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BHARAT PETROLEUM CORP. LTD.,-,BPCL,IN,,7698.0,-,42472.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RADIANT OPTO-ELECTRONICS CORP.,-,6176,TT,,4373.0,-,42337.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DICKER DATA LTD.,-,DDR,AU,,5018.0,-,42259.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DUKE ENERGY CORP.,-,DUK,US,,242.0,-,42050.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GE HEALTHCARE TECHNOLOGIES, INC.",-,GEHC,US,,333.0,-,42012.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FRANKLIN RESOURCES, INC.",-,BEN,US,,1279.0,-,41930.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DONALDSON CO., INC.",-,DCI,US,,384.0,-,41765.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"NATERA, INC.",-,NTRA,US,,162.0,-,41382.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MAKITA CORP.,-,6586,JP,,832.0,-,41376.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"AVNET, INC.",-,AVT,US,,488.0,-,41224.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PERSOL HOLDINGS CO. LTD.,-,2181,JP,,16868.0,-,40997.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AINSWORTH GAME TECHNOLOGY LTD.,-,AGI,AU,,47209.0,-,40836.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IRESS LTD.,-,IRE,AU,,4339.0,-,40395.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAUDI TELECOM CO.,-,STC,AB,,2338.0,-,40196.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NN GROUP NV,-,NN,NA,,571.0,-,40181.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HERSHEY CO.,-,HSY,US,,146.0,-,40016.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JOHNSON MATTHEY PLC,-,JMAT,LN,,1465.0,-,39714.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CRODA INTERNATIONAL PLC,-,CRDA,LN,,579.0,-,39618.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,UGI CORP.,-,UGI,US,,865.0,-,39448.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"COMPAL ELECTRONICS, INC.",-,2324,TT,,20975.0,-,38904.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IDEMITSU KOSAN CO. LTD.,-,5019,JP,,3647.0,-,38807.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HUGO BOSS AG,-,BOSS,GR,,516.0,-,38648.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VOLTRONIC POWER TECHNOLOGY CORP.,-,6409,TT,,421.0,-,38556.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",-,TTWO,US,,129.0,-,38387.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KEWPIE CORP.,-,2809,JP,,1107.0,-,38148.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BUREAU VERITAS SA,-,BVI,FP,,774.0,-,37999.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WEEBIT NANO LTD.,-,WBT,AU,,10420.0,-,37512.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AGCO CORP.,-,AGCO,US,,246.0,-,37179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NANOSONICS LTD.,-,NAN,AU,,12285.0,-,36977.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AMADA CO. LTD.,-,6113,JP,,2340.0,-,36957.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KBC GROUP NV,-,KBC,BB,,297.0,-,36912.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MATTEL, INC.",-,MAT,US,,1287.0,-,36862.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ROYAL CARIBBEAN CRUISES LTD.,-,RCL,US,,99.0,-,36856.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LIBERTY MEDIA CORP.-LIBERTY FORMULA ONE,-,FWONK,US,,246.0,-,36721.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"IDEXX LABORATORIES, INC.",-,IDXX,US,,54.0,-,36169.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MITSUBISHI CHEMICAL GROUP CORP.,-,4188,JP,,4354.0,-,35786.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,LIBERTY GLOBAL LTD.,-,LBTYK,US,,1686.0,-,35778.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PHOTRONICS, INC.",-,PLAB,US,,938.0,-,35696.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"COSTAR GROUP, INC.",-,CSGP,US,,308.0,-,35607.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TURKIYE IS BANKASI AS,-,ISCTR,TI,,57348.0,-,35467.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NICK SCALI LTD.,-,NCK,AU,,2347.0,-,35234.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FIREFLY METALS LTD.,-,FFM,AU,,38051.0,-,35197.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CARAVEL MINERALS LTD.,-,CVV,AU,,184705.0,-,35094.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RALPH LAUREN CORP.,-,RL,US,,94.0,-,35019.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AVIVA PLC,-,AV,LN,,3689.0,-,34980.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SOUTHERN CO.,-,SO,US,,262.0,-,34875.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOSS ENERGY LTD.,-,BOE,AU,,14299.0,-,34747.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,OMV AG,-,OMV,AV,,556.0,-,34723.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GLOBAL PAYMENTS, INC.",-,GPN,US,,189.0,-,34261.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FORTIVE CORP.,-,FTV,US,,281.0,-,34095.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TRACTOR SUPPLY CO.,-,TSCO,US,,398.0,-,34070.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,NASPERS LTD.,-,NPN,SJ,,95.0,-,33917.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VOLKSWAGEN AG,-,VOW3,GR,,227.0,-,33783.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"WINGSTOP, INC.",-,WING,US,,73.0,-,33735.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,H LUNDBECK AS,-,HLUNB,DC,,3617.0,-,33521.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FRESHPET, INC.",-,FRPT,US,,139.0,-,33368.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAUDI BASIC INDUSTRIES CORP.,-,SABIC,AB,,1153.0,-,33219.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FRESENIUS MEDICAL CARE AG & CO. KGAA,-,FME,GR,,448.0,-,33097.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KELLANOVA,-,K,US,,253.0,-,33053.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELIA CO. AB,-,TELIA,SS,,7359.0,-,32989.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EVERGY, INC.",-,EVRG,US,,329.0,-,32703.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORGANON & CO.,-,OGN,US,,1357.0,-,32697.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PSP SWISS PROPERTY AG,-,PSPN,SW,,142.0,-,32639.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,STANMORE RESOURCES LTD.,-,SMR,AU,,10831.0,-,32603.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FANUC CORP.,-,6954,JP,,758.0,-,32551.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CH ROBINSON WORLDWIDE, INC.",-,CHRW,US,,194.0,-,32397.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ALIGN TECHNOLOGY, INC.",-,ALGN,US,,96.0,-,32355.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SIME DARBY BHD.,-,SIME,MK,,37573.0,-,32029.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EXPEDITORS INTERNATIONAL OF WASHINGTON, INC.",-,EXPD,US,,179.0,-,31971.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MICROCHIP TECHNOLOGY, INC.",-,MCHP,US,,344.0,-,31908.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HUBBELL, INC.",-,HUBB,US,,47.0,-,31746.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TELENOR ASA,-,TEL,NO,,1757.0,-,31705.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,RIDLEY CORP. LTD.,-,RIC,AU,,11676.0,-,31524.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AMCOR PLC,-,AMCR,US,,2066.0,-,31406.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"IRONWOOD PHARMACEUTICALS, INC.",-,IRWD,US,,4373.0,-,31292.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AVI LTD.,-,AVI,SJ,,3309.0,-,31072.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GEORGE WESTON LTD.,-,WN,CN,,124.0,-,31036.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CORONADO GLOBAL RESOURCES, INC.",-,CRN,AU,,40437.0,-,30934.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ALGONQUIN POWER & UTILITIES CORP.,-,AQN,CN,,4311.0,-,30888.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"EQUITABLE HOLDINGS, INC.",-,EQH,US,,404.0,-,30755.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CDW CORP.,-,CDW,US,,109.0,-,30720.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,M&G PLC,-,MNG,LN,,7673.0,-,30710.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TOYOTA TSUSHO CORP.,-,8015,JP,,1054.0,-,30646.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AKER BP ASA,-,AKRBP,NO,,971.0,-,30591.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KRAFTON, INC.",-,259960,KS,,88.0,-,30295.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PIEDMONT LITHIUM, INC.",-,PLL,AU,,207042.0,-,30021.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MAZDA MOTOR CORP.,-,7261,JP,,2692.0,-,29972.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INTELLIGENT MONITORING GROUP LTD.,-,IMB,AU,,53285.0,-,29840.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INVESTOR AB,-,INVEB,SS,,697.0,-,29836.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DOLLARAMA, INC.",-,DOL,CN,,189.0,-,29821.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAYONA MINING LTD.,-,SYA,AU,,1086969.0,-,29348.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CLP HOLDINGS LTD.,-,2,HK,,2161.0,-,29343.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CACI INTERNATIONAL, INC.",-,CACI,US,,45.0,-,29299.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"CORPAY, INC.",-,CPAY,US,,54.0,-,29285.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,JUDO CAPITAL HOLDINGS LTD.,-,JDO,AU,,16070.0,-,29246.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DE GREY MINING LTD.,-,DEG,AU,,16547.0,-,29206.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BOC HONG KONG HOLDINGS LTD.,-,2388,HK,,5630.0,-,29203.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TYLER TECHNOLOGIES, INC.",-,TYL,US,,31.0,-,29142.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANQUE SAUDI FRANSI,-,BSF,AB,,4274.0,-,29103.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SF HOLDING CO. LTD.,-,002352,C2,,3251.0,-,28994.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"OKTA, INC.",-,OKTA,US,,227.0,-,28895.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FIFTH THIRD BANCORP,-,FITB,US,,423.0,-,28893.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SHIONOGI & CO. LTD.,-,4507,JP,,1255.0,-,28612.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"MS&AD INSURANCE GROUP HOLDINGS, INC.",-,8725,JP,,796.0,-,28247.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"HUNTINGTON BANCSHARES, INC.",-,HBAN,US,,1061.0,-,27886.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INGHAMS GROUP LTD.,-,ING,AU,,8760.0,-,27858.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TURK HAVA YOLLARI AO,-,THYAO,TI,,2159.0,-,27711.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,VINCI SA,-,DG,FP,,165.0,-,27514.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FIRST CITIZENS BANCSHARES, INC.",-,FCNCA,US,,8.0,-,27414.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ENACT HOLDINGS, INC.",-,ACT,US,,523.0,-,27353.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"LPL FINANCIAL HOLDINGS, INC.",-,LPLA,US,,52.0,-,27313.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HONG KONG EXCHANGES & CLEARING LTD.,-,388,HK,,443.0,-,27119.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"VIMEO, INC.",-,VMEO,US,,2615.0,-,27033.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOITO MANUFACTURING CO. LTD.,-,7276,JP,,1298.0,-,26786.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KOC HOLDING AS,-,KCHOL,TI,,3271.0,-,26686.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MAYNE PHARMA GROUP LTD.,-,MYX,AU,,5302.0,-,26350.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ERSTE GROUP BANK AG,-,EBS,AV,,264.0,-,26327.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FLEETPARTNERS GROUP LTD.,-,FPR,AU,,9762.0,-,26261.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PWR HOLDINGS LTD.,-,PWH,AU,,3330.0,-,26179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,MARKEL CORP.,-,MKL,US,,9.0,-,25951.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ORIX CORP.,-,8591,JP,,741.0,-,25945.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BHARAT ELECTRONICS LTD.,-,BHE,IN,,4661.0,-,25775.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TEVA PHARMACEUTICAL INDUSTRIES LTD.,-,TEVA,US,,724.0,-,25774.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZIFF DAVIS, INC.",-,ZD,US,,293.0,-,25741.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TELEDYNE TECHNOLOGIES, INC.",-,TDY,US,,34.0,-,25673.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SAMSUNG ELECTRONICS CO. LTD.,-,005935,KS,,526.0,-,25494.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KURARAY CO. LTD.,-,3405,JP,,1085.0,-,25430.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TAKARA HOLDINGS, INC.",-,2531,JP,,1822.0,-,25373.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"WEST PHARMACEUTICAL SERVICES, INC.",-,WST,US,,48.0,-,25168.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CINCINNATI FINANCIAL CORP.,-,CINF,US,,108.0,-,25154.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ROCHE HOLDING AG,-,RO,SW,,52.0,-,24947.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SEMPRA,-,SRE,US,,175.0,-,24808.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TRANSUNION,-,TRU,US,,165.0,-,24660.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,TYRO PAYMENTS LTD.,-,TYR,AU,,30220.0,-,24629.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUTO TRADER GROUP PLC,-,AUTO,LN,,1529.0,-,24533.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SPIRAX-SARCO ENGINEERING PLC,-,SPX,LN,,176.0,-,24379.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DRAFTKINGS, INC.",-,DKNG,US,,406.0,-,24378.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PEGASYSTEMS, INC.",-,PEGA,US,,161.0,-,24239.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"REVELYST, INC.",-,GEAR,US,,779.0,-,24181.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,FUBON FINANCIAL HOLDING CO. LTD.,-,2881,TT,,5432.0,-,24164.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"COMMVAULT SYSTEMS, INC.",-,CVLT,US,,99.0,-,24051.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IMPEDIMED LTD.,-,IPD,AU,,462315.0,-,24040.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,KERING SA,-,KER,FP,,61.0,-,24001.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,WESTERN DIGITAL CORP.,-,WDC,US,,249.0,-,23990.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SK SQUARE CO. LTD.,-,402340,KS,,275.0,-,23939.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"DARDEN RESTAURANTS, INC.",-,DRI,US,,79.0,-,23910.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"T ROWE PRICE GROUP, INC.",-,TROW,US,,131.0,-,23874.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INSULET CORP.,-,PODD,US,,56.0,-,23769.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,GAIL INDIA LTD.,-,GAIL,IN,,6575.0,-,23689.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"SNAP-ON, INC.",-,SNA,US,,43.0,-,23630.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KONICA MINOLTA, INC.",-,4902,JP,,3453.0,-,23509.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,SUNRISE COMMUNICATIONS AG,-,SNRE,US,,337.0,-,23460.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"JB HUNT TRANSPORT SERVICES, INC.",-,JBHT,US,,85.0,-,23445.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,DNB BANK ASA,-,DNB,NO,,726.0,-,23435.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"FACTSET RESEARCH SYSTEMS, INC.",-,FDS,US,,30.0,-,23352.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,INFOMEDIA LTD.,-,IFM,AU,,15121.0,-,23286.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"KEYSIGHT TECHNOLOGIES, INC.",-,KEYS,US,,89.0,-,23192.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PENTAIR PLC,-,PNR,US,,141.0,-,22995.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"OMNICOM GROUP, INC.",-,OMC,US,,165.0,-,22898.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,IDEX CORP.,-,IEX,US,,68.0,-,22895.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,AUDINATE GROUP LTD.,-,AD8,AU,,3074.0,-,22773.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"STANDARDAERO, INC.",-,SARO,US,,569.0,-,22757.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TOAST, INC.",-,TOST,US,,386.0,-,22739.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ACCO BRANDS CORP.,-,ACCO,US,,2677.0,-,22698.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ZIMMER BIOMET HOLDINGS, INC.",-,ZBH,US,,133.0,-,22689.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ON SEMICONDUCTOR CORP.,-,ON,US,,222.0,-,22607.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,STRIKE ENERGY LTD.,-,STX,AU,,107635.0,-,22603.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,PLATINUM ASSET MANAGEMENT LTD.,-,PTM,AU,,32558.0,-,22465.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,W R BERKLEY CORP.,-,WRB,US,,235.0,-,22179.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"WATSCO, INC.",-,WSO,US,,29.0,-,22173.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"RADIAN GROUP, INC.",-,RDN,US,,427.0,-,21870.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,POU CHEN CORP.,-,9904,TT,,11973.0,-,21765.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"ESTEE LAUDER COS., INC.",-,EL,US,,179.0,-,21706.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,ATLAS COPCO AB,-,ATCOB,SS,,993.0,-,21691.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"PRINCIPAL FINANCIAL GROUP, INC.",-,PFG,US,,173.0,-,21636.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,BANK NEGARA INDONESIA PERSERO TBK. PT,-,BBNI,IJ,,49420.0,-,21573.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HOYA CORP.,-,7741,JP,,105.0,-,21551.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,HINDALCO INDUSTRIES LTD.,-,HNDL,IN,,1890.0,-,21483.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"GEN DIGITAL, INC.",-,GEN,US,,484.0,-,21389.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,CATHAY FINANCIAL HOLDING CO. LTD.,-,2882,TT,,6350.0,-,21366.0,0.0
2024-12-31,rest,Balanced Growth,LISTED EQUITY,1,"TRIMBLE, INC.",-,TRMB,US,,187.0,-,21314.0,0.0
